name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"USPS Post Office Box Lobby Recycling Program","US Post Office","300 Seminary Ave","Manchester","Bennington","VT","05254","8002758777","0","","https://www.usps.com/","43.16285","-73.07033","0.137462527390851","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","300 Seminary Ave","Manchester","Bennington","VT","05254","0","0","","","43.16285","-73.07033","0.137462527390851","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Southern Vermont Audiology","Southern Vermont Audiology","69 Union Street","Manchester","Bennington ","VT","05254","8023668020","0","","","43.1623432761089","-73.0796684741448","0.362658933813203","Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"Shaw's","Shaw's","64 Equinox Ter","Manchester Center","Bennington","VT","05255","8023624479","0","","","43.17218","-73.06075","0.838188535211171","Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Blue Rhino Exchange - Manchester Gulf","Blue Rhino Exchange - Manchester Gulf","4604 Main St ","","Bennington County","VT","05255","8023620422","0","","http://www.bluerhino.com","43.1737578","-73.0603827","0.929384277458065","Propane Tank Exchange; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","3452 Richville Rd","Manchester Center","Bennington","VT","05255","8002758777","0","","https://www.usps.com/","43.16783","-73.04894","1.2318779647268","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","3452 Richville Rd","Manchester Center","Bennington","VT","05255","0","0","","","43.16783","-73.04894","1.2318779647268","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Battenkill Bicycles","Battenkill Bicycles","99 Bonnet Street","Manchester Center","Bennington ","VT","05255","8023622734","0","","","43.1780899","-73.0575764694572","1.24993447378317","E-Bike Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"Center Hill Electronics","Center Hill Electronics","31 Memorial Ave","Manchester Center","Bennington","VT","05255","8023621784","0","","http://www.radioshack.com/","43.17799","-73.05411","1.35876753740943","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"NAPA Auto Parts","NAPA Auto Parts","5219 VT-7A ","","Bennington County","VT","05255","8023621707","0","Monday: 7:00 AM - 5:30 PM Tuesday: 7:00 AM - 5:30 PM Wednesday: 7:00 AM - 5:30 PM Thursday: 7:00 AM - 5:30 PM Friday: 7:00 AM - 5:30 PM Saturday: 7:00 AM - 4:00 PM ","null","43.1784243","-73.0499356","1.53144997606224","Lead Acid (Pb) Batteries; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
