name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"USPS Post Office Box Lobby Recycling Program","US Post Office","5446 VT Route 103","Cuttingsville","Rutland","VT","05738","8002758777","0","","https://www.usps.com/","43.52639","-72.86683","0.589271912864008","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","5446 VT Route 103","Cuttingsville","Rutland","VT","05738","0","0","","","43.52639","-72.86683","0.589271912864008","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Shrewsbury Transfer Station","Shrewsbury Transfer Station","130 Mountain School Rd ","Shrewsbury","Rutland County","VT","05738","0","0","Wednesday: 1:00 PM - 7:00 PM Sunday: 8:00 AM - 4:00 PM ","http://shrewsburyvt.org/","43.525455","-72.832939","1.86801426619097","Aerosol Spray Cans; Alkaline/Single-Use Batteries; Aluminum; Aluminum Cans; Books (Reuse); Brown Paper Bags; Bubble Wrap (Reuse); Cardboard; Catalogs; Compact Fluorescent Lights; Computer (Recycling); Computer Monitors; Computer Paper; Electronics; Inkjet Printer Cartridges; Laptop Computers; Large Household Appliances; Laser Toner Cartridges; Magazines; Microwaves; Newspapers; Office Paper; Packing Peanut (Reuse); Paper (Mixed); Paper Egg Cartons; Computer Peripherals; Phone books; Plastic #1 (PETE); Plastic #2 (HDPE); Printers/Scanners/Fax Machines; Scrap Metal; Shredded Paper; Small Electronics; Small Televisions; Telephones; Tin or Steel Cans; Vacuum Cleaners","false","true","The use of the Shrewsbury Transfer Station is limited to legal residents and/or owners of dwellings or businesses in the Town of Shrewsbury, Town of Shrewsbury or Shrewsbury School District owned entities and Shrewsbury non-profit organizations.. You must have a valid transfer station sticker on your vehicle - available at the Town Office. ","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","66 Westway Mall Dr","West Rutland","Rutland","VT","05777","8002758777","0","","https://www.usps.com/","43.59299","-73.04363","10.1740674541586","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","66 Westway Mall Dr","West Rutland","Rutland","VT","05777","0","0","","","43.59299","-73.04363","10.1740674541586","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Call2Recycle at Ludlow Transfer Station-Town Offices","Call2Recycle at Ludlow Transfer Station-Town Offices","710 VT-100 ","Ludlow","Windsor County","VT","05149","8022282846","0","Tuesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM ","http://www.call2recycle.org/","43.4373608","-72.6988058","10.1800710241627","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Tinmouth Transfer Station","Tinmouth Transfer Station","537 VT-140 ","Tinmouth","Rutland County","VT","05773","8024462489","0","Wednesday: 4:00 PM - 7:00 PM Saturday: 8:00 AM - 12:00 PM ","http://www.rutlandcountyswac.org/","43.4485575","-73.0480093","10.1851497697562","Air Conditioners; Alkaline/Single-Use Batteries; Aluminum; Aluminum Cans; Bed Mattresses; Cardboard; Computer (Recycling); Computer Monitors; Computer Paper; Construction Materials; Electronics; Furniture; Glass (Brown); Glass (Clear); Glass (Green); Laptop Computers; Large Household Appliances; Li-Ion Batteries; Magazines; Newspapers; Ni-Cd Batteries; Office Paper; Paperboard; Computer Peripherals; Phone books; Plastic #1 (PETE); Plastic #2 (HDPE); Printers/Scanners/Fax Machines; Propane Tanks; Refrigerators; Scrap Metal; Small Appliances; Small Electronics; Tin or Steel Cans; Used Tires; Wire","false","true","","","false","false","false","false"
"Blue Rhino Exchange - Main Street Cash Market","Blue Rhino Exchange - Main Street Cash Market","416 Main St ","West Rutland","Rutland County","VT","05777","8024389880","0","","http://www.bluerhino.com","43.593629","-73.045955","10.2967150523929","Propane Tank Exchange; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"West Rutland Town Garage Drop-off Site","","265 Ross Street","West Rutland","","VT","5777","8024382854","0","","https://www.rcswd.com/","43.5930991","-73.0520111","10.5410543278704","","false","false","","","false","false","false","false"
"US Post Office","US Post Office","2046 US-4 ","Killington","Rutland County","VT","05751","8002758777","0","","","43.6662608","-72.8091919","10.6698471770598","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"Blue Rhino Exchange - Deli At Killington","Blue Rhino Exchange - Deli At Killington","2068 US-4 ","Killington","Rutland County","VT","05751","8027751599","0","","http://www.bluerhino.com","43.6667721","-72.8086747","10.711004217683","Propane Tank Exchange; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","39 VT Route 100A","Bridgewater Corners","Windsor","VT","05035","8002758777","0","","https://www.usps.com/","43.58431","-72.65652","11.5741934472848","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","39 VT Route 100A","Bridgewater Corners","Windsor","VT","05035","0","0","","","43.58431","-72.65652","11.5741934472848","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Killington Recycling Center","Killington Solid Waste Transfer Station and Recycling Center","2981 River Rd ","Killington","Rutland County","VT","05751","8024224499","0","Monday: 8:00 AM - 2:00 PM Saturday: 8:00 AM - 2:00 PM ","http://www.killingtontown.com/","43.67223","-72.775558","11.6332172560658","Air Conditioners; Aluminum Cans; Bed Mattresses; Bikes; Cardboard; Computer (Recycling); Computer Monitors; Dehumidifiers; Electronics; Furniture; Glass (Brown); Glass (Clear); Glass (Green); Laptop Computers; Large Household Appliances; Magazines; Newspapers; Computer Peripherals; Plastic #1 (PETE); Plastic #2 (HDPE); Printers/Scanners/Fax Machines; Refrigerators; Scrap Metal; Small Appliances; Small Electronics; Small Televisions; Televisions; Tin or Steel Cans; Used Tires","false","true","Windshield sticker & punch card required.","","false","false","false","false"
"Blue Rhino Exchange - Bridgewater Corners","Blue Rhino Exchange - Bridgewater Corners","5680 US-4 ","Bridgewater","Windsor County","VT","05035","8026726241","0","","http://www.bluerhino.com","43.5880258","-72.6561594","11.6943613421673","Propane Tank Exchange; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Shaw's","Shaw's","213 Main St","Ludlow","Windsor","VT","05149","8022288468","0","","","43.39596","-72.70333","11.828455760658","Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Ludlow Transfer Station-Town Offices","Ludlow Transfer Station-Town Offices","37 Depot St ","Ludlow","Windsor County","VT","05149","8022282846","0","","null","43.3956727","-72.7012721","11.9151619397118","Alkaline/Single-Use Batteries; Batteries (Rechargeable); Button Batteries; Cell Phone Batteries; Cell Phones; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries; Non-rechargeable lithium batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"Aubuchon Hardware","Aubuchon Hardware","142 Main St","Ludlow","Windsor ","VT","05149","8022287900","0","","","43.3960462925987","-72.6989896781555","11.9779524806714","Alkaline/Single-Use Batteries; Batteries (Rechargeable); Button Batteries; Cell Phone Batteries; Cell Phones; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries; Non-rechargeable lithium batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","198 Main St","Ludlow","Windsor","VT","05149","8002758777","0","","https://www.usps.com/","43.39604","-72.69774","12.0228915466803","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","198 Main St","Ludlow","Windsor","VT","05149","0","0","","","43.39604","-72.69774","12.0228915466803","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
