name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"PC Plastics","","5525 SE 28th Ave","Portland","","OR","97202","5032381640","0","","https://www.hugedomains.com/domain_profile.cfm?d=pcplastics&e=com","45.482937","-122.639059","0.0655526664075361","","false","false","","","false","false","false","false"
"Neighborhood Recycling Center","Neighborhood Recycling Center","5525 SE 28th Ave","Portland","Multnomah","OR","97202","5032381640","0","Monday: 7:00 AM - 6:00 PM Tuesday: 7:00 AM - 6:00 PM Wednesday: 7:00 AM - 6:00 PM Thursday: 7:00 AM - 6:00 PM Friday: 7:00 AM - 6:00 PM ","null","45.48266","-122.6375","0.135895625163222","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Plastic #3 (PVC); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #6 (Polystyrene); Plastic #7; Aerosol Spray Cans; Aluminum Cans; Aluminum; Car; Book Recycling; Brown Paper Bags; Cardboard; Catalogs; Chipboard; Computer Paper; Drink Boxes; Ferrous Metals (Steel or Iron); Gift Boxes; Greeting Cards; Large Household Appliances; Magazines; Clothes Hangers (Metal); Milk Cartons; Paper (Mixed); Newspapers; Non-ferrous (Copper/Brass/Tin); Paperboard; Phone books; Propane Tanks; Tin or Steel Cans; Office Paper; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Far West Recycling","","4930 Southeast 26th Avenue","Portland","","OR","97202","5032381640","0","","http://www.farwestrecycling.com/","45.4873535","-122.639192","0.255952234603303","","false","false","","","false","false","false","false"
"Southeast Portland Depot","Southeast Portland Depot","4930 SE 26th Ave","Portland","Multnomah","OR","97202","5032381640","0","Sunday: 8:00 AM - 3:30 PM Monday: 8:00 AM - 3:30 PM Tuesday: 8:00 AM - 3:30 PM Wednesday: 8:00 AM - 3:30 PM Thursday: 8:00 AM - 3:30 PM Friday: 8:00 AM - 3:30 PM Saturday: 8:00 AM - 3:30 PM ","http://www.farwestrecycling.com/","45.48743","-122.63945","0.259852950424605","#6 Plastic Cups; Aerosol Spray Cans; Aluminum; Aluminum Cans; Batteries (Rechargeable); Book Recycling; Brown Paper Bags; Cardboard; Catalogs; Cell Phone Batteries; Cell Phones; Computer (Recycling); Computer (Reuse); Hard Drives; Computer Monitors; Computer Paper; Cooking Oil; DVD Players/Blu-Ray Players/DVRs; Electronics; Ferrous Metals (Steel or Iron); Glass (Brown); Glass (Clear); Glass (Green); Laptop Computers; Large Household Appliances; Magazines; Microwaves; Milk Cartons; Newspapers; Non-ferrous (Copper/Brass/Tin); Office Equipment; Office Paper; Paper (Mixed); Paper Egg Cartons; Paperboard; Phone books; Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #3 (PVC); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #6 (Polystyrene); Plastic #7; Plastic Film; Plastic Shopping Bags; Portable Media Players; Printers/Scanners/Fax Machines; Rigid Plastics; Scrap Metal; Shoes; Small Appliances; Small Electronics; Small Televisions; Tablets; Televisions; Tin or Steel Cans; VCRs; Compostable Plastic; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Call2Recycle at Westmoreland True Value","Call2Recycle at Westmoreland True Value","6505 SE Milwaukie Ave","Portland","Multnomah","OR","97202","5032315355","0","","http://www.truevalue.com/","45.4758","-122.64907","0.70286428423366","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Trek Bicycle Portland Westmoreland","Trek Bicycle Portland Westmoreland","6717 SE Milwaukie Ave","Portland","Multnomah ","OR","97202","5037743531","0","","","45.4741447","-122.64921051846","0.798597612997487","E-Bike Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"US Post Office","US Post Office","6723 SE 16th Ave","Portland","Multnomah","OR","97202","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","45.47406","-122.64999","0.825230353563341","Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"Walgreens","Walgreens","3909 SE Holgate Blvd","Portland","Multnomah","OR","97202","5037772893","0","","http://www.walgreens.com","45.49038","-122.62175","0.993361593238606","Cell Phones; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Pace Setter Athletics","Pace Setter Athletics","4306 SE Woodstock Blvd ","Portland","Multnomah County","OR","97206","5037773214","0","Monday: 10:00 AM - 7:00 PM Tuesday: 10:00 AM - 7:00 PM Wednesday: 10:00 AM - 7:00 PM Thursday: 10:00 AM - 7:00 PM Friday: 10:00 AM - 7:00 PM Saturday: 10:00 AM - 6:00 PM Sunday: 12:00 PM - 5:00 PM ","http://www.nikebiz.com","45.4791749","-122.6181845","1.09692042330608","Clothing; Video Game Consoles; PlayStation Consoles","false","true","This service is provided in partnership with the Nike Reuse-A-Shoe program. Athletic shoes are collected across the nation at participating locations and sent to Nike where they are recycled into reusable material.","","false","false","false","false"
"Cynergy E-Bikes","Cynergy E-Bikes","3608 SE Powell Blvd","Portland","Multnomah ","OR","97202","5037197678","0","","","45.49683795","-122.626084398794","1.12860279413538","E-Bike Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"Safeway","Safeway","4515 SE Woodstock Blvd","Portland","Multnomah","OR","97206","5037887600","0","","http://www.safeway.com/","45.47926","-122.6163","1.1832041619136","Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Safeway","null","4515 SE Woodstock Blvd","Portland","","OR","97206","5037887600","0","","https://shop.safeway.com/home.html","45.4799407","-122.6159581","1.18809481476102","","false","false","","","false","false","false","false"
