name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"LaPine Ace Hardware & Building Supply","","51615 Huntington Road","La Pine","","OR","97739","5415362161","0","","https://www.paintcare.org/","43.6750105","-121.5046823","1.44052458351161","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","51649 Huntington Rd","La Pine","Deschutes","OR","97739","8002758777","0","","https://www.usps.com/","43.67739","-121.50405","1.51184607706531","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","51649 Huntington Rd","La Pine","Deschutes","OR","97739","0","0","","","43.67739","-121.50405","1.51184607706531","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"LaPine Ace Hardware & Building Supply","LaPine Ace Hardware & Building Supply","51615 Huntington Rd","La Pine","Deschutes","OR","97739","5415362161","0","","http://paintcare.org/","43.67812","-121.50405","1.52755592432197","Unused Paint; Latex Paint; Video Game Consoles; PlayStation Consoles","false","true","Paint is accepted during regular business hours; call ahead for hours and to make sure the store can accept your amount of paint.  
Site accepts most latex and oil based house paint, stains and varnish but not aerosols, auto or industrial paints. 
Please visit <a href="http://www.paintcare.org/oregon/products_fee.php" target="_blank">Paintcare.org</a> for more details and restrictions.","","false","false","false","false"
"Cresent Transfer Station and Recycling Drop-off Program","","Crescent Cut-Off Rd  ","Crescent","","OR","97733","5418835121","0","","http://klamathcounty.org","43.4723367","-121.8050262","19.3312068160568","","false","false","","","false","false","false","false"
"Klamath County Christmas Tree Collection Event - Crescent Transfer","","Crescent Cut-Off Rd ","Crescent","","OR","97733","5418835121","0","","http://www.klamathcounty.org","43.4723367","-121.8050262","19.3312068160568","","false","false","","","false","false","false","false"
"Wilderness Garbage Recycling Center","","51420 Russell Rd","La Pine","","OR","97739","5415361194","0","","http://www.wildernessgarbage.com/recycling.html","43.667725","-121.4816271","2.57389503475175","","false","false","","","false","false","false","false"
"Albertsons","","61155 South Hwy 97","Bend","","OR","97702","5413823600","0","","","44.0210024","-121.3180808","26.4519882773219","","false","false","","","false","false","false","false"
"Walmart Tire & Lube Express","Walmart Tire & Lube Express","20120 Pinebrook Blvd","Bend","Deschutes","OR","97702","5413898184","0","","http://www.walmart.com/catalog/catalog.gsp?cat=495843","44.02147","-121.31889","26.4652413801656","Lead Acid (Pb) Batteries; Used Motor Oil; Oil Filters; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart","Walmart","20120 Pinebrook Blvd","Bend","Deschutes","OR","97702","5413898184","0","","http://www.walmart.com","44.02147","-121.31889","26.4652413801656","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
