name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"MCKENZIE BRIDGE -- Lane County Transfer Station and Recycling Drop-off Location","","55805 McKenzie Highway","Blue River","","OR","97413","5418223748","0","","https://www.lanecounty.org/cms/one.aspx?pageId=4184663","44.1766481","-122.1934333","0.583943066703993","","false","false","","","false","false","false","false"
"McKenzie Bridge Transfer Station","McKenzie Bridge Transfer Station","55805 McKenzie Hwy","Blue River","Lane","OR","97413","5416824120","0","Monday: 1:00 AM - 5:00 PM Tuesday: 1:00 AM - 5:00 PM Wednesday: 1:00 AM - 5:00 PM Thursday: 1:00 AM - 5:00 PM Saturday: 9:00 AM - 5:00 PM ","http://www.co.lane.or.us/PW_WMD_Disposal/sites.htm","44.17511","-122.16505","1.81438463954593","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Plastic #3 (PVC); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #7; Aluminum Cans; Aluminum; Glass (Brown); Brown Paper Bags; Lead Acid (Pb) Batteries; Cardboard; Catalogs; Chipboard; Glass (Clear); Computer Paper; Drink Boxes; Ferrous Metals (Steel or Iron); Glass (Green); Greeting Cards; Large Household Appliances; Magazines; Milk Cartons; Paper (Mixed); Newspapers; Ni-Cd Batteries; Non-ferrous (Copper/Brass/Tin); Other Batteries; Phone books; Batteries (Rechargeable); Tin or Steel Cans; Used Motor Oil; Used Tires; Office Paper","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","39333 McKenzie Hwy","Walterville","Lane","OR","97489","8002758777","0","","https://www.usps.com/","44.12726","-122.62664","21.3075580246551","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","39333 McKenzie Hwy","Walterville","Lane","OR","97489","0","0","","","44.12726","-122.62664","21.3075580246551","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Vida Transfer Station","Vida Transfer Station","44041 Canal Ln ","Walterville","Lane County","OR","97489","5416824120","0","","http://www.co.lane.or.us/PW_WMD_Disposal/sites.htm","44.1262619","-122.631739","21.5676779032021","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Plastic #3 (PVC); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #7; Aluminum Cans; Aluminum; Glass (Brown); Brown Paper Bags; Lead Acid (Pb) Batteries; Cardboard; Catalogs; Chipboard; Glass (Clear); Computer Paper; Drink Boxes; Ferrous Metals (Steel or Iron); Glass (Green); Greeting Cards; Large Household Appliances; Magazines; Milk Cartons; Paper (Mixed); Newspapers; Ni-Cd Batteries; Non-ferrous (Copper/Brass/Tin); Other Batteries; Phone books; Batteries (Rechargeable); Tin or Steel Cans; Used Motor Oil; Used Tires; Office Paper","false","true","","","false","false","false","false"
"VIDA--Lane County Transfer Station and Recycling Drop-off Location","","43843 McKenzie Hwy","Leaburg","","OR","97489","5418963643","0","","https://www.lanecounty.org/cms/one.aspx?pageId=4184663","44.1217287","-122.6394597","21.9929995284016","","false","false","","","false","false","false","false"
"Hoy's Hardware","Hoy's Hardware","3041 Highway 20","Sweet Home","Linn","OR","97386","5413672221","0","","http://paintcare.org/","44.40152","-122.70665","29.6797850254803","Unused Paint; Latex Paint; Video Game Consoles; PlayStation Consoles","false","true","Paint is accepted during regular business hours; call ahead for hours and to make sure the store can accept your amount of paint.  
Site accepts most latex and oil based house paint, stains and varnish but not aerosols, auto or industrial paints. 
Please visit <a href="http://www.paintcare.org/oregon/products_fee.php" target="_blank">Paintcare.org</a> for more details and restrictions.","","false","false","false","false"
"Hoys True Value Hardware","","3041 Main Street","Sweet Home","","OR","97386","5413672221","0","","https://www.paintcare.org/","44.4009797","-122.7074941","29.6950055176675","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","694 N Larch St","Sisters","Deschutes","OR","97759","8002758777","0","","https://www.usps.com/","44.35056","-121.65047","29.956534834357","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","694 N Larch St","Sisters","Deschutes","OR","97759","0","0","","","44.35056","-121.65047","29.956534834357","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Sweet Home Transfer Station","Sweet Home Transfer Station","1325 18th Ave","Sweet Home","Linn","OR","97386","5413672535","0","","","44.39908","-122.72294","30.2738084716402","Electronics; MP3 Players; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Goodwill of Oregon","","1762 Main St","Sweet Home","","OR","97386","0","0","","https://www.goodwill-oregon.org/","44.3990947","-122.7233163","30.2902078040613","","false","false","","","false","false","false","false"
"Sweet Home Transfer & Recycling Station","","1325 18th Ave","Sweet Home","","OR","97386","5413672535","0","","http://www.sweethomesanitation.com/industrial.htm","44.4001224","-122.7225471","30.2947500718432","","false","false","","","false","false","false","false"
"Safeway","null","1540 Main St","Sweet Home","","OR","97386","5413670670","0","","https://shop.safeway.com/home.html","44.3994949","-122.7257487","30.4071982422801","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","","1118 Main St","Sweet Home","","OR","97386","5413672115","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","44.3977538","-122.7310433","30.5693011830104","","false","false","","","false","false","false","false"
"Call2Recycle at Black Butte Ranch","Call2Recycle at Black Butte Ranch","13895 Bishops Cap ","Sisters","Deschutes County","OR","97759","5415951510","0","","http://www.blackbutteranch.com/","44.3746408","-121.6412043","31.0886658601763","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
