name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Vernonia Hardware & Supply","Vernonia Hardware & Supply","1026 Bridge St","Vernonia","Columbia","OR","97064","5034295651","0","","http://paintcare.org/","45.85881","-123.19683","0.262193414322079","Unused Paint; Latex Paint; Video Game Consoles; PlayStation Consoles","false","true","Paint is accepted during regular business hours; call ahead for hours and to make sure the store can accept your amount of paint.  
Site accepts most latex and oil based house paint, stains and varnish but not aerosols, auto or industrial paints. 
Please visit <a href="http://www.paintcare.org/oregon/products_fee.php" target="_blank">Paintcare.org</a> for more details and restrictions.","","false","false","false","false"
"Vernonia Hardware and Supply","","1026 Bridge Street","Vernonia","","OR","97064","5034295651","0","","https://www.paintcare.org/","45.8589009","-123.1975311","0.26914634463207","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","716 Jefferson Ave","Vernonia","Columbia","OR","97064","8002758777","0","","https://www.usps.com/","45.85798","-123.19402","0.31018802564753","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"Vernonia Transfer Station and Recycling Drop-off Program","","California Ave","Vernonia","","OR","97064","5033662613","0","","http://www.co.columbia.or.us/","45.8576993","-123.1853929","0.568876462381937","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","27650 NW Timber Rd","Timber","Washington","OR","97144","8002758777","0","","https://www.usps.com/","45.71963","-123.29541","10.984678388978","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"Columbia County Household Hazardous Waste Collection Event","","","Clatskanie","","OR","97016","5033977207","0","","http://www.co.columbia.or.us/departments/","46.1041271","-123.2039163","16.7058128571326","","false","false","","","false","false","false","false"
"Clatskanie Sanitary Service Drop-Off","","NE Conyers St","Clatskanie","","OR","97016","5033971534","0","","http://www.co.columbia.or.us/","46.1043299","-123.202358","16.7180917501786","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","90 SW Belair Dr","Clatskanie","Columbia","OR","97016","8002758777","0","","https://www.usps.com/","46.10495","-123.20687","16.7668312546999","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"Clatskanie Market & Video","Clatskanie Market & Video","178 N Nehalem St ","Clatskanie","Columbia County","OR","97016","5037283115","0","","http://www.radioshack.com/","46.105146","-123.2030551","16.7751930191046","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Beaver Bark City Compost Drop-off Location","","54000 W. Lane Road","Warren","","OR","97053","5035433000","0","","https://www.hugedomains.com/domain_profile.cfm?d=beaverbarkinc&e=com","45.7790922","-122.866652","16.8291860536652","","false","false","","","false","false","false","false"
