name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Mount Vernon Recycling Center","","Lower New Harmony Road and Brown Street","Mount Vernon","","IN","47620","8128381613","0","","https://www.mountvernon.in.gov/","37.9391474","-87.9019019","11.1565523264573","","false","false","","","false","false","false","false"
"Posey County Household Hazardous Waste Facility","","400 Brown Street","Mount Vernon","","IN","47620","8123542924","0","","http://poseycosolidwastedistrict.com","37.939132","-87.9018816","11.1575984379054","","false","false","","","false","false","false","false"
"Posey County Sheriff's Office","","1201 Odonnell Rd","Mt Vernon","","IN","47620","8128381321","0","","https://www.mountvernon.in.gov/","37.9367195","-87.9104184","11.341104156638","","false","false","","","false","false","false","false"
"City of Mount Vernon Yard Waste Drop-off Site","","Brittlebank Road","Mount Vernon","","IN","47620","8128381613","0","","https://www.mountvernon.in.gov/egov/apps/services/index.egov?path=details&action=i&id=15","37.9362042","-87.9113201","11.3795296232465","","false","false","","","false","false","false","false"
"Mt. Vernon HHW Drop-Off","Mt. Vernon HHW Drop-Off","400 Brown St","Mount Vernon","Posey","IN","47620","8128381613","0","Tuesday: 10:00 AM - 6:00 PM Thursday: 2:00 AM - 6:00 PM Saturday: 9:00 AM - 11:59 PM ","http://www.mountvernon.in.gov/","37.93492","-87.90132","11.4481333049934","Antifreeze; Book Recycling; Lead Acid (Pb) Batteries; Cardboard; Clothing; Compact Fluorescent Lights; Fluorescent Lamps/Tubes; Mercury Containing Items; Plastic Shopping Bags; Televisions; Children's Toys; Used Motor Oil; Oil Filters; Textiles; Shoes; Food Storage Bags","false","true","Located at Lower New Harmony Road and Brown Street. Call for hours of operation at the yard waste site and further recycling info.","","false","false","false","false"
"Mount Vernon Police Department","","Main Street and East 6th Street","Mount Vernon","","IN","47620","8128388705","0","","https://www.mountvernon.in.gov/","37.9335327","-87.8957629","11.5440588673742","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","null","616 East 4th Street","Mount Vernon","","IN","47620","8128381920","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","37.9335237","-87.8889549","11.5555813369136","","false","false","","","false","false","false","false"
"Posey County Mobile Household Hazardous Waste Collection","","","Mount Vernon","","IN","47620","8128381613","0","","http://poseycosolidwastedistrict.com/","37.9322662","-87.8950267","11.6321548185474","","false","false","","","false","false","false","false"
"AutoZone","null","401 Mill St","Mount Vernon","","IN","47620","8128383226","0","","https://www.autozone.com/landing/page.jsp?name=in-our-stores","37.9318342","-87.8986531","11.6603749168849","","false","false","","","false","false","false","false"
"Marrs Township Recycling Center","","Ford Road","Mount Vernon","","IN","47620","8128681613","0","","","37.9550491","-87.7548624","12.7407469720174","","false","false","","","false","false","false","false"
"White County Recycling Drop-off Site","","310 1st St","Carmi","","IL","62821","6183842001","0","","","38.0909659","-88.1619184","14.3326945893383","","false","false","","","false","false","false","false"
"AutoZone","","1605 W Main","Carmi","","IL","62821","6183825113","0","","https://www.autozone.com/landing/page.jsp?name=in-our-stores","38.0759686","-88.1842212","15.6244561370845","","false","false","","","false","false","false","false"
"AutoZone","AutoZone","1605 W Main","Carmi","White","IL","62821","6183825113","0","","http://www.autozone.com","38.07602","-88.18516","15.6748126811509","Lead Acid (Pb) Batteries; Used Motor Oil; Cables & Connectors; Cell Phones; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"Egyptian Health Department","Egyptian Health Department","1705 College Ave","Carmi","White","IL","62821","6183827311","0","Monday: 8:00 AM - 4:00 PM Tuesday: 8:00 AM - 4:00 PM Wednesday: 8:00 AM - 4:00 PM Thursday: 8:00 AM - 4:00 PM Friday: 8:00 AM - 4:00 PM ","","38.07863","-88.18929","15.8795550012368","Newspapers; Phone books; Cables & Connectors; Cell Phones; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Video Game Consoles; PlayStation Consoles","false","true","Please drop-off items at the front desk.","","false","false","false","false"
"Walmart Supercenter","","1344 Hwy 1","Carmi","","IL","62821","6183825856","0","","https://www.walmart.com/","38.0735623","-88.1902569","15.9696076791988","","false","false","","","false","false","false","false"
"Walmart","Walmart","1344 IL-1 ","Carmi","White County","IL","62821","6183825856","0","","http://www.walmart.com","38.073773","-88.1904053","15.9759036612247","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Cables & Connectors; Cell Phones; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Call2Recycle at the Home Depot","Call2Recycle at the Home Depot","5230 Pearl Dr","Evansville","Vanderburgh","IN","47712","8124236710","0","","http://www.homedepot.com/","37.97325","-87.64518","16.3582209694205","Cell Phones; Compact Fluorescent Lights; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Computer (Recycling); Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; GPS Units; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; Video Game Systems; Blu-Ray Players; Video Game Consoles; PlayStation Consoles","false","true","The Home Depot accepts used rechargeable batteries and compact fluorescent bulbs. Look for the orange drop boxes, usually located near the front entrance near the customer service desk, or ask a store associate for more details.","","false","false","false","false"
"Shred Nations","Shred Nations (inside the UPS Store)","5625 Pearl Dr Ste F","Evansville","Vanderburgh","IN","47712","8007473365","0","Monday: 8:00 AM - 6:30 PM Tuesday: 8:00 AM - 6:30 PM Wednesday: 8:00 AM - 6:30 PM Thursday: 8:00 AM - 6:30 PM Friday: 8:00 AM - 6:30 PM Saturday: 8:00 AM - 2:00 PM ","http://www.shrednations.com/dropoff/location/evansville/20409e03-71eb-e7cb-256a-539f0887ecbc","37.97247","-87.64559","16.3685622537313","Cell Phones; Computer (Recycling); Laptop Computers; Small Televisions; Documents to Shred; Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; GPS Units; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Tablets; Televisions; Video Game Systems; Blu-Ray Players; Video Game Consoles; PlayStation Consoles","true","true","Shred Nations offers document shredding, hard drive destruction, electronics recycling and more. Visit website for quotes and full list of services offered in your area. ","","false","false","false","false"
