name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"City of Huntington Recycling Facility - Andrews","","450 Wabash St","Andrews","","IN","46702","2193584886","0","","https://www.huntington.in.us/egov/apps/directory/list.egov?path=divs&action=196&fDD=44-196","40.860352","-85.5997038","1.0814187113767","","false","false","","","false","false","false","false"
"Wabash County Solid Waste Management District Electronic and Household Hazardous Waste Drop-off Location","","1101 Manchester Ave","Wabash","","IN","46992","2605637649","0","","http://www.slashthetrash.com/services/residential/","40.8183816","-85.8042693","10.3599039921152","","false","false","","","false","false","false","false"
"Wabash County Solid Waste Management District","Wabash County Solid Waste Management District","1101 Manchester Ave","Wabash","Wabash","IN","46992","8003408155","0","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM ","http://www.slashthetrash.com","40.81889","-85.80485","10.3831415922691","Electronics; MP3 Players; Computer (Recycling); Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; GPS Units; Laptop Computers; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; Video Game Systems; Blu-Ray Players; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Wabash County Recycling Drop-Off Site","","814 Manchester Avenue","La Fontaine","","IN","46992","2605637649","0","","http://www.slashthetrash.com","40.8157773","-85.8090499","10.6402143515349","","false","false","","","false","false","false","false"
"Wabash County Amnesty Day","","","Wabash","","IN","46992","2605634728","0","","http://www.slashthetrash.com/","40.797821","-85.8205411","11.5307748163049","","false","false","","","false","false","false","false"
"Walmart","Walmart","1601 N Cass St","Wabash","Wabash","IN","46992","2605635536","0","","http://www.walmart.com","40.82508","-85.8296","11.594032587914","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Computer (Recycling); Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; GPS Units; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; Video Game Systems; Blu-Ray Players; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"911 Cell Phone Bank - Walt Disney World  Resort Swan","911 Cell Phone Bank - Walt Disney World  Resort Swan","79 W Main St","Wabash","Wabash","IN","46992","8662907864","0","","http://www.911cellphonebank.org/","40.79764","-85.82219","11.6168956245172","Cell Phones; Cameras; Laptop Computers; MP3 Players; Video Games; Video Game Consoles; Smart watches & Apple Watch®
","false","true","Please call to verify drop-off procedures and directions to the location.  For prepaid shipping labels, visit http://www.911cellphonebank.org/drop-off-locations.asp - click on "print shipping label."","","false","false","false","false"
"Walgreens","Walgreens","487 N Cass St","Wabash","Wabash","IN","46992","2605633183","0","","http://www.walgreens.com","40.80306","-85.82603","11.706845182357","Cell Phones; Inkjet Printer Cartridges; Computer (Recycling); Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; GPS Units; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; Video Game Systems; Blu-Ray Players; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","111 W Main St","Wabash","Wabash","IN","46992","8002758777","0","","https://www.usps.com/","40.79749","-85.82407","11.7139713836217","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","111 W Main St","Wabash","Wabash","IN","46992","0","0","","","40.79749","-85.82407","11.7139713836217","Computer (Recycling); Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; GPS Units; Laptop Computers; MP3 Players; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; Video Game Systems; Blu-Ray Players; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
