name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Gilliland Automotive Repair","Gilliland Automotive Repair","7770 Highway 5","Brent","Bibb","AL","35034","2059265499","0","Monday: 7:00 AM - 7:00 PM Tuesday: 7:00 AM - 7:00 PM Wednesday: 7:00 AM - 7:00 PM Thursday: 7:00 AM - 7:00 PM Friday: 7:00 AM - 7:00 PM Saturday: 7:00 AM - 12:00 PM ","","32.9321","-87.18858","1.55865246278187","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Mitchell's Service and Parts Center","Mitchell's Service and Parts Center","14980 Highway 82 E","Duncanville","Tuscaloosa","AL","35456","2057520962","0","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM Saturday: 8:00 AM - 12:00 PM ","","33.03736","-87.35411","11.416239955183","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","106 Florida St","West Blocton","Bibb","AL","35184","8002758777","0","","https://www.usps.com/","33.11803","-87.11659","14.6278543002123","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","106 Florida St","West Blocton","Bibb","AL","35184","0","0","","","33.11803","-87.11659","14.6278543002123","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","12108 Highway 82 E","Duncanville","Tuscaloosa","AL","35456","8002758777","0","","https://www.usps.com/","33.06538","-87.44728","16.805704780273","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","12108 Highway 82 E","Duncanville","Tuscaloosa","AL","35456","0","0","","","33.06538","-87.44728","16.805704780273","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","18694 Highway 11 N","Vance","Tuscaloosa","AL","35490","8002758777","0","","https://www.usps.com/","33.17152","-87.27808","17.6312092723611","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","18694 Highway 11 N","Vance","Tuscaloosa","AL","35490","0","0","","","33.17152","-87.27808","17.6312092723611","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","11153 Hagler Coaling Rd","Coaling","Tuscaloosa","AL","35449","8002758777","0","","https://www.usps.com/","33.15728","-87.33867","17.7990723052666","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","11153 Hagler Coaling Rd","Coaling","Tuscaloosa","AL","35449","0","0","","","33.15728","-87.33867","17.7990723052666","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
