name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"USPS Post Office Box Lobby Recycling Program","US Post Office","762 Shades Mountain Plz","Birmingham","Jefferson","AL","35260","8002758777","0","","https://www.usps.com/","33.39976","-86.83895","0.515454823423604","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","762 Shades Mountain Plz","Birmingham","Jefferson","AL","35260","0","0","","","33.39976","-86.83895","0.515454823423604","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Advance Auto Parts","null","1550 Montgomery Hwy Ste M","Hoover","","AL","35216","2059782064","0","","http://shop.advanceautoparts.com/webapp/wcs/stores/servlet/home___","33.4087576","-86.8084389","1.38133449136149","","false","false","","","false","false","false","false"
"Publix","","1584 Montgomery Highway","Hoover","","AL","35216","2058247218","0","","https://sustainability.publix.com/storefront/customer-recycling/","33.4035265","-86.8077303","1.38636129872045","","false","false","","","false","false","false","false"
"Batteries Plus","Batteries Plus","5619 Grove Blvd","Hoover","Jefferson","AL","35226","2057334091","2057334094","","http://www.batteriesplus.com/store_details/559.aspx","33.38462","-86.84047","1.44215319691683","Compact Fluorescent Lights; Batteries (Rechargeable); Alkaline/Single-Use Batteries; Video Game Consoles; PlayStation Consoles","false","true","Some fees for battery recycling may apply.  Please contact your Local store for details. 
<p>
Batteries Plus lead by example by recycling the majority of the batteries we sell. Not only do we recycle to protect our environment, we support retail and business customers alike by keeping them in full compliance with federal, state, municipal, EPA and DOT regulations governing the disposal and recycling of spent batteries and select electronics.","","false","false","false","false"
"Target","Target","5561 Grove Blvd","Birmingham","Jefferson","AL","35226","2057471654","0","","http://www.target.com/","33.38462","-86.84047","1.44215319691683","Aluminum Cans; Cell Phones; Inkjet Printer Cartridges; MP3 Players; Plastic #1 (PETE); Plastic #2 (HDPE); Plastic Shopping Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Express Oil Change","","1554 Montgomery Highway","Birmingham","","AL","35216","2058233932","0","","https://www.expressoil.com/","33.4079877","-86.8071563","1.44282209735866","","false","false","","","false","false","false","false"
"Express Oil Change","Express Oil Change","1554 Montgomery Hwy","Birmingham","Jefferson","AL","35216","2058233932","0","","http://www.expressoil.com","33.40891","-86.8068","1.47580341109063","Used Motor Oil; Oil Filters; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Advance Auto Parts","Advance Auto Parts","1550 Montgomery Hwy Ste M","Vestavia Hills","Jefferson","AL","35216","2059782064","0","Monday: 7:00 AM - 9:00 PM Tuesday: 7:00 AM - 9:00 PM Wednesday: 7:00 AM - 9:00 PM Thursday: 7:00 AM - 9:00 PM Friday: 7:00 AM - 9:00 PM Saturday: 7:00 AM - 9:00 PM Sunday: 10:00 AM - 8:00 PM ","http://www.advanceautoparts.com","33.41059","-86.80682","1.50462893417971","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USA Digital","","1631 Montgomery Hwy","Birmingham","","AL","35216","2058240331","0","","","33.396828","-86.8055965","1.59204563177346","","false","false","","","false","false","false","false"
"Firestone Complete Auto Care Store","Firestone Complete Auto Care Store","1655 Montgomery Hwy","Vestavia Hills","Jefferson","AL","35216","2052386324","0","","http://www.firestonecompleteautocare.com/","33.39529","-86.80622","1.59584544802138","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Firestone Complete Auto Care","","1655 Montgomery Highway","Hoover","","AL","35216","2058236450","0","","https://www.firestonecompleteautocare.com/","33.3943788","-86.805675","1.64974660041895","","false","false","","","false","false","false","false"
"AutoZone","null","1694 Montgomery Hwy","Vestavia Hills","","AL","35216","2059782304","0","","https://www.autozone.com/landing/page.jsp?name=in-our-stores","33.3884453","-86.8081469","1.74260014193045","","false","false","","","false","false","false","false"
"Staples","","1694 Montgomery Highway","Hoover","","AL","35226","2058221193","0","","https://www.staples.com/sbd/cre/marketing/sustainability-center/recycling-services/","33.3884453","-86.8081469","1.74260014193045","","false","false","","","false","false","false","false"
"Watkins Cleaners","Watkins Cleaners","1486 McGuire Rd","Vestavia","Jefferson","AL","35216","2058230874","0","Monday: 7:00 AM - 6:00 PM Tuesday: 7:00 AM - 6:00 PM Wednesday: 7:00 AM - 6:00 PM Thursday: 7:00 AM - 6:00 PM Friday: 7:00 AM - 6:00 PM Saturday: 9:00 AM - 3:00 PM ","null","33.41532","-86.80431","1.75987359322357","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Express Oil Change","Express Oil Change","1479 Montgomery Hwy","Vestavia","Jefferson","AL","35216","2058230466","0","","http://www.expressoil.com","33.41594","-86.80343","1.82431390629053","Used Motor Oil; Oil Filters; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Express Oil Change","","1479 Montgomery Highway","Birmingham","","AL","35216","2058230466","0","","https://www.expressoil.com/","33.416178","-86.802761","1.86618262900978","","false","false","","","false","false","false","false"
"JCPenney","","2300 Riverchase Galleria","Hoover","","AL","35244","2059889603","0","","https://www.jcpenney.com/","33.3807836","-86.8102812","2.03668421404061","","false","false","","","false","false","false","false"
"The UPS Store","The UPS Store","1678 Montgomery Hwy Ste 104","Hoover","Jefferson","AL","35216","2058238899","0","Monday: 8:00 AM - 6:00 PM Tuesday: 8:00 AM - 6:00 PM Wednesday: 8:00 AM - 6:00 PM Thursday: 8:00 AM - 6:00 PM Friday: 8:00 AM - 6:00 PM Saturday: 9:00 AM - 3:00 PM ","null","33.39416","-86.79847","2.04092478401861","Packing Peanut (Reuse); Video Game Consoles; PlayStation Consoles","false","true","This site is located at the corner of Lorna and Rocky Ridge.","","false","false","false","false"
"RadioShack","RadioShack","2000 Riverchase Galleria Ste 292","Hoover","Jefferson","AL","35244","2059850930","0","Monday: 10:00 AM - 9:00 PM Tuesday: 10:00 AM - 9:00 PM Wednesday: 10:00 AM - 9:00 PM Thursday: 10:00 AM - 9:00 PM Friday: 10:00 AM - 9:00 PM Saturday: 10:00 AM - 9:00 PM Sunday: 12:00 PM - 6:00 PM ","http://www.radioshack.com","33.3814","-86.80781","2.09419178530472","Ni-Cd Batteries; Batteries (Rechargeable); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","2000 Riverchase Galleria Ste 101","Hoover","Jefferson","AL","35244","8002758777","0","","https://www.usps.com/","33.3814","-86.80781","2.09419178530472","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","2000 Riverchase Galleria Ste 101","Hoover","Jefferson","AL","35244","0","0","","","33.3814","-86.80781","2.09419178530472","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Dry Clean City Of Vestavia Hills","","1008 Vestavia Pkwy #100","Birmingham","","AL","35216","2058231265","0","","https://www.inthehamper.com/","33.4193093","-86.7996507","2.12601276381076","","false","false","","","false","false","false","false"
"Home Depot","Home Depot","3670 Galleria Cir","Hoover","Jefferson","AL","35244","2059888141","0","","http://www.homedepot.com","33.37944","-86.80956","2.13580841136876","Compact Fluorescent Lights; Batteries (Rechargeable); Video Game Consoles; PlayStation Consoles; Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries","false","true","Home Depot accepts compact fluorescent bulbs and used power tool rechargeable batteries. Look for the orange drop boxes, usually located near the front entrance near the customer service desk.","Call2Recycle","false","false","false","false"
"Call2Recycle at the Home Depot","Call2Recycle at the Home Depot","3670 Galleria Circle","Birmingham","Jefferson","AL","35244","2059888141","0","","http://www.homedepot.com/","33.37944","-86.80956","2.13580841136876","Cell Phones; Compact Fluorescent Lights; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The Home Depot accepts used rechargeable batteries and compact fluorescent bulbs. Look for the orange drop boxes, usually located near the front entrance near the customer service desk, or ask a store associate for more details.","","false","false","false","false"
"Riverchase Galleria 1","Riverchase Galleria 1","3000 Riverchase Galleria","Hoover","Jefferson","AL","35244","8583244111","0","","http://www.ecoatm.com/","33.37847","-86.81111","2.13877966818376","Cell Phones; Tablets; MP3 Players; Video Game Consoles; PlayStation Consoles","false","true","ecoATM is an automated, consumer self-serve kiosk that quickly buys back and recycles old phones, mp3 players and tablets.
</br>
Call or email <a href="mailto:max@ecoATM.com">customer support</a> with questions.","","false","false","false","false"
"Riverchase Galleria 2","Riverchase Galleria 2","3000 Riverchase Galleria","Hoover","Jefferson","AL","35244","8583244111","0","","http://www.ecoatm.com/","33.37847","-86.81111","2.13877966818376","Cell Phones; Tablets; MP3 Players; Video Game Consoles; PlayStation Consoles","false","true","ecoATM is an automated, consumer self-serve kiosk that quickly buys back and recycles old phones, mp3 players and tablets.
</br>
Call or email <a href="mailto:max@ecoATM.com">customer support</a> with questions.","","false","false","false","false"
"Anthony's Car Clean Up","Anthony's Car Clean Up","1009 Vestavia Pkwy","Vestavia","Jefferson","AL","35216","2058229274","0","","","33.41709","-86.79711","2.1879497713541","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Best Buy Mobile","null","3780 Riverchase Vlg","Hoover","","AL","35244","2056829822","0","","https://www.bestbuy.com/site/services/recycling/pcmcat149900050025.c?id=pcmcat149900050025","33.3790316","-86.8083523","2.20049838857543","","false","false","","","false","false","false","false"
"Sprint Store","","181 Main St","Hoover","","AL","35244","2054440138","0","","https://newsroom.sprint.com/csr/device-donations/","33.374943","-86.8151056","2.23691758444279","","false","false","","","false","false","false","false"
"AT&T Wireless","AT&T Wireless","1790 Riverchase Dr.","Hoover","Jefferson","AL","35244","2057339500","0","","http://www.att.com/","33.37706","-86.8104","2.24260015607088","Cell Phones; Ni-Cd Batteries; Batteries (Rechargeable); Cell Phone Batteries; Tablets; Li-Ion Batteries; Video Game Consoles; PlayStation Consoles","false","true","Receive an AT&T Promotion Card worth the trade-in value of your smartphone, tablet, or netbook. You can also donate the trade-in value to Cell Phones for Soldiers.","","false","false","false","false"
"Office Depot","Office Depot","1761 Montgomery Hwy S","Hoover","Jefferson","AL","35244","2054449402","0","Monday: 8:00 AM - 10:00 PM Tuesday: 8:00 AM - 10:00 PM Wednesday: 8:00 AM - 10:00 PM Thursday: 8:00 AM - 10:00 PM Friday: 8:00 AM - 10:00 PM Saturday: 9:00 AM - 10:00 PM Sunday: 10:00 AM - 7:00 PM ","http://www.officedepot.com/","33.38009","-86.80511","2.26568005813751","Cell Phones; Computer Monitors; Electronics; Inkjet Printer Cartridges; Ni-Cd Batteries; Office Equipment; Batteries (Rechargeable); Laser Toner Cartridges; MP3 Players; Small Televisions; Video Game Consoles; PlayStation Consoles","false","true","Office Depot offers electronics recycling for a small fee. Visit their Web site for more details and store locations. Recycle cell phones, PDAs, rechargeable batteries and ink and toner cartridges for FREE!","","false","false","false","false"
"Home Depot","","3670 Galleria Cir","Birmingham","","AL","35244","2059888141","0","","https://ecooptions.homedepot.com/","33.3761744","-86.8110502","2.27405822393541","","false","false","","","false","false","false","false"
"Advanced Technology Recycling","","3431 Lorna Lane","Hoover","","AL","35216","2059787779","0","","https://www.atrecycle.com/","33.3939948","-86.794138","2.28104679643045","","false","false","","","false","false","false","false"
"Better World Books - Riverchase Promenade","","1705-1735 Montgomery Highway","Birmingham","","AL","35244","8885107107","0","","https://www.betterworldbooks.com/","33.3803553","-86.80336","2.32230625712967","","false","false","","","false","false","false","false"
"Burfords Wood Waste Recycling","Burfords Wood Waste Recycling","2817 Shannon Oxmoor Rd","Birmingham","Jefferson","AL","35211","2059450722","2059455522","","","33.42788","-86.86173","2.3808898096148","Aluminum Cans; Aluminum; Wood; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","2101 Shannon Oxmoor Rd","Shannon","Jefferson","AL","35142","8002758777","0","","https://www.usps.com/","33.40351","-86.8743","2.45437103968698","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","2101 Shannon Oxmoor Rd","Shannon","Jefferson","AL","35142","0","0","","","33.40351","-86.8743","2.45437103968698","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Call2Recycle at RadioShack","Call2Recycle at RadioShack","2000 Riverchase Galleria # 292","Hoover","Jefferson","AL","35244","2059850930","0","","http://www.radioshack.com/","33.37314","-86.8101","2.48207388805122","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","As the first national retailer to partner with Call2Recycle, RadioShack is at the forefront of the rechargeable battery recycling cause and is pleased to offer battery recycling at thousands of convenient RadioShack locations for free.  Simply drop them off at your local RadioShack and theyll take care of the rest.  Ask a store associate for more details.","","false","false","false","false"
"Sams Club","","3053 John Hawkins Pkwy","Hoover","","AL","35244","2059820596","0","","https://www.samsclub.com/","33.3736816","-86.8087447","2.49058308237779","","false","false","","","false","false","false","false"
"Call2Recycle at uBreakiFix","Call2Recycle at uBreakiFix","3728 Lorna Rd","Birmingham","Jefferson","AL","35216","2054029592","0","","http://www.ubreakifix.com/","33.37883","-86.80064","2.50795891977347","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Express Oil Change","","3635 Lorna Road","Birmingham","","AL","35216","2059850770","0","","https://www.expressoil.com/","33.381493","-86.7973757","2.52792421566785","","false","false","","","false","false","false","false"
"Best Buy","Best Buy","3780 Riverchase Village ","Birmingham","Jefferson County","AL","35244","2056829822","0","","https://www.bestbuy.com/recycle","33.377512","-86.8010497","2.55596224273189","Large Household Appliances; Refrigerators; Televisions; AC Power Plugs; Batteries (Rechargeable); Cables & Connectors; Car Audio/Video Equipment; Cell Phone Batteries; Cell Phones; Computer (Recycling); Hard Drives; Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; E-Readers; GPS Units; Headphones; Inkjet Printer Cartridges; Laptop Computers; Laser Toner Cartridges; Li-Ion Batteries; MP3 Players; Network Equipment; Ni-Cd Batteries; Ni-MH Batteries; Ni-Zn Batteries; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Sealed Lead Acid Batteries; Stereo Equipment; Tablets; Telephones; UPS Batteries/Backup Systems; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Small Televisions; Video Game Consoles; PlayStation Consoles","true","true","2 TVs per visit, 3 e-waste items per day; $25 fee for TVs and Monitors; $19.99 pick-up fee with delivery; $99.99 standalone pickup fee; ","Sony, Vizio, OEM","false","false","false","false"
