name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"ExpertTire Store","ExpertTire Store","602 19th St N","Bessemer","Jefferson","AL","35020","2054282311","0","","http://www.firestone.com","33.40444","-86.95703","10.045252980621","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"AutoZone","null","1331 9th Ave N","Bessemer","","AL","35020","2054250560","0","","https://www.autozone.com/landing/page.jsp?name=in-our-stores","33.4005542","-86.9651071","10.1083945533613","","false","false","","","false","false","false","false"
"AutoZone","AutoZone","1331 9th Ave N","Bessemer","Jefferson","AL","35020","2054250560","0","","http://www.autozone.com","33.40005","-86.96605","10.1208544810131","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"Express Oil Change","","922 9th Avenue","Bessemer","","AL","35020","2054280318","0","","https://www.expressoil.com/","33.3966398","-86.9695622","10.2702625815113","","false","false","","","false","false","false","false"
"Express Oil Change","Express Oil Change","922 9th Ave N","Bessemer","Jefferson","AL","35020","2054280318","0","","http://www.expressoil.com","33.39612","-86.96962","10.3029321282591","Used Motor Oil; Oil Filters; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","1112 4th Ave N","Bessemer","Jefferson","AL","35020","8002758777","0","","https://www.usps.com/","33.39495","-86.9612","10.5516801782882","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","1112 4th Ave N","Bessemer","Jefferson","AL","35020","0","0","","","33.39495","-86.9612","10.5516801782882","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"O'Reilly Auto Parts","","830 3rd Ave W","Birmingham","","AL","35204","2057888735","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","33.5056953","-86.8504042","10.5607825758582","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","","830 3rd Ave W","Birmingham","","AL","35204","2057888735","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","33.5056953","-86.8504042","10.5607825758582","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","1337 Tuscaloosa Ave SW","Birmingham","Jefferson","AL","35211","8002758777","0","","https://www.usps.com/","33.49271","-86.85415","10.5711683395384","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","1337 Tuscaloosa Ave SW","Birmingham","Jefferson","AL","35211","0","0","","","33.49271","-86.85415","10.5711683395384","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Amwaste LLC","Amwaste LLC","1400 Porter Rd","Sylvan Springs","Jefferson","AL","35118","2057881400","0","","http://www.shinglerecycling.org/","33.53496","-87.0667","2.11631045858871","Brick(s); Ceiling Tiles; Ceramic Tiles; Concrete (Set); Construction Materials; Linoleum; Lumber; Roofing Materials; Shingles; Windows; Wood; ABS Plastic; Video Game Consoles; PlayStation Consoles","false","true","For more information on shingle recycling visit <a href="http://www.shinglerecycling.org/index.php" target="_blank">ShingleRecycling.org</a>","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","203 1st Ave","Mulga","Jefferson","AL","35118","8002758777","0","","https://www.usps.com/","33.54882","-86.97766","3.13208424685279","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","203 1st Ave","Mulga","Jefferson","AL","35118","0","0","","","33.54882","-86.97766","3.13208424685279","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","832 Park Rd","Pleasant Grove","Jefferson","AL","35127","8002758777","0","","https://www.usps.com/","33.49227","-86.97613","4.35407552424663","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","832 Park Rd","Pleasant Grove","Jefferson","AL","35127","0","0","","","33.49227","-86.97613","4.35407552424663","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"The Breast Cancer Research Foundation Car Donation Program","","","Birmingham","","AL","35023","8554502873","0","","https://cardonationfoundation.org/","33.4704596","-87.0424393","4.61732903871608","","false","false","","","false","false","false","false"
"City of Pleasant Grove Recycling Drop-Off Site - City Hall","","501 Park Rd","Pleasant Grove","","AL","35127","2057441726","0","","http://cityofpg.com/index.php?option=com_content&view=article&id=113&Itemid=614","33.4898692","-86.9708124","4.68976235455405","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","305 Circle Dr","Docena","Jefferson","AL","35060","8002758777","0","","https://www.usps.com/","33.55899","-86.9312","5.89761893828691","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","305 Circle Dr","Docena","Jefferson","AL","35060","0","0","","","33.55899","-86.9312","5.89761893828691","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart Supercenter","","1007 Red Farmer Dr","Hueytown","","AL","35023","2057449997","0","","https://www.walmart.com/","33.4606277","-86.968353","6.33070877160641","","false","false","","","false","false","false","false"
"Walmart Tire and Lube Express","","1007 Red Farmer Dr","Hueytown","","AL","35023","2057449997","0","","https://www.walmart.com/cp/ideas/8932632","33.4606277","-86.968353","6.33070877160641","","false","false","","","false","false","false","false"
"Lowe's","","1100 Bankhead Highway Southwest","Graysville","","AL","35073","2053905000","0","","https://newsroom.lowes.com/responsibility/operational-excellence/","33.613836","-86.97023","6.35610935185122","","false","false","","","false","false","false","false"
