name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"USPS Post Office Box Lobby Recycling Program","US Post Office","1821 11th Ave S","Birmingham","Jefferson","AL","35205","8002758777","0","","https://www.usps.com/","33.49929","-86.79888","0.104978081176463","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","1821 11th Ave S","Birmingham","Jefferson","AL","35205","0","0","","","33.49929","-86.79888","0.104978081176463","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"UPS Store","UPS Store","1116 20th St S","Birmingham","Jefferson","AL","35205","2059181600","0","Monday: 8:00 AM - 10:00 PM Tuesday: 8:00 AM - 10:00 PM Wednesday: 8:00 AM - 10:00 PM Thursday: 8:00 AM - 10:00 PM Friday: 8:00 AM - 10:00 PM ","http://www.upsstore.com","33.50059","-86.79639","0.264000918272751","Packing Materials; Packing Peanut (Reuse); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Shred Nations","Shred Nations (inside The UPS Store)","1116 20th St S","Birmingham","Jefferson","AL","35205","8007473365","0","Monday: 7:30 AM - 8:00 PM Tuesday: 7:30 AM - 8:00 PM Wednesday: 7:30 AM - 8:00 PM Thursday: 7:30 AM - 8:00 PM Friday: 7:30 AM - 8:00 PM Saturday: 9:00 AM - 4:00 PM ","http://www.shrednations.com/dropoff/location/birmingham/885c9243-a096-5c75-4aa3-5252bf09c3c5","33.50059","-86.79639","0.264000918272751","Cell Phones; Computer (Recycling); Laptop Computers; Small Televisions; Documents to Shred; Video Game Consoles; PlayStation Consoles","true","true","Shred Nations offers document shredding, hard drive destruction, electronics recycling and more. Visit website for quotes and full list of services offered in your area. ","","false","false","false","false"
"FedEx Office","FedEx Office","105 20th St S","Birmingham","Jefferson","AL","35233","2052522509","0","Sunday: 12:00 AM - 11:59 PM Monday: 12:00 AM - 11:59 PM Tuesday: 12:00 AM - 11:59 PM Wednesday: 12:00 AM - 11:59 PM Thursday: 12:00 AM - 11:59 PM Friday: 12:00 AM - 11:59 PM Saturday: 12:00 AM - 11:59 PM ","http://www.fedex.com/us/office/","33.5086","-86.8032","0.76542381605028","Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"UAB Recycling Program","","620 11th St S","Birmingham","","AL","35233","2059969043","0","","","33.5002357","-86.8128745","0.777515484578627","","false","false","","","false","false","false","false"
"UAB Recycling Center","UAB Recycling Center","620 11th St S ","Birmingham","Jefferson County","AL","35233","2059969043","0","","http://www.uab.edu/facilities/departments/facilities-management/recycling/uabrcm","33.500005","-86.813012","0.782178779892053","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Book Recycling; Glass (Brown); Cardboard; Glass (Clear); Cooking Oil; Glass (Green); Magazines; Paper (Mixed); Newspapers; Phone books; Tin or Steel Cans; Office Paper; Unused Paper; Video Game Consoles; PlayStation Consoles","true","true","Mondays only: The hours for drop-off are 6:30-8:30 a.m. and 4:00-6:00 p.m. on Mondays. If Monday is a holiday, the center will be open on the next regular workday. Please only use the Drop-Off Center during the specified hours on the designated day! It is open those times for a reason.","","false","false","false","false"
"Walgreens","Walgreens","2101 Richard Arrington Jr Blvd S","Birmingham","Jefferson","AL","35209","2059391417","0","","http://www.walgreens.com","33.48675","-86.79238","0.878583991541903","Cell Phones; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Express Oil Change","Express Oil Change","2008 2nd Ave S ","Birmingham","Jefferson County","AL","35233","2052268088","0","","http://www.expressoil.com","33.5109877","-86.8030907","0.924128961914486","Used Motor Oil; Oil Filters; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Express Oil Change","","2008 2nd Avenue South","Birmingham","","AL","35233","2052268088","0","","https://www.expressoil.com/","33.5116117","-86.802555","0.960469593134544","","false","false","","","false","false","false","false"
"Acme Muffler and Brake","Acme Muffler and Brake","2613 6th Ave S","Birmingham","Jefferson","AL","35233","2053247697","0","Monday: 7:30 AM - 5:00 PM Tuesday: 7:30 AM - 5:00 PM Wednesday: 7:30 AM - 5:00 PM Thursday: 7:30 AM - 5:00 PM Friday: 7:30 AM - 5:00 PM ","","33.51129","-86.79166","1.03253058126246","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Used Tires","","2790 8th Ave","Birmingham","","AL","35233","2054251662","0","","","33.5099773","-86.7876507","1.08317363327044","","false","false","","","false","false","false","false"
"Little Hardware Inc","Little Hardware Inc","2117 Cahaba Rd.","Mountain Brk","Jefferson ","AL","35223-2313","2058714616","0","","","33.4941665935427","-86.7811321044178","1.09899410872439","Batteries (Rechargeable); Cell Phone Batteries; Cell Phones; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
