name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Walmart Supercenter","","1515 Highway 278 E","Amory","","MS","38821","6622561590","0","","https://www.walmart.com/","34.1832335","-86.7803942","10.1344673336388","","false","false","","","false","false","false","false"
"Texaco Xpress Lube","Texaco Xpress Lube","840 Main St NE","Hanceville","Cullman","AL","35077","2563526262","0","","","34.07019","-86.77605","11.0465883287545","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","630 Main St NE","Hanceville","Cullman","AL","35077","8002758777","0","","https://www.usps.com/","34.0656","-86.77339","11.3242757747106","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","630 Main St NE","Hanceville","Cullman","AL","35077","0","0","","","34.0656","-86.77339","11.3242757747106","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","2313 County Road 54","Bremen","Cullman","AL","35033","8002758777","0","","https://www.usps.com/","33.97266","-87.03269","12.4961123975137","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","2313 County Road 54","Bremen","Cullman","AL","35033","0","0","","","33.97266","-87.03269","12.4961123975137","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","30696 Highway 278","Addison","Winston","AL","35540","8002758777","0","","https://www.usps.com/","34.20159","-87.17959","13.8089048669973","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","30696 Highway 278","Addison","Winston","AL","35540","0","0","","","34.20159","-87.17959","13.8089048669973","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","311 1st Ave S","Garden City","Cullman","AL","35070","8002758777","0","","https://www.usps.com/","34.0119","-86.74594","14.6417663071298","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","311 1st Ave S","Garden City","Cullman","AL","35070","0","0","","","34.0119","-86.74594","14.6417663071298","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","6865 County Road 41","Arley","Winston","AL","35541","8002758777","0","","https://www.usps.com/","34.07319","-87.22115","16.1951440830955","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
