name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"USPS Post Office Box Lobby Recycling Program","US Post Office","49930 Highway 25","Sterrett","Shelby","AL","35147","8002758777","0","","https://www.usps.com/","33.44674","-86.48132","10.0535831992974","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","49930 Highway 25","Sterrett","Shelby","AL","35147","0","0","","","33.44674","-86.48132","10.0535831992974","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","50 Coleman Ave","Riverside","Saint Clair","AL","35135","8002758777","0","","https://www.usps.com/","33.61086","-86.20426","10.1588369719068","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","50 Coleman Ave","Riverside","Saint Clair","AL","35135","0","0","","","33.61086","-86.20426","10.1588369719068","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","3585 Grist Mill Rd","Alpine","Talladega","AL","35014","8002758777","0","","https://www.usps.com/","33.34904","-86.23722","11.3512857905536","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","3585 Grist Mill Rd","Alpine","Talladega","AL","35014","0","0","","","33.34904","-86.23722","11.3512857905536","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","52782 Highway 25","Vandiver","Shelby","AL","35176","8002758777","0","","https://www.usps.com/","33.47097","-86.51383","11.4242836077384","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","52782 Highway 25","Vandiver","Shelby","AL","35176","0","0","","","33.47097","-86.51383","11.4242836077384","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","50 Oakwood Ln","Wattsville","Saint Clair","AL","35182","8002758777","0","","https://www.usps.com/","33.66055","-86.26333","11.621100555127","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","50 Oakwood Ln","Wattsville","Saint Clair","AL","35182","0","0","","","33.66055","-86.26333","11.621100555127","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
