name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Cartridge World","Cartridge World","1401 Doug Baker Blvd Ste 103","Birmingham","Shelby","AL","35242","2054080506","0","Monday: 9:00 AM - 6:00 PM Tuesday: 9:00 AM - 6:00 PM Wednesday: 9:00 AM - 6:00 PM Thursday: 9:00 AM - 6:00 PM Friday: 9:00 AM - 6:00 PM Saturday: 10:00 AM - 4:00 PM ","http://www.cartridgeworldusa.com","33.38941","-86.68831","1.27924440349862","Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Laser Toner Refilling; Laser Toner Cartridges; Video Game Consoles; PlayStation Consoles","false","true","For more information, please call 1-888-99-REFILL.","","false","false","false","false"
"Shred Nations","Shred Nations (inside Cartridge World)","1401 Doug Baker Blvd Ste 103","Birmingham","Shelby","AL","35242","2054090980","0","Monday: 9:00 AM - 6:00 PM Tuesday: 9:00 AM - 6:00 PM Wednesday: 9:00 AM - 6:00 PM Thursday: 9:00 AM - 6:00 PM Friday: 9:00 AM - 6:00 PM Saturday: 10:00 AM - 3:00 PM ","http://www.shrednations.com/dropoff/location/birmingham/465fcc13-b981-0cf7-bb60-51ae04ddd1fb","33.38941","-86.68831","1.27924440349862","Cell Phones; Computer (Recycling); Laptop Computers; Small Televisions; Documents to Shred; Video Game Consoles; PlayStation Consoles","true","true","Shred Nations offers document shredding, hard drive destruction, electronics recycling and more. Visit website for quotes and full list of services offered in your area. ","","false","false","false","false"
"Walgreens","Walgreens","4496 Valleydale Rd","Birmingham","Shelby","AL","35242","2059812362","0","","http://www.walgreens.com","33.39179","-86.72298","1.62145167523706","Cell Phones; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"UPS Store","UPS Store","5184 Caldwell Mill Rd Ste 204","Hoover","Shelby","AL","35244","2059808180","0","Monday: 8:00 AM - 6:30 PM Tuesday: 8:00 AM - 6:30 PM Wednesday: 8:00 AM - 6:30 PM Thursday: 8:00 AM - 6:30 PM Friday: 8:00 AM - 6:30 PM Saturday: 9:00 AM - 4:00 PM ","http://www.upsstore.com","33.38499","-86.7391","2.19401160642585","Packing Materials; Packing Peanut (Reuse); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Shred Nations","Shred Nations (inside The UPS Store)","5184 Caldwell Mill Rd Ste 204","Hoover","Shelby","AL","35244","8007473365","0","Monday: 8:00 AM - 6:30 PM Tuesday: 8:00 AM - 6:30 PM Wednesday: 8:00 AM - 6:30 PM Thursday: 8:00 AM - 6:30 PM Friday: 8:00 AM - 6:30 PM Saturday: 9:00 AM - 3:00 PM ","http://www.shrednations.com/dropoff/location/hoover/c1bb8399-504c-f2b0-7380-525465d1bd21","33.38499","-86.7391","2.19401160642585","Cell Phones; Computer (Recycling); Laptop Computers; Small Televisions; Documents to Shred; Video Game Consoles; PlayStation Consoles","true","true","Shred Nations offers document shredding, hard drive destruction, electronics recycling and more. Visit website for quotes and full list of services offered in your area. ","","false","false","false","false"
"Express Oil Change","","2644 Valleydale Road","Birmingham","","AL","35244","2059913494","0","","https://www.expressoil.com/","33.3837717","-86.7400855","2.22501173302424","","false","false","","","false","false","false","false"
"Publix","","5188 Caldwell Mill Road","Birmingham","","AL","35244","2059807500","0","","https://sustainability.publix.com/storefront/customer-recycling/","33.3858211","-86.7406159","2.29487061400897","","false","false","","","false","false","false","false"
"Shred Nations","Shred Nations (inside The UPS Store)","130 Inverness Plz","Birmingham","Shelby","AL","35242","2052163497","0","Monday: 8:00 AM - 6:00 PM Tuesday: 8:00 AM - 6:00 PM Wednesday: 8:00 AM - 6:00 PM Thursday: 8:00 AM - 6:00 PM Friday: 8:00 AM - 6:00 PM Saturday: 10:00 AM - 2:00 PM ","http://www.shrednations.com/dropoff/location/birmingham/7febe252-67ed-5481-2241-5252c5913ab4","33.40901","-86.70388","2.32137323696159","Cell Phones; Computer (Recycling); Laptop Computers; Small Televisions; Documents to Shred; Video Game Consoles; PlayStation Consoles","true","true","Shred Nations offers document shredding, hard drive destruction, electronics recycling and more. Visit website for quotes and full list of services offered in your area. ","","false","false","false","false"
"Advance Auto Parts","null","1801 Valleydale Cv","Hoover","","AL","35244","2059950912","0","","http://shop.advanceautoparts.com/webapp/wcs/stores/servlet/home___","33.3830351","-86.742126","2.3268881350039","","false","false","","","false","false","false","false"
"Express Oil Change","Express Oil Change","2644 Valleydale Rd","Hoover","Shelby","AL","35244","2059913494","0","","http://www.expressoil.com","33.3804","-86.7465","2.54241865435909","Used Motor Oil; Oil Filters; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
