name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Southeastern Connecticut Household Hazardous Waste Collection Program",""," ","Salem","","CT","6420","8603815558","0","","http://scrrra.org","41.4903761","-72.275359","0.508155687735943","","false","false","","","false","false","false","false"
"Salem Transfer Station","Salem Transfer Station","189 Rattlesnake Ledge Rd ","Salem","New London County","CT","06420","8608592964","0","Sunday: 8:00 AM - 4:00 PM Wednesday: 8:00 AM - 4:00 PM Saturday: 8:00 AM - 4:00 PM ","http://www.salemct.gov/","41.502578","-72.2672","1.00193711648931","Aluminum Cans; Antifreeze; Bikes; Brown Paper Bags; Brush; Cardboard; Catalogs; Clothing; Drink Boxes; Glass (Brown); Glass (Clear); Glass (Green); Magazines; Milk Cartons; Newspapers; Ni-Cd Batteries; Office Paper; Paper (Mixed); Paperboard; Phone books; Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #3 (PVC); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #6 (Polystyrene); Plastic #7; Printers/Scanners/Fax Machines; Scrap Metal; Small Sealed Lead Acid Batteries; Small Televisions; Televisions; Tin or Steel Cans; Unused Paper; Used Oil Filters; Used Tires","false","true","","","false","false","false","false"
"Habitat for Humanity ReStore of Southeastern CT","","400 New London Rd","Salem","","CT","6420","8608929553","0","","http://www.habitatect.org/","41.4565741","-72.2419524","2.5094959698452","","false","false","","","false","false","false","false"
"Blue Rhino Exchange - Country Marketplace","Blue Rhino Exchange - Country Marketplace","1226 Old Colchester Rd","Oakdale","New London","CT","06370","8608484700","0","","http://www.bluerhino.com","41.47602","-72.19198","3.9222102250005","Propane Tank Exchange; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Town of Bozrah","null","257 Bozrah Rd ","Bozrah","New London County","CT","06334","0","0","Monday: 12:30 PM - 4:30 PM Tuesday:  -  Wednesday: 2:30 PM - 7:00 PM Thursday:  -  Friday:  -  Saturday: 8:00 AM - 3:00 PM Sunday:  -  ","https://www.townofbozrah.org/transfer-station","41.5373478","-72.1986697","4.8700169200809","Computer (Recycling); Computer Monitors; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Municipal Residents Only","Sony, Vizio, OEM, OEM Indiv, OEM Municipal sites","false","false","false","false"
"Bozrah Transfer Station","","Route 163","Bozrah","","CT","6334","8602040752","0","","","41.5402503","-72.1900317","5.33246279870417","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","711 Route 163","Oakdale","New London","CT","06370","8002758777","0","","https://www.usps.com/","41.46683","-72.15887","5.73792383276841","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","711 Route 163","Oakdale","New London","CT","06370","0","0","","","41.46683","-72.15887","5.73792383276841","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Montville Transfer Station","Montville Transfer Station","669 Rte 163","Oakdale","","CT","06370","8608480401","0","Wednesday: 8:00 AM - 4:00 PM Thursday: 8:00 AM - 4:00 PM ","http://www.townofmontville.org/","41.4631874","-72.1562031","5.93962261385862","Aluminum Cans; Antifreeze; Brown Paper Bags; Lead Acid (Pb) Batteries; Cardboard; Clothing; Computer Monitors; Computer (Recycling); Drink Boxes; Electronics; Ferrous Metals (Steel or Iron); Fluorescent Lamps/Tubes; Video Game Systems; Furniture; Household Goods; Large Household Appliances; Leaves; Bed Mattresses; Milk Cartons; Paper (Mixed); Newspapers; Ni-Cd Batteries; Glass (Other); Plastics (Other); Propane Tanks; Alkaline/Single-Use Batteries; Televisions; Used Motor Oil; Used Tires; Small Appliances; MP3 Players; VCRs; DVD Players/Blu-Ray Players/DVRs; Video Game Consoles; PlayStation Consoles","false","true","Please see website for fee details.","","false","false","false","false"
"Montville Transfer Station","Montville Transfer Station","669 CT-163 ","Montville","New London County","CT","06353","8608487473","0","Wednesday: 8:00 AM - 4:00 PM Thursday: 8:00 AM - 4:00 PM Sunday: 8:00 AM - 3:00 PM Friday: 8:00 AM - 3:00 PM Saturday: 8:00 AM - 3:00 PM ","http://www.townofmontville.org/Content/Public_Works/","41.464056","-72.155797","5.94265242447269","Alkaline/Single-Use Batteries; Aluminum Cans; Antifreeze; Cardboard; Clothing; Compact Fluorescent Lights; Computer (Recycling); Hard Drives; Computer Monitors; Computer Paper; Dehumidifiers; Drink Boxes; Electronics; Fluorescent Lamps/Tubes; Furniture; Laptop Computers; Large Household Appliances; Lead Acid (Pb) Batteries; Leaves; Milk Cartons; Newspapers; Ni-Cd Batteries; Office Paper; Oil Filters; Paper (Mixed); Paper Egg Cartons; Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #3 (PVC); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #6 (Polystyrene); Plastic #7; Printers/Scanners/Fax Machines; Propane Tanks; Refrigerators; Scrap Metal; Small Electronics; Small Televisions; Televisions; Tin or Steel Cans; Unused Paper; Used Motor Oil; Used Tires","false","true","","","false","false","false","false"
