name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Easter Seals Goodwill Industries Rehabilitation Center Inc. - Dell Reconnect Donation Site","","664 Long Hill Road","Groton","","CT","6340","8604486400","0","","","41.350899","-72.0553278","0.155472009231354","","false","false","","","false","false","false","false"
"Groton Goodwill Store & Donation Center","","664 Long Hill Rd","Groton","","CT","6340","8604486400","0","","","41.350899","-72.0553278","0.155472009231354","","false","false","","","false","false","false","false"
"AutoZone","AutoZone","720 Long Hill Rd","Groton","New London","CT","06340","8604455151","0","","http://www.autozone.com","41.34893","-72.05434","0.238145416951493","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"Call2Recycle at RadioShack","Call2Recycle at RadioShack","937 Poquonnock Rd","Groton","New London","CT","06340","2034451254","0","","http://www.radioshack.com/","41.34573","-72.05299","0.44691053799251","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","As the first national retailer to partner with Call2Recycle, RadioShack is at the forefront of the rechargeable battery recycling cause and is pleased to offer battery recycling at thousands of convenient RadioShack locations for free.  Simply drop them off at your local RadioShack and theyll take care of the rest.  Ask a store associate for more details.","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","100 Plaza Ct","Groton","New London","CT","06340","8002758777","0","","https://www.usps.com/","41.34609","-72.04934","0.460213106103448","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","100 Plaza Ct","Groton","New London","CT","06340","0","0","","","41.34609","-72.04934","0.460213106103448","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walgreens","Walgreens","441 Long Hill Rd","Groton","New London","CT","06340","8604051919","0","","http://www.walgreens.com","41.35445","-72.06129","0.4630834398234","Cell Phones; Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Johnson's Hardware","Johnson's Hardware","40 Fort Hill Rd","Groton","New London","CT","06340","8604481760","0","","http://www.truevalue.com/","41.34618","-72.03579","0.979057305282161","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles; Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries; Cell Phones","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","Call2Recycle","false","false","false","false"
"Blue Rhino Exchange - Walmart #2200","Blue Rhino Exchange - Walmart #2200","150 Gold Star Hwy","Groton","New London","CT","06340","8604482022","0","","http://www.bluerhino.com","41.36986","-72.06425","1.35524445288194","Propane Tank Exchange; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart","Walmart","150 Gold Star Hwy","Groton","New London","CT","06340","8604482022","0","","http://www.walmart.com","41.36986","-72.06425","1.35524445288194","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart","","150 Gold Star Hwy","Groton","","CT","6340","8604482022","0","","https://www.walmart.com/","41.3697844","-72.0651487","1.37153006728233","","false","false","","","false","false","false","false"
"Wireless Zone","Wireless Zone","220 Route 12","Groton","New London","CT","06340","8604489000","0","Monday: 9:00 AM - 8:00 PM Tuesday: 9:00 AM - 8:00 PM Wednesday: 9:00 AM - 8:00 PM Thursday: 9:00 AM - 8:00 PM Friday: 9:00 AM - 8:00 PM Saturday: 9:00 AM - 8:00 PM Sunday: 10:00 AM - 5:00 PM ","http://www.wirelesszone.com","41.36859","-72.07017","1.4444743382602","Cell Phones; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Shred Nations","Shred Nations (inside The UPS Store)","220 Route 12","Groton","New London","CT","06340","8605164890","0","Monday: 8:30 AM - 6:30 PM Tuesday: 8:30 AM - 6:30 PM Wednesday: 8:30 AM - 6:30 PM Thursday: 8:30 AM - 6:30 PM Friday: 8:30 AM - 6:30 PM Saturday: 8:30 AM - 4:00 PM ","http://www.shrednations.com/dropoff/location/groton/ac26f50a-77f5-e13a-646a-544e73d31b57","41.36859","-72.07017","1.4444743382602","Cell Phones; Computer (Recycling); Laptop Computers; Small Televisions; Documents to Shred; Video Game Consoles; PlayStation Consoles","true","true","Shred Nations offers document shredding, hard drive destruction, electronics recycling and more. Visit website for quotes and full list of services offered in your area. ","","false","false","false","false"
"Big Sister Donation Center","Big Sister Donation Center","224 Eastern Point Rd ","Groton","New London County","CT","06340","8604452274","0","","","41.342124","-72.078477","1.49902637001468","Clothing; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","202 Thames St","Groton","New London","CT","06340","8002758777","0","","https://www.usps.com/","41.35718","-72.08395","1.64768422852825","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","202 Thames St","Groton","New London","CT","06340","0","0","","","41.35718","-72.08395","1.64768422852825","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","27 Masonic St","New London","New London","CT","06320","8002758777","0","","https://www.usps.com/","41.35537","-72.09532","2.21190727040501","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","27 Masonic St Ste 1","New London","New London","CT","06320","0","0","","","41.35534","-72.09551","2.22150979204848","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"New London Transfer Station and Recycling Center","","63 Lewis St","New London","","CT","6320","8604475248","0","","http://ci.new-london.ct.us","41.364272","-72.095309","2.35312764939273","","false","false","","","false","false","false","false"
"New London Single Stream Recycling","New London Single Stream Recycling","63 Lewis St","New London","New London","CT","06320","8604475248","0","","http://ci.new-london.ct.us/","41.3644","-72.09547","2.36407361256686","Aluminum; Aluminum Cans; Brown Paper Bags; Cardboard; Catalogs; Clothes Hangers (Metal); Computer Paper; Drink Boxes; Greeting Cards; Magazines; Milk Cartons; Newspapers; Office Paper; Paper (Mixed); Phone books; Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #3 (PVC); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #6 (Polystyrene); Plastic #7; Tin or Steel Cans; Unused Paper","false","false","All refuse and recycling containers must be curbside by 8:00 AM.","","true","false","false","false"
