name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"USPS Post Office Box Lobby Recycling Program","US Post Office","222 Main St","Hampton","Windham","CT","06247","8002758777","0","","https://www.usps.com/","41.78217","-72.05489","1.27989344138452","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","222 Main St","Hampton","Windham","CT","06247","0","0","","","41.78217","-72.05489","1.27989344138452","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Fletcher Memorial Library","","257 Main St","Hampton","","CT","6247","8604551086","0","","","41.7846227","-72.0552691","1.42765977157076","","false","false","","","false","false","false","false"
"Call2Recycle at Lowe's","Call2Recycle at Lowe's","1421 Lowes Way","Plainfield","Windham","CT","06374","8603174000","0","Monday: 6:00 AM - 10:00 PM Tuesday: 6:00 AM - 10:00 PM Wednesday: 6:00 AM - 10:00 PM Thursday: 6:00 AM - 10:00 PM Friday: 6:00 AM - 10:00 PM Saturday: 6:00 AM - 10:00 PM Sunday: 8:00 AM - 8:00 PM ","http://www.lowes.com/","41.65604","-71.93726","10.0420046301535","Cell Phones; Compact Fluorescent Lights; Ni-Cd Batteries; Plastic Shopping Bags; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","As an environmentally-committed retailer, Lowes offers a recycling center near store entrances to give consumers a free and easy way to properly dispose of rechargeable batteries, cell phones, CFLs and plastic shopping bags; materials that otherwise could be potentially harmful to the environment.  Look for the recycling center or ask a store associate for more details.","","false","false","false","false"
"Blue Rhino Exchange - Southland #32515","Blue Rhino Exchange - Southland #32515","65 E Main St","Moosup","Windham","CT","06354","8605641086","0","","http://www.bluerhino.com","41.71423","-71.8807","10.1615308407979","Propane Tank Exchange; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","21 S Main St","Moosup","Windham","CT","06354","8002758777","0","","https://www.usps.com/","41.71203","-71.88128","10.1876958299292","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","21 S Main St","Moosup","Windham","CT","06354","0","0","","","41.71203","-71.88128","10.1876958299292","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","2 Main St","Baltic","New London","CT","06330","8002758777","0","","https://www.usps.com/","41.6168","-72.08438","10.3139776803951","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","2 Main St","Baltic","New London","CT","06330","0","0","","","41.6168","-72.08438","10.3139776803951","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Shire Corporation","Shire Corporation","795 CT-32 ","Franklin","New London County","CT","06254","8606426618","0","Monday: 7:30 AM - 4:30 PM Tuesday: 7:30 AM - 4:30 PM Wednesday: 7:30 AM - 4:30 PM Thursday: 7:30 AM - 4:30 PM Friday: 7:30 AM - 4:30 PM Saturday: 8:00 AM - 12:00 PM ","null","41.6350038","-72.1628099","10.3144100177214","Ferrous Metals (Steel or Iron); Non-ferrous (Copper/Brass/Tin); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Blue Rhino Exchange - Sunnyside Farms #1","Blue Rhino Exchange - Sunnyside Farms #1","609 N Main St","Danielson","Windham","CT","06239","8607742982","0","","http://www.bluerhino.com","41.81716","-71.87732","10.331083851097","Propane Tank Exchange; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
