name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Alderman-Dow Iron & Metal Co Inc","Alderman-Dow Iron & Metal Co Inc","358 Chapel St","New Haven","New Haven","CT","06511","2035621594","2036244382","Monday: 7:00 AM - 5:00 PM Tuesday: 7:00 AM - 5:00 PM Wednesday: 7:00 AM - 5:00 PM Thursday: 7:00 AM - 5:00 PM Friday: 7:00 AM - 5:00 PM Saturday: 7:00 AM - 2:00 PM ","http://alderman-dow.com/","41.3035","-72.90856","0.165256382312889","Aluminum Cans; Aluminum; Car; Bikes; Lead Acid (Pb) Batteries; Ferrous Metals (Steel or Iron); Large Household Appliances; Lawn Equipment; Non-ferrous (Copper/Brass/Tin); Batteries (Rechargeable); Wire; Microwaves; Air Conditioners; Refrigerators; Exercise Equipment; Catalytic Converters; Li-Ion Batteries; Scrap Metal; Radiators; Motors; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Alderman-Dow Iron & Metal Co Inc","","358 Chapel Street","New Haven","","CT","6511","2035621594","0","","http://alderman-dow.com/","41.3030927","-72.9084918","0.171080758830931","","false","false","","","false","false","false","false"
"Firestone Complete Auto Care Store","Firestone Complete Auto Care Store","680 Chapel St","New Haven","New Haven","CT","06510","2038151577","0","","http://www.firestonecompleteautocare.com/","41.30385","-72.92039","0.449409981403627","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","50 Brewery St","New Haven","New Haven","CT","06511","8002758777","0","","https://www.usps.com/","41.29899","-72.91892","0.485435694822974","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","US Post Office","50 Brewery St","New Haven","New Haven","CT","06511","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","41.29899","-72.91892","0.485435694822974","Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"Global Environmental Services of CT","","","New Haven","","CT","6530","2032347311","0","","","41.3","-72.92","0.491900298555543","","false","false","","","false","false","false","false"
"Reclamation Lumber","","424 Grand Ave","New Haven","","CT","6513","2037521204","0","","http://www.reclamationlumber.com/","41.3081278","-72.9044368","0.496219739509283","","false","false","","","false","false","false","false"
"Firestone Complete Auto Care","","680 Chapel Street","New Haven","","CT","6510","2037871208","0","","https://www.firestonecompleteautocare.com/","41.3040293","-72.9212794","0.496274535255376","","false","false","","","false","false","false","false"
"Big Brothers Big Sisters Community Donation Center","Big Brothers Big Sisters Community Donation Center","277 State St ","New Haven","New Haven County","CT","06510","2033992570","0","","http://www.bbbsonate.org/","41.3042893","-72.9231794","0.596042503299527","Clothing; Household Goods; Video Game Consoles; PlayStation Consoles","true","true","Big Brothers Big Sisters Community Donation Center takes items which are recycled and 100% of those proceeds remain in the community by supporting the mentor program of Big Brothers Big Sisters of SWCT. One can drop off at our location sites are we will come and pickup items by appointment.

Please call for more specific information on how we contribute to recycling, re-using items.","","false","false","false","false"
"Ecoworks, Inc. - Creative Reuse Center","Ecoworks, Inc. - Creative Reuse Center","134 Haven St","New Haven","New Haven","CT","06513","0","0","Saturday: 10:00 AM - 3:00 PM ","http://ecoworksct.org/","41.3103","-72.90448","0.602585849303825","Arts & Crafts Supplies (Reuse); Gift Boxes; Textiles","false","true","","","false","false","false","false"
"IKEA","IKEA","450 Sargent Dr","New Haven","New Haven","CT","06511","2038654532","0","Monday: 10:00 AM - 9:00 PM Tuesday: 10:00 AM - 9:00 PM Wednesday: 10:00 AM - 9:00 PM Thursday: 10:00 AM - 9:00 PM Friday: 10:00 AM - 9:00 PM Saturday: 9:00 AM - 9:00 PM Sunday: 10:00 AM - 8:00 PM ","http://www.ikea.com/ms/en_US/about_ikea/social_environmental/environment.html","41.29519","-72.91885","0.682172736340044","Compact Fluorescent Lights; Mercury Containing Items; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"IKEA","","450 Sargent Dr","New Haven","","CT","6511","2038654532","0","","https://www.ikea.com/us/en/store/new_haven","41.2957153","-72.9199495","0.685840616994072","","false","false","","","false","false","false","false"
"New Haven Curbside Recycling","New Haven Curbside Recycling","165 Church St","New Haven","New Haven","CT","06510","2039467700","0","","http://www.cityofnewhaven.com/Sustainability/Recycling/Curbside_and_Dropoff.asp","41.30734","-72.92469","0.722488102083827","Aerosol Spray Cans; Aluminum; Aluminum Cans; Brown Paper Bags; Catalogs; Computer Paper; Glass (Blue); Glass (Brown); Glass (Clear); Glass (Green); Magazines; Newspapers; Office Paper; Paper (Mixed); Paperboard; Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #3 (PVC); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #6 (Polystyrene); Plastic Bottle Caps; Scrap Metal; Shredded Paper; Tin or Steel Cans","false","false","Recycling is collected curbside from residential buildings with six or fewer units. Recyclables only may be placed in the large blue toter, and trash is to be placed exclusively in the brown toter. ","","true","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","754 Chapel St","New Haven","New Haven","CT","06510","8002758777","0","","https://www.usps.com/","41.30694","-72.92551","0.75304600894257","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","754 Chapel St","New Haven","New Haven","CT","06510","0","0","","","41.3067","-72.92579","0.761866662866021","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","230 Grand Ave","New Haven","New Haven","CT","06513","8002758777","0","","https://www.usps.com/","41.30883","-72.89625","0.884561298291039","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","230 Grand Ave","New Haven","New Haven","CT","06513","0","0","","","41.30883","-72.89625","0.884561298291039","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","206 Elm St","New Haven","New Haven","CT","06520","8002758777","0","","https://www.usps.com/","41.30957","-72.92761","0.924208444763943","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","206 Elm St","New Haven","New Haven","CT","06520","0","0","","","41.30957","-72.92761","0.924208444763943","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
