name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"USPS Post Office Box Lobby Recycling Program","US Post Office","335 Route 6","Andover","Tolland","CT","06232","8002758777","0","","https://www.usps.com/","41.73282","-72.37487","0.0272296795004562","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","335 Route 6","Andover","Tolland","CT","06232","0","0","","","41.73282","-72.37487","0.0272296795004562","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Blue Rhino Exchange - Southland #32523","Blue Rhino Exchange - Southland #32523","380 Route 6","Andover","Tolland","CT","06232","8607420787","0","","http://www.bluerhino.com","41.73193","-72.35791","0.879597448404324","Propane Tank Exchange; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Andover Transfer Station","Andover Transfer Station","155 Shoddy Mill Rd ","Andover","Tolland County","CT","06232","8607424049","0","Wednesday: 8:00 AM - 3:45 PM Saturday: 8:00 AM - 3:45 PM ","http://andoverconnecticut.org/","41.743452","-72.397128","1.34742418153893","Brush; Cardboard; Children's Toys; Computer (Recycling); Electronics; Furniture; Glass (Brown); Glass (Clear); Glass (Green); Grass Clippings; Office Furniture; Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #3 (PVC); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #6 (Polystyrene); Plastic #7; Scrap Metal; Small Electronics","false","true","","","false","false","false","false"
"Andover Transfer Site","","Shoddy Mill Road","Andover","","CT","6232","8607424049","0","","http://www.andoverconnecticut.org/town-departments/transfer-station/","41.7394932","-72.4017826","1.45310919381272","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","681 Boston Tpke","Bolton","Tolland","CT","06043","8002758777","0","","https://www.usps.com/","41.77043","-72.44041","4.24486156584428","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","681 Boston Tpke","Bolton","Tolland","CT","06043","0","0","","","41.77043","-72.44041","4.24486156584428","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Call2Recycle at Town of Columbia","Call2Recycle at Town of Columbia","323 Route 87","Columbia","Tolland","CT","06237","8602284270","0","","http://www.call2recycle.org/","41.70242","-72.3022","4.31004406383099","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your rechargeable batteries. Look for the recycling box or ask a staff member how you can do your part for the environment.","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","172 Route 66","Columbia","Tolland","CT","06237","8002758777","0","","https://www.usps.com/","41.70218","-72.30177","4.33752215109453","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","172 Route 66","Columbia","Tolland","CT","06237","0","0","","","41.70218","-72.30177","4.33752215109453","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","1376 Main St","Coventry","Tolland","CT","06238","8002758777","0","","https://www.usps.com/","41.7699","-72.30476","4.41455924231293","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","1376 Main St","Coventry","Tolland","CT","06238","0","0","","","41.7699","-72.30476","4.41455924231293","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Blue Rhino Exchange - Coventry Expess Mart","Blue Rhino Exchange - Coventry Expess Mart","1218 Main St","Coventry","Tolland","CT","06238","8607428147","0","","http://www.bluerhino.com","41.76856","-72.30195","4.48284180618338","Propane Tank Exchange; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Second Congregational Church","","1746 Boston Turnpike","Coventry","","CT","6238","9782842500","0","","","41.7984493","-72.3760019","4.50747568251673","","false","false","","","false","false","false","false"
"Bolton Center School","","108 Notch Rd","Bolton","","CT","6043","9782842500","0","","","41.7767295","-72.4423805","4.59800756374911","","false","false","","","false","false","false","false"
