name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Canaan Transfer Station","","Route 63","Falls Village","","CT","6031","8608245819","0","","https://www.canaanfallsvillage.org","41.9600615","-73.3340433","0.792636453220928","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","5 Miner St","Falls Village","Litchfield","CT","06031","8002758777","0","","https://www.usps.com/","41.95465","-73.36229","1.51204550837374","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","5 Miner St","Falls Village","Litchfield","CT","06031","0","0","","","41.95465","-73.36229","1.51204550837374","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","99 Main St","Sheffield","Berkshire","MA","01257","8002758777","0","","https://www.usps.com/","42.10977","-73.35432","11.1846494347761","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","99 Main St","Sheffield","Berkshire","MA","01257","0","0","","","42.10977","-73.35432","11.1846494347761","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","224 Norfolk Rd","Southfield","Berkshire","MA","01259","8002758777","0","","https://www.usps.com/","42.10074","-73.23348","11.7101678809984","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","224 Norfolk Rd","Southfield","Berkshire","MA","01259","0","0","","","42.10074","-73.23348","11.7101678809984","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","8 Mill River Gt Barrington Rd","Mill River","Berkshire","MA","01244","8002758777","0","","https://www.usps.com/","42.1145","-73.26717","11.9650616349743","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","8 Mill River Gt Barrington Rd","Mill River","Berkshire","MA","01244","0","0","","","42.1145","-73.26717","11.9650616349743","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Mt Washington Transfer Station","","Cross Rd","Mt Washington","","MA","1258","4135282839","0","","https://townofmtwashington.com","42.0989306","-73.4596669","12.2263092864925","","false","false","","","false","false","false","false"
"Northwest Connecticut Council of Governments Household Hazardous Waste Collection Program","","","Torrington","","CT","6790","8604919884","0","","https://www.torringtonct.org","41.8269891","-73.1585626","12.329595773373","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","559 Colebrook Rd","Colebrook","Litchfield","CT","06021","8002758777","0","","https://www.usps.com/","42.00306","-73.10481","12.3595849721061","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","559 Colebrook Rd","Colebrook","Litchfield","CT","06021","0","0","","","42.00306","-73.10481","12.3595849721061","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Sheffield Senior Center","","916 North Main Street","Sheffield","","MA","1257","9782842500","0","","","42.1300898","-73.3636822","12.631957696709","","false","false","","","false","false","false","false"
"Tractor Supply","","5094 Route 22","Amenia","","NY","12501","8453738645","0","","https://www.tractorsupply.com/","41.8587295","-73.5512506","12.7799525323894","Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries","false","true","","Call2Recycle","false","false","false","false"
