name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Walgreens","Walgreens","16000 N Cleveland Ave","North Fort Myers","Lee","FL","33903","2396563419","0","","http://www.walgreens.com","26.71391","-81.90296","10.1338200944028","Cell Phones; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Call2Recycle at RadioShack","Call2Recycle at RadioShack","15201 N Cleveland Ave Ste 965","North Fort Myers","Lee","FL","33903","8136563523","0","","http://www.radioshack.com/","26.7121","-81.90252","10.2455808703869","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","As the first national retailer to partner with Call2Recycle, RadioShack is at the forefront of the rechargeable battery recycling cause and is pleased to offer battery recycling at thousands of convenient RadioShack locations for free.  Simply drop them off at your local RadioShack and theyll take care of the rest.  Ask a store associate for more details.","","false","false","false","false"
"Shred Nations","Shred Nations (inside Pak Mail)","15201 N Cleveland Ave Ste 115","Fort Myers","Lee","FL","33903","2392448744","0","Monday: 9:00 AM - 5:30 PM Tuesday: 9:00 AM - 5:30 PM Wednesday: 9:00 AM - 5:30 PM Thursday: 9:00 AM - 5:30 PM Friday: 9:00 AM - 5:30 PM Saturday: 9:00 AM - 4:00 PM ","http://www.shrednations.com/dropoff/location/fort-myers/801ff6f3-2d7a-af71-5af4-522631d69124","26.7121","-81.90252","10.2455808703869","Cell Phones; Computer (Recycling); Laptop Computers; Small Televisions; Documents to Shred; Video Game Consoles; PlayStation Consoles","true","true","Shred Nations offers document shredding, hard drive destruction, electronics recycling and more. Visit website for quotes and full list of services offered in your area. ","","false","false","false","false"
"Advance Auto Parts","Advance Auto Parts","4157 Tamiami Trl","Port Charlotte","Charlotte","FL","33952","9416243312","0","Monday: 7:00 AM - 9:00 PM Tuesday: 7:00 AM - 9:00 PM Wednesday: 7:00 AM - 9:00 PM Thursday: 7:00 AM - 9:00 PM Friday: 7:00 AM - 9:00 PM Saturday: 7:00 AM - 9:00 PM Sunday: 10:00 AM - 8:00 PM ","http://www.advanceautoparts.com","26.96571","-82.06291","10.3072313913893","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Cape Coral Fire Department Station #5","","1029 Diplomat Pkwy E","Cape Coral","","FL","33909","2395740518","0","","","26.6831771","-81.9514784","10.3957294208765","","false","false","","","false","false","false","false"
"Peninsula Recycling, LLC","Peninsula Recycling, LLC","4137 James St","Port Charlotte","Charlotte","FL","33980","9416274545","0","Monday: 8:00 AM - 4:30 PM Tuesday: 8:00 AM - 4:30 PM Wednesday: 8:00 AM - 4:30 PM Thursday: 8:00 AM - 4:30 PM Friday: 8:00 AM - 4:30 PM Saturday: 8:00 AM - 11:30 PM ","","26.96756","-82.06493","10.4671437176894","Aluminum Cans; Non-ferrous (Copper/Brass/Tin); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walgreens","Walgreens","22449 Edgewater Dr","Port Charlotte","Charlotte","FL","33980","9416254346","0","","http://www.walgreens.com","26.96422","-82.07617","10.48896933924","Cell Phones; Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Tires Plus","","4221 Kings Highway","Charlotte Harbor","","FL","33950","9416297143","0","","https://www.tiresplus.com/","26.9670647","-82.0703561","10.5438507457745","","false","false","","","false","false","false","false"
"Tires Plus Store","Tires Plus Store","4221 Kings Hwy","Port Charlotte","Charlotte","FL","33980","9417636277","0","Monday: 7:00 AM - 7:00 PM Tuesday: 7:00 AM - 7:00 PM Wednesday: 7:00 AM - 7:00 PM Thursday: 7:00 AM - 7:00 PM Friday: 7:00 AM - 7:00 PM Saturday: 7:00 AM - 5:00 PM Sunday: 9:00 AM - 4:00 PM ","http://www.firestone.com","26.96765","-82.06954","10.5649022839652","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Charlotte County Environmental & Extension Services","","25550 Harbor View Rd","Port Charlotte","","FL","33980","9417644398","0","","","26.9778242","-82.0283393","10.7031618183308","","false","false","","","false","false","false","false"
"Publix","","4265 Tamiami Trail","Port Charlotte","","FL","33980","9416291100","0","","https://sustainability.publix.com/storefront/customer-recycling/","26.9667587","-82.0798655","10.7381950419776","","false","false","","","false","false","false","false"
"Advance Auto Parts","null","4157 Tamiami trl","Port Charlotte","","FL","33952","9416243312","0","","http://shop.advanceautoparts.com/webapp/wcs/stores/servlet/home___","26.9690328","-82.0821204","10.9371889840681","","false","false","","","false","false","false","false"
"Price-Less Inkjet Cartridge Company","Price-Less Inkjet Cartridge Company","3890 Tamiami Trl Ste B","Port Charlotte","Charlotte","FL","33952","9417661200","0","Monday: 9:00 AM - 4:00 PM Tuesday: 9:00 AM - 4:00 PM Wednesday: 9:00 AM - 4:00 PM Thursday: 9:00 AM - 4:00 PM Friday: 9:00 AM - 4:00 PM ","http://priceless-inkjet.com","26.97218","-82.08475","11.2010891350312","Inkjet Printer Cartridges; Laser Toner Cartridges; Video Game Consoles; PlayStation Consoles","false","true","Please send an email with questions to mailroom@priceless-inkjet.com.","","false","false","false","false"
"Trek Bicycle Store of Port Charlotte","Trek Bicycle Store of Port Charlotte","3795 Tamiami Trail","Port Charlotte","Charlotte ","FL","33952","9416276600","0","","","26.9723615454545","-82.0863897474747","11.2533382091515","E-Bike Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"Keep America Beautiful Cars to Donate","","","Port Charlotte","","FL","33980","8554262474","0","","https://www.kab.org/?pagename=car_donation","26.984537","-82.0516102","11.383912205251","","false","false","","","false","false","false","false"
"Call2Recycle at Lowe's","Call2Recycle at Lowe's","1651 NE Pine Island Rd","Cape Coral","Lee","FL","33909","2395736377","0","Monday: 6:00 AM - 10:00 PM Tuesday: 6:00 AM - 10:00 PM Wednesday: 6:00 AM - 10:00 PM Thursday: 6:00 AM - 10:00 PM Friday: 6:00 AM - 10:00 PM Saturday: 6:00 AM - 10:00 PM Sunday: 8:00 AM - 8:00 PM ","http://www.lowes.com/","26.67066","-81.94332","11.3848375389855","Cell Phones; Compact Fluorescent Lights; Ni-Cd Batteries; Plastic Shopping Bags; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","As an environmentally-committed retailer, Lowes offers a recycling center near store entrances to give consumers a free and easy way to properly dispose of rechargeable batteries, cell phones, CFLs and plastic shopping bags; materials that otherwise could be potentially harmful to the environment.  Look for the recycling center or ask a store associate for more details.","","false","false","false","false"
"Publix","","1735 Northeast Pine Island Road","Cape Coral","","FL","33909","2395730818","0","","https://sustainability.publix.com/storefront/customer-recycling/","26.6711996","-81.9378811","11.4797998321001","","false","false","","","false","false","false","false"
"Lowe's","","1651 NE Pine Island Rd","Cape Coral","","FL","33909","2395736377","0","","https://newsroom.lowes.com/responsibility/operational-excellence/","26.6699195","-81.939501","11.5217941349774","Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries; Cell Phones","false","true","","Call2Recycle","false","false","false","false"
"Verizon Wireless","Verizon Wireless","1803 Ne Pine Island Rd","Cape Coral","Lee","FL","33909","8666444532","0","","http://www.verizonwireless.com/","26.67205","-81.93211","11.573097014902","Cell Phones; Cell Phone Batteries; Video Game Consoles; PlayStation Consoles","false","true","<A Href="https://www.trade-in.vzw.com/home.aspx">
The Verizon Wireless Trade-In Program</A> allows you to trade in your used handset or tablet in a convenient and responsible way. 
<P>
<P>
Verizon Wireless works every day to protect our environment and give our customers opportunities to do the same. <A Href="http://aboutus.vzw.com/Green_Initiative/overview.html">Click here</A> for more examples of the earth-friendly initiatives and programs Verizon Wireless is proud to offer and support.","","false","false","false","false"
"Home Depot","","3031 NE Pine Island Rd","Cape Coral","","FL","33909","2396563033","0","","https://ecooptions.homedepot.com/","26.6842596","-81.9078115","11.5763362820141","","false","false","","","false","false","false","false"
"Verizon Wireless","Verizon Wireless","1803 NE Pine Island Rd","Cape Coral","Lee","FL","33909","8666444532","0","","http://www.verizonwireless.com/","26.67144","-81.93338","11.5781860309685","Cell Phones; Cell Phone Batteries; Video Game Consoles; PlayStation Consoles","false","true","<A Href="https://www.trade-in.vzw.com/home.aspx">
The Verizon Wireless Trade-In Program</A> allows you to trade in your used handset or tablet in a convenient and responsible way. 
<P>
<P>
Verizon Wireless works every day to protect our environment and give our customers opportunities to do the same. <A Href="http://aboutus.vzw.com/Green_Initiative/overview.html">Click here</A> for more examples of the earth-friendly initiatives and programs Verizon Wireless is proud to offer and support.","","false","false","false","false"
"Pak Mail Center US340","","15201 N Cleveland Ave","Fort Myers","","FL","33903","2396562033","0","","https://www.pakmail.com/","26.6863861","-81.9041966","11.5810763089569","","false","false","","","false","false","false","false"
"Home Depot","Home Depot","3031 NE Pine Island Rd","Cape Coral","Lee","FL","33909","2396563033","0","","http://www.homedepot.com","26.68117","-81.91205","11.6135105988573","Compact Fluorescent Lights; Batteries (Rechargeable); Video Game Consoles; PlayStation Consoles","false","true","Home Depot accepts compact fluorescent bulbs and used power tool rechargeable batteries. Look for the orange drop boxes, usually located near the front entrance near the customer service desk.","","false","false","false","false"
"Call2Recycle at the Home Depot","Call2Recycle at the Home Depot","3031 NE Pine Island Rd","Cape Coral","Lee","FL","33909","2396563033","0","","http://www.homedepot.com/","26.68117","-81.91205","11.6135105988573","Cell Phones; Compact Fluorescent Lights; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The Home Depot accepts used rechargeable batteries and compact fluorescent bulbs. Look for the orange drop boxes, usually located near the front entrance near the customer service desk, or ask a store associate for more details.","","false","false","false","false"
"Computer Heaven of SWFL, LLC","Computer Heaven of SWFL, LLC","1490 NE Pine Island Rd","Cape Coral","Lee","FL","33909","2396736170","0","Monday: 9:00 AM - 6:00 PM Tuesday: 9:00 AM - 6:00 PM Wednesday: 9:00 AM - 6:00 PM Thursday: 9:00 AM - 6:00 PM Friday: 9:00 AM - 6:00 PM ","http://computerheavenswfl.com/","26.66566","-81.94481","11.6732049867138","Cell Phones; Computer Monitors; Electronics; Hard Drives; Office Equipment; Televisions; Memory (RAM), Flash Card/Drive; Laptop Computers; MP3 Players; Video Game Consoles; PlayStation Consoles","false","true","All Electronics are accepted. Costs for recycling: Monitors $5, Televisions $12. All other items are free to recycle.

Drop off any electronics at our location for recycling. Select a local charity that proceeds from your drop off can benefit.

We are available on evenings and weekends by appointment.","","false","false","false","false"
"Staples","","1800 Northeast Pine Island Road","Cape Coral","","FL","33909","2395736192","0","","https://www.staples.com/sbd/cre/marketing/sustainability-center/recycling-services/","26.6684445","-81.9344707","11.7388429790748","","false","false","","","false","false","false","false"
"Target Store","null","1890 NE Pine Island Rd","Cape Coral","","FL","33909","2398292639","0","","https://corporate.target.com/corporate-responsibility/planet","26.6689927","-81.9328507","11.7454835645114","","false","false","","","false","false","false","false"
"Tires Plus","","3543 Tamiami Trail","Port Charlotte","","FL","33952","9416297561","0","","https://www.tiresplus.com/","26.9777524","-82.0942017","11.7929569920542","","false","false","","","false","false","false","false"
