name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"W Bay Elementary School","W Bay Elementary School","14813 School Dr","Panama City Beach","Bay","FL","32413","8504233513","0","","","30.28919","-85.86181","10.5241382848194","Aluminum Cans; Newspapers; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"W Bay Elementary School","","14813 School Dr","Panama City Beach","","FL","32413","8504233513","0","","","30.288909","-85.858789","10.5693077337412","","false","false","","","false","false","false","false"
"Walton County Recycling Drop-Off Site - Red Bay Fire Station","","Rock Hill Rd & Hwy 81","Ponce De Leon","","FL","32455","8508928180","0","","https://www.co.walton.fl.us/224/Solid-Waste-Recycling","30.5896173","-85.9430751","10.8779797234232","","false","false","","","false","false","false","false"
"Publix","","23026 Panama City Beach Parkway","Panama City Beach","","FL","32413","8502334392","0","","https://sustainability.publix.com/storefront/customer-recycling/","30.2662719","-85.9729976","13.0867835502575","","false","false","","","false","false","false","false"
"Goodwill Industries-Big Bend Inc. - Dell Reconnect Donation Site","","22620 Panama City Beach Parkway","Panama City Beach","","FL","32413","8502330696","0","","http://www.goodwillbigbend.org/","30.2640458","-85.9686291","13.1279200387366","","false","false","","","false","false","false","false"
"Goodwill Industries-Big Bend Inc. - Dell Reconnect Donation Site","","22620 Panama City Beach Parkway","Panama City Beach","","FL","32413","8502330696","0","","http://www.goodwillbigbend.org/","30.2640458","-85.9686291","13.1279200387366","","false","false","","","false","false","false","false"
"Goodwill Industries-Big Bend Inc. - Dell Reconnect Donation Site","","22620 Panama City Beach Parkway","Panama City Beach","","FL","32413","8502330696","0","","http://www.goodwillbigbend.org/","30.2640458","-85.9686291","13.1279200387366","","false","false","","","false","false","false","false"
"Pak Mail Center US701","","19211 Panama City Beach Pkwy","Panama City Beach","","FL","32413","8502496245","0","","https://www.pakmail.com/","30.2428341","-85.9184557","13.7676188223218","","false","false","","","false","false","false","false"
"AT&T Wireless","AT&T Wireless","101 Bluefish Dr","Panama City Beach","Bay","FL","32413","8502368039","0","","http://www.att.com/","30.24532","-85.94042","13.8459433734661","Cell Phones; Ni-Cd Batteries; Batteries (Rechargeable); Cell Phone Batteries; Tablets; Li-Ion Batteries; Video Game Consoles; PlayStation Consoles","false","true","Receive an AT&T Promotion Card worth the trade-in value of your smartphone, tablet, or netbook. You can also donate the trade-in value to Cell Phones for Soldiers.","","false","false","false","false"
"Advance Auto Parts","null","17306 Back Bch Rd","Panama City Beach","","FL","32407","8502340949","0","","http://shop.advanceautoparts.com/webapp/wcs/stores/servlet/home___","30.2320988","-85.8916165","14.3751244428107","","false","false","","","false","false","false","false"
