name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Advance Auto Parts","Advance Auto Parts","11898 S Orange Ave","Orlando","Orange","FL","32824","4078580435","0","Monday: 7:00 AM - 9:00 PM Tuesday: 7:00 AM - 9:00 PM Wednesday: 7:00 AM - 9:00 PM Thursday: 7:00 AM - 9:00 PM Friday: 7:00 AM - 9:00 PM Saturday: 7:00 AM - 9:00 PM Sunday: 10:00 AM - 8:00 PM ","http://www.advanceautoparts.com","28.39308","-81.37578","0.692681416654414","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Advance Auto Parts","","11898 S Orange Ave","Orlando","","FL","32824","4078580435","0","","http://shop.advanceautoparts.com/webapp/wcs/stores/servlet/home___","28.3930589","-81.375815","0.695047827734164","","false","false","","","false","false","false","false"
"911 Cell Phone Bank - Hyde County Sheriffs Office","911 Cell Phone Bank - Hyde County Sheriffs Office","9300 Airport Park Dr ","Orlando","Orange County","FL","32824","8662907864","0","","http://www.911cellphonebank.org/","28.3966981","-81.3337343","1.87911384723319","Cell Phones; Cameras; Laptop Computers; MP3 Players; Video Games; Video Game Consoles; Smart watches & Apple Watch®
","false","true","Please call to verify drop-off procedures and directions to the location.  For prepaid shipping labels, visit http://www.911cellphonebank.org/drop-off-locations.asp - click on "print shipping label."","","false","false","false","false"
"Environmental Recycling Solutions","Environmental Recycling Solutions","366 W Taft Vineland Rd","Orlando","Orange","FL","32824","4078558236","0","Monday: 7:00 AM - 4:00 PM Tuesday: 7:00 AM - 4:00 PM Wednesday: 7:00 AM - 4:00 PM Thursday: 7:00 AM - 4:00 PM Friday: 7:00 AM - 4:00 PM Saturday: 7:00 AM - 11:59 PM ","http://environmental-recycling-solutions.com/","28.42055","-81.38148","2.04277281930054","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Plastic #3 (PVC); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #6 (Polystyrene); Cardboard; Cell Phones; Computer (Recycling); Electronics; Ferrous Metals (Steel or Iron); Large Household Appliances; Non-ferrous (Copper/Brass/Tin); MP3 Players; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Central Florida Crushers","Central Florida Crushers","303 W Taft Vineland Rd ","Orlando","Orange County","FL","32824","4075685879","0","","","28.4215508","-81.3800459","2.06170918933601","Used Tires; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Publix","","13850 Landstar Boulevard","Orlando","","FL","32824","4078566040","0","","https://sustainability.publix.com/storefront/customer-recycling/","28.3627497","-81.3671391","2.23258544684106","","false","false","","","false","false","false","false"
"Goodwill Industries of Central Florida Inc. - Dell Reconnect Donation Site","","13900 Landstar Blvd","Orlando","","FL","32824","4077455556","0","","http://www.goodwillcfl.org","28.3624591","-81.3657421","2.24837259160307","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","1701 W Wetherbee Rd","Orlando","Orange","FL","32877","8002758777","0","","https://www.usps.com/","28.38906","-81.40113","2.2582472867933","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","1701 W Wetherbee Rd","Orlando","Orange","FL","32877","0","0","","","28.38906","-81.40113","2.2582472867933","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Independence Recycling of Florida Inc.","","9800 Recycle Center Rd","Orlando","","FL","32824","4072401664","0","","https://www.indrec.com/","28.424394","-81.3822147","2.29678172369307","","false","false","","","false","false","false","false"
