name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Walgreens","Walgreens","2550 N Hiawassee Rd","Orlando","Orange","FL","32818","4072937018","0","","http://www.walgreens.com","28.57702","-81.4766","0.401000835203007","Cell Phones; Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","3200 N Hiawassee Rd","Orlando","Orange","FL","32868","8002758777","0","","https://www.usps.com/","28.58366","-81.47614","0.648145950712024","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","3200 N Hiawassee Rd","Orlando","Orange","FL","32868","0","0","","","28.58366","-81.47614","0.648145950712024","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"OfficeMax","OfficeMax","7174 WEST COLONIAL DRIVE","Orlando","Orange County","FL","32818","4072967255","0","","http://www.officemax.com","28.5521359","-81.4826183","1.69155143815089","Inkjet Printer Cartridges; Laser Toner Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"The UPS Store","The UPS Store","7226 W Colonial Dr","Orlando","Orange","FL","32818","4072945777","0","","http://www.upsstore.com","28.55204","-81.48052","1.70554778571631","Packing Peanut (Reuse); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Call2Recycle at RadioShack","Call2Recycle at RadioShack","7222 W Colonial Dr","Orlando","Orange","FL","32818","4072953440","0","","http://www.radioshack.com/","28.55204","-81.48052","1.70554778571631","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","As the first national retailer to partner with Call2Recycle, RadioShack is at the forefront of the rechargeable battery recycling cause and is pleased to offer battery recycling at thousands of convenient RadioShack locations for free.  Simply drop them off at your local RadioShack and theyll take care of the rest.  Ask a store associate for more details.","","false","false","false","false"
"PORTER TRANSFER STATION","","1326 Good Homes Road ","Orlando","","FL","32818","4078366601","0","","http://www.ocfl.net/tabid/986/default.aspx","28.5609023","-81.5049587","1.70955995909166","","false","false","","","false","false","false","false"
"Call2Recycle at the Home Depot","Call2Recycle at the Home Depot","7022 W Colonial Dr","Orlando","Orange","FL","32818","4072971151","0","","http://www.homedepot.com/","28.55198","-81.478","1.730888439613","Cell Phones; Compact Fluorescent Lights; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The Home Depot accepts used rechargeable batteries and compact fluorescent bulbs. Look for the orange drop boxes, usually located near the front entrance near the customer service desk, or ask a store associate for more details.","","false","false","false","false"
"Office Depot","Office Depot","7174 W Colonial Dr","Orlando","Orange","FL","32818","4072986465","0","Monday: 8:00 AM - 9:00 PM Tuesday: 8:00 AM - 9:00 PM Wednesday: 8:00 AM - 9:00 PM Thursday: 8:00 AM - 9:00 PM Friday: 8:00 AM - 9:00 PM Saturday: 9:00 AM - 9:00 PM Sunday: 10:00 AM - 6:00 PM ","http://www.officedepot.com/","28.55209","-81.47622","1.74639653202468","Cell Phones; Computer Monitors; Electronics; Inkjet Printer Cartridges; Ni-Cd Batteries; Office Equipment; Batteries (Rechargeable); Laser Toner Cartridges; MP3 Players; Small Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Tires Plus Store","Tires Plus Store","6603 W Colonial Dr","Orlando","Orange","FL","32818","4075368957","0","Monday: 8:00 AM - 7:00 PM Tuesday: 8:00 AM - 7:00 PM Wednesday: 8:00 AM - 7:00 PM Thursday: 8:00 AM - 7:00 PM Friday: 8:00 AM - 7:00 PM Saturday: 7:00 AM - 5:00 PM Sunday: 9:00 AM - 4:00 PM ","http://www.firestone.com","28.55264","-81.47309","1.76617496878322","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Advance Auto Parts","Advance Auto Parts","5408 Silver Star Rd","Orlando","Orange","FL","32808","4072988230","0","Monday: 7:00 AM - 9:00 PM Tuesday: 7:00 AM - 9:00 PM Wednesday: 7:00 AM - 9:00 PM Thursday: 7:00 AM - 9:00 PM Friday: 7:00 AM - 9:00 PM Saturday: 7:00 AM - 9:00 PM Sunday: 10:00 AM - 8:00 PM ","http://www.advanceautoparts.com","28.57759","-81.45401","1.7719053600385","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Tires Plus","","6603 W Colonial Dr","Orlando","","FL","32804","4072900705","0","","https://www.tiresplus.com/","28.5525556","-81.4726537","1.78097931185476","","false","false","","","false","false","false","false"
"Porter Transfer Station","Porter Transfer Station","8750 White Rd ","Orlando","Orange County","FL","32818","4072965198","0","","null","28.560736","-81.506569","1.79312896803508","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Porter Transfer Station","","8750 White Rd","Orlando","","FL","32818","4072965198","0","","http://www.orangecountyfl.net/tabid/371/default.aspx","28.560736","-81.506569","1.79312896803508","","false","false","","","false","false","false","false"
"Sams Club","","7810 W Colonial Dr","Orlando","","FL","32818","4075325212","0","","https://www.samsclub.com/","28.5510901","-81.4903683","1.81640242169954","","false","false","","","false","false","false","false"
"Home Depot","","7022 W Colonial Dr","Orlando","","FL","32818","4072971151","0","","https://ecooptions.homedepot.com/","28.5500786","-81.4771578","1.86955081493021","Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries","false","true","","Call2Recycle","false","false","false","false"
"Kelly's Mobil","Kelly's Mobil","5206 Silver Star Rd","Orlando","Orange","FL","32808","4072986734","0","","","28.57759","-81.4523","1.87558528508721","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Sam's Club","Sam's Club","7810 W Colonial Dr","Orlando","Orange","FL","32818","4075325212","0","","http://www.samsclub.com","28.55009","-81.49081","1.88993380826582","Lead Acid (Pb) Batteries; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
