name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"USPS Post Office Box Lobby Recycling Program","US Post Office","10490 Carlton Ave ","Myakka City","Manatee County","FL","34251","8002758777","0","","https://www.usps.com/","27.350618","-82.164874","12.3718822694569","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","10490 Carlton Ave ","Myakka City","Manatee County","FL","34251","0","0","","null","27.350618","-82.164874","12.3718822694569","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","3141 US Highway 17 S","Zolfo Springs","Hardee","FL","33890","8002758777","0","","https://www.usps.com/","27.49614","-81.79642","12.3782188820884","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","3141 US Highway 17 S","Zolfo Springs","Hardee","FL","33890","0","0","","","27.49614","-81.79642","12.3782188820884","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Tractor Supply","Tractor Supply","1101 S 6TH AVE","Wauchula","Hardee County","FL","33890","8637733456","0","","http://www.tractorsupply.com","27.4935152","-81.7888675","12.7193358773719","Transmission Fluid; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"VFW","VFW","65 Hanchey Rd ","Wauchula","Hardee County","FL","33873","8631773336","0","","","27.5452338","-81.8257911","12.8422674867051","Aluminum Cans; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart Tire & Lube Express","Walmart Tire & Lube Express","2725 SE Highway 70","Arcadia","De Soto","FL","34266","8639931677","0","","http://www.walmart.com/catalog/catalog.gsp?cat=495843","27.2729","-81.84123","13.0175963628088","Lead Acid (Pb) Batteries; Used Motor Oil; Oil Filters; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart","Walmart","2725 SE Highway 70","Arcadia","De Soto","FL","34266","8639931677","0","","http://www.walmart.com","27.2729","-81.84123","13.0175963628088","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Tractor Supply","null","1101 S 6TH AVE","Wauchula","","FL","33873","8637733456","0","","https://www.tractorsupply.com/","27.532575","-81.807912","13.1083122769597","","false","false","","","false","false","false","false"
"AutoZone","AutoZone","751 N 6th Ave","Wauchula","Hardee","FL","33873","8637670046","0","","http://www.autozone.com","27.54061","-81.81002","13.3532105868777","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"Midlorida Performance Lube","Midlorida Performance Lube","627 N 6th Ave","Wauchula","Hardee","FL","33873","9417734991","0","","","27.54173","-81.81029","13.3900386110746","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","This site is located at 6th Avenue and Highway 17 North.","","false","false","false","false"
"Elks Club","Elks Club","318 W Main St","Wauchula","Hardee","FL","33873","8631773349","0","","","27.54706","-81.81481","13.4221530993281","Newspapers; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","300 E Main St","Wauchula","Hardee","FL","33873","8002758777","0","","https://www.usps.com/","27.54722","-81.81404","13.4646557010555","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","300 E Main St","Wauchula","Hardee","FL","33873","0","0","","","27.54722","-81.81404","13.4646557010555","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Hardee County Mobile Household Hazardous Waste Collection Program","","","Wauchula","","FL","33873","8637735089","0","","https://www.hardeecounty.net/landfill.htm","27.5472589","-81.8114715","13.5840947729464","","false","false","","","false","false","false","false"
"Advance Auto Parts","Advance Auto Parts","905 S 6th Ave","Wauchula","Hardee","FL","33873","8637730444","0","Monday: 7:00 AM - 9:00 PM Tuesday: 7:00 AM - 9:00 PM Wednesday: 7:00 AM - 9:00 PM Thursday: 7:00 AM - 9:00 PM Friday: 7:00 AM - 9:00 PM Saturday: 7:00 AM - 9:00 PM Sunday: 10:00 AM - 8:00 PM ","http://www.advanceautoparts.com","27.5565","-81.81308","13.9428952352849","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart","Walmart","1480 US Highway 17 N","Wauchula","Hardee","FL","33873","8637736419","0","","http://www.walmart.com","27.55744","-81.81389","13.9520214930562","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Call2Recycle at RadioShack","Call2Recycle at RadioShack","1468 US Highway 17 N","Wauchula","Hardee","FL","33873","8637730414","0","","http://www.radioshack.com/","27.55744","-81.81389","13.9520214930562","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","As the first national retailer to partner with Call2Recycle, RadioShack is at the forefront of the rechargeable battery recycling cause and is pleased to offer battery recycling at thousands of convenient RadioShack locations for free.  Simply drop them off at your local RadioShack and theyll take care of the rest.  Ask a store associate for more details.","","false","false","false","false"
