name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"NAPA Auto Parts #09","NAPA Auto Parts #09","91 NW 10th Ave ","Miami","Miami-Dade County","FL","33128","3056351411","0","","http://www.napaautoparts.com","25.4704024","-80.4895421","1.23053578038133","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Advance Auto Parts","Advance Auto Parts","50 NE 8th St","Homestead","Miami-Dade","FL","33030","3052452341","0","Monday: 7:00 AM - 9:00 PM Tuesday: 7:00 AM - 9:00 PM Wednesday: 7:00 AM - 9:00 PM Thursday: 7:00 AM - 9:00 PM Friday: 7:00 AM - 9:00 PM Saturday: 7:00 AM - 9:00 PM Sunday: 10:00 AM - 8:00 PM ","http://www.advanceautoparts.com","25.47704","-80.47634","1.66275468363684","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","739 Washington Ave","Homestead","Miami-Dade","FL","33090","8002758777","0","","https://www.usps.com/","25.47681","-80.4758","1.69969238882831","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","739 Washington Ave","Homestead","Miami-Dade","FL","33090","0","0","","","25.47681","-80.4758","1.69969238882831","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Firestone Complete Auto Care Store","Firestone Complete Auto Care Store","110 NE 8th St","Homestead","Miami-Dade","FL","33030","3055084038","0","","http://www.firestonecompleteautocare.com/","25.47708","-80.47448","1.77274030769418","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Firestone Complete Auto Care Store","Firestone Complete Auto Care Store","20701 S Dixie Hwy","Miami","Miami-Dade","FL","33189","3055062155","0","","http://www.firestonecompleteautocare.com/","25.5736","-80.3743","10.0532261901396","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Target","Target","20500 SW 112th Ave","Cutler Bay","Miami-Dade","FL","33189","3052350839","0","","http://www.target.com/","25.57634","-80.37511","10.1308873624551","Aluminum Cans; Cell Phones; Inkjet Printer Cartridges; MP3 Players; Plastic #1 (PETE); Plastic #2 (HDPE); Plastic Shopping Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walgreens","Walgreens","15711 SW 152nd St","Miami","Miami-Dade","FL","33187","3052340633","0","","http://www.walgreens.com","25.62022","-80.44018","10.1363173626071","Cell Phones; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Jiffy Lube","Jiffy Lube","20701 SW 112th Ave ","Miami","Miami-Dade County","FL","33189","3052342449","0","","","25.5784832","-80.3727624","10.337713094204","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Call2Recycle at RadioShack","Call2Recycle at RadioShack","20505 S Dixie Hwy Ste 1577","Cutler Bay","Miami-Dade","FL","33189","3052551009","0","","http://www.radioshack.com/","25.57553","-80.36865","10.41381776467","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","As the first national retailer to partner with Call2Recycle, RadioShack is at the forefront of the rechargeable battery recycling cause and is pleased to offer battery recycling at thousands of convenient RadioShack locations for free.  Simply drop them off at your local RadioShack and theyll take care of the rest.  Ask a store associate for more details.","","false","false","false","false"
"Walgreens","Walgreens","11398 Quail Roost Dr","Miami","Miami-Dade","FL","33157","3052540323","0","","http://www.walgreens.com","25.59259","-80.37774","10.75110324314","Cell Phones; Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
