name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Brevard County Recycling Drop-Off Site - Johnson Middle School","","2155 Croton Rd","Melbourne","","FL","32935","3216332042","0","","https://www.brevardfl.gov/SolidWaste/Home","28.1423159","-80.6538479","0.179549214309614","","false","false","","","false","false","false","false"
"Habitat for Humanity of Brevard County, Inc. Drop-off Site - Papa John's Pizza","Habitat for Humanity of Brevard County, Inc. Drop-off Site - Papa John's Pizza","2100 Aurora Rd","Melbourne","Brevard","FL","32935","3212555800","0","Sunday: 12:00 AM - 11:59 PM Monday: 12:00 AM - 11:59 PM Tuesday: 12:00 AM - 11:59 PM Wednesday: 12:00 AM - 11:59 PM Thursday: 12:00 AM - 11:59 PM Friday: 12:00 AM - 11:59 PM Saturday: 12:00 AM - 11:59 PM ","http://www.brevardhabitat.com","28.1363","-80.65534","0.356046080708449","Aluminum Cans; Video Game Consoles; PlayStation Consoles","false","true","The recycling bin is located in a caged in area next to the store.","","false","false","false","false"
"City of Melbourne Fire Station #76","","2470 Croton Rd","Melbourne","","FL","32935","3216332042","0","","http://ww3.brevardcounty.us","28.1472778","-80.6555384","0.52482238179626","","false","false","","","false","false","false","false"
"Brevard County Recycling Drop-Off Site - Azan Shrine Temple","","1591 W Eau Gallie Blvd","Melbourne","","FL","32935","3216332042","0","","https://www.brevardfl.gov/SolidWaste/Home","28.1280245","-80.6462184","0.922216211391468","","false","false","","","false","false","false","false"
"RM Wireless, Inc","","2447 N Wickham Rd","Melbourne","","FL","32935","3212539330","0","","","28.1453665","-80.6696359","1.13724902882198","","false","false","","","false","false","false","false"
"Brevard County Recycling Drop-Off Site - American Legion Post #163","","1795 N Harbor City Blvd","Melbourne","","FL","32935","3216332042","0","","https://www.brevardfl.gov/SolidWaste/Home","28.1362458","-80.633342","1.16278004374349","","false","false","","","false","false","false","false"
"Albertsons","Albertsons","2447 N Wickham Rd","Melbourne","Brevard","FL","32935","4077579898","0","","","28.1457","-80.6703","1.18279982529293","Food Storage Bags; Plastic Shopping Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"911 Cell Phone Bank - Direct Wireless","911 Cell Phone Bank - Direct Wireless","2447 N Wickham Rd Ste 148","Melbourne","Brevard","FL","32935","8662907864","0","","http://www.911cellphonebank.org/","28.1457","-80.6703","1.18279982529293","Cell Phones; Cameras; Laptop Computers; MP3 Players; Video Games; Video Game Consoles; Smart watches & Apple Watch®
","false","true","Please call to verify drop-off procedures and directions to the location.  For prepaid shipping labels, visit http://www.911cellphonebank.org/drop-off-locations.asp - click on "print shipping label."","","false","false","false","false"
"Brevard County Recycling Drop-Off Site - Ascension Catholic School","","2950 N Harbor City Blvd","Melbourne","","FL","32935","3216332042","0","","https://www.brevardfl.gov/SolidWaste/Home","28.1552762","-80.6420565","1.18657027448163","","false","false","","","false","false","false","false"
"Jiffy Lube","Jiffy Lube","1991 N Wickham Rd","Melbourne","Brevard","FL","32935","3212597946","0","","","28.1381","-80.67163","1.21684335809302","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Goodwill Industries of Central Florida Inc. - Dell Reconnect Donation Site","","1974B North Wickham Road","Melbourne","","FL","32935","3217527474","0","","http://www.goodwillcfl.org","28.138498","-80.6735252","1.32835228801294","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","1146 St Clair St ","Melbourne","Brevard County","FL","32935","8002758777","0","","https://www.usps.com/","28.129444","-80.6334916","1.35042463672385","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"AutoZone","AutoZone","1500 Wickham Rd","Melbourne","Brevard","FL","32935","3212421150","0","","http://www.autozone.com","28.13199","-80.67214","1.36759185488042","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"Habitat for Humanity of Brevard County, Inc. Drop-off Site - South Brevard Service Complex","Habitat for Humanity of Brevard County, Inc. Drop-off Site - South Brevard Service Complex","1515 Sarno Rd","Melbourne","Brevard","FL","32935","3212555800","0","Sunday: 12:00 AM - 11:59 PM Monday: 12:00 AM - 11:59 PM Tuesday: 12:00 AM - 11:59 PM Wednesday: 12:00 AM - 11:59 PM Thursday: 12:00 AM - 11:59 PM Friday: 12:00 AM - 11:59 PM Saturday: 12:00 AM - 11:59 PM ","http://www.brevardhabitat.com","28.12097","-80.64449","1.41634837689066","Aluminum Cans; Video Game Consoles; PlayStation Consoles","false","true","The drop-off bin is located in the northeast corner of parking lot.","","false","false","false","false"
"Tires Plus","","1354 N Wickham Rd","Melbourne","","FL","32935","3217512131","0","","https://www.tiresplus.com/","28.1296583","-80.6720951","1.44125233063482","","false","false","","","false","false","false","false"
"Tires Plus","","1354 N Wickham Rd","Melbourne","","FL","32935","3217512131","0","","https://www.tiresplus.com/","28.1296583","-80.6720951","1.44125233063482","","false","false","","","false","false","false","false"
"Walgreens","Walgreens","1350 N Wickham Rd","Melbourne","Brevard","FL","32935","3212545507","0","","http://www.walgreens.com","28.12971","-80.67222","1.44594470781649","Cell Phones; Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Tires Plus Store","Tires Plus Store","1354 N Wickham Rd","Melbourne","Brevard","FL","32935","3214739632","0","Monday: 7:00 AM - 7:00 PM Tuesday: 7:00 AM - 7:00 PM Wednesday: 7:00 AM - 7:00 PM Thursday: 7:00 AM - 7:00 PM Friday: 7:00 AM - 7:00 PM Saturday: 7:00 AM - 5:00 PM Sunday: 9:00 AM - 4:00 PM ","http://www.firestone.com","28.12971","-80.67222","1.44594470781649","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Publix Supermarkets","Publix Supermarkets","3200 Lake Washington Rd","Melbourne","Brevard","FL","32934","3212422771","0","","","28.14672","-80.6754","1.50035986947655","Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","681 Saint Clair St","Melbourne","Brevard","FL","32935","8002758777","0","","https://www.usps.com/","28.13124","-80.62932","1.5110820392641","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"Brevard County Recycling Drop-Off Site - St. Paul's United Methodist Church","","1591 Highland Ave","Melbourne","","FL","32935","3216332042","0","","https://www.brevardfl.gov/SolidWaste/Home","28.1332163","-80.6282345","1.52135945890714","","false","false","","","false","false","false","false"
