name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"O'Reilly Auto Parts","null","6460 Us Highway 98 ","Hattiesburg","","MS","39402","6012683156","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","31.316611","-89.4109653","10.1502591642756","","false","false","","","false","false","false","false"
"Shred Nations","Shred Nations (inside Liberty Mail Center)","5266 Old Highway 11","Hattiesburg","Lamar","MS","39402","6017141172","0","Monday: 9:00 AM - 6:00 PM Tuesday: 9:00 AM - 6:00 PM Wednesday: 9:00 AM - 6:00 PM Thursday: 9:00 AM - 6:00 PM Friday: 9:00 AM - 6:00 PM Saturday: 10:00 AM - 2:00 PM ","http://www.shrednations.com/dropoff/location/hattiesburg/1cf68eb7-6b7c-05ca-f71d-537cc21aaa99","31.31036","-89.41039","10.3201426045035","Cell Phones; Computer (Recycling); Laptop Computers; Small Televisions; Documents to Shred; Video Game Consoles; PlayStation Consoles","true","true","Shred Nations offers document shredding, hard drive destruction, electronics recycling and more. Visit website for quotes and full list of services offered in your area. ","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","100 Hawkins Ave","Bassfield","Jefferson Davis","MS","39421","8002758777","0","","https://www.usps.com/","31.44138","-89.72467","10.4383542832371","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","100 Hawkins Ave","Bassfield","Jefferson Davis","MS","39421","0","0","","","31.44138","-89.72467","10.4383542832371","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"The UPS Store","The UPS Store","6068 U S Highway 98 Ste 1","Hattiesburg","Lamar","MS","39402","6012610068","0","Monday: 8:30 AM - 6:30 PM Tuesday: 8:30 AM - 6:30 PM Wednesday: 8:30 AM - 6:30 PM Thursday: 8:30 AM - 6:30 PM Friday: 8:30 AM - 6:30 PM Saturday: 10:00 AM - 2:00 PM ","http://www.upsstore.com","31.32062","-89.38648","11.4668170084536","Packing Materials; Packing Peanut (Reuse); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Sam's Club","Sam's Club","6080 U S Highway 98","Hattiesburg","Lamar","MS","39402","6012612171","0","","http://www.samsclub.com","31.32069","-89.38602","11.4919972095802","Lead Acid (Pb) Batteries; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart Tire & Lube Express","Walmart Tire & Lube Express","6072 U S Highway 98","Hattiesburg","Lamar","MS","39402","6012619393","0","","http://www.walmart.com/catalog/catalog.gsp?cat=495843","31.32069","-89.38602","11.4919972095802","Lead Acid (Pb) Batteries; Used Motor Oil; Oil Filters; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart","Walmart","6072 U S Highway 98","Hattiesburg","Lamar","MS","39402","6012619393","0","","http://www.walmart.com","31.32069","-89.38602","11.4919972095802","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"United Cellular, Inc.","","6152 U.S. 98","Hattiesburg","","MS","39402","6014501644","0","","","31.3202643","-89.3858748","11.5074296563225","","false","false","","","false","false","false","false"
"Target Store","null","6143 U S Highway 98","Hattiesburg","","MS","39402","6012615298","0","","https://corporate.target.com/corporate-responsibility/planet","31.3239115","-89.384664","11.518464060472","","false","false","","","false","false","false","false"
