name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Hancock County Recycling Drop-off - Diamondhead Fire Department","","4440 Kalani Drive ","Diamondhead","","MS","39525","2282551314","0","","","30.3771674","-89.3747534","1.03229035245804","","false","false","","","false","false","false","false"
"Walmart Supercenter","","1617 E Beach Blvd","Pass Christian","","MS","39571","2284524948","0","","https://www.walmart.com/","30.335677","-89.188775","11.1305280598966","","false","false","","","false","false","false","false"
"Harrison County Christmas Tree Drop-Off Site - West Harbor Parking Area","","U.S. 90 & White Harbor Rd","Long Beach","","MS","39560","2288654116","0","","http://co.harrison.ms.us/news/results.asp?newsid=28","30.3324704","-89.183772","11.4862670694308","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","null","198 West Railroad Street","Long Beach","","MS","39560","2288220198","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","30.3514135","-89.154339","12.8169030323152","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","200 Klondyke Rd","Long Beach","Harrison","MS","39560","8002758777","0","","https://www.usps.com/","30.35279","-89.15314","12.8677528164571","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","200 Klondyke Rd","Long Beach","Harrison","MS","39560","0","0","","","30.35279","-89.15314","12.8677528164571","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walgreens","Walgreens","120 W Railroad St","Long Beach","Harrison","MS","39560","2285754057","0","","http://www.walgreens.com","30.35081","-89.15209","12.9567059723754","Cell Phones; Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Advance Auto Parts","Advance Auto Parts","298 E Railroad St","Long Beach","Harrison","MS","39560","2285755125","0","Monday: 7:00 AM - 9:00 PM Tuesday: 7:00 AM - 9:00 PM Wednesday: 7:00 AM - 9:00 PM Thursday: 7:00 AM - 9:00 PM Friday: 7:00 AM - 9:00 PM Saturday: 7:00 AM - 9:00 PM Sunday: 10:00 AM - 8:00 PM ","http://www.advanceautoparts.com","30.35174","-89.14889","13.1304915103926","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Harrison County Christmas Tree Drop-Off Site - Parking Bay","","U.S. 90 & Jeff Davis Ave","Long Beach","","MS","39560","2288654116","0","","http://co.harrison.ms.us/news/results.asp?newsid=28","30.3450416","-89.1479939","13.2823642073761","","false","false","","","false","false","false","false"
"Harrison County Household Hazardous Waste Collection Program","","","Gulfport","","MS","39503","2288688752","0","","https://www.hcua-ms.us/404.html","30.4560609","-89.1515476","13.5141104602598","","false","false","","","false","false","false","false"
"Alter Metal Recycling","Alter Metal Recycling","8289 Canal Rd","Gulfport","Harrison","MS","39503","2288678968","0","Monday: 7:30 AM - 3:45 PM Tuesday: 7:30 AM - 3:45 PM Wednesday: 7:30 AM - 3:45 PM Thursday: 7:30 AM - 3:45 PM Friday: 7:30 AM - 3:45 PM ","http://www.altermetalrecycling.com","30.40622","-89.13774","13.5808898380098","Aluminum Cans; Aluminum; Car; Ferrous Metals (Steel or Iron); Non-ferrous (Copper/Brass/Tin); Catalytic Converters; Empty Paint Cans; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Advantage Metals Recycling LLC","","8289 Canal Road","Gulfport","","MS","39503","2288678968","0","","https://www.altertrading.com/","30.4057192","-89.1372241","13.6086443930856","","false","false","","","false","false","false","false"
"Nike Factory Store","","10700 Factory Shop Boulevard","Gulfport","","MS","39501","2288222533","0","","https://www.nike.com/us/en_us/c/better-world/stories/2012/09/reuse-a-shoe","30.4287826","-89.1004344","15.985687521737","","false","false","","","false","false","false","false"
"Nike Reuse-A-Shoe Drop-Off","Nike Reuse-A-Shoe Drop-Off","10700 Factory Shop Blvd","Gulfport","Harrison","MS","39503","2288222533","0","","http://www.nikereuseashoe.com/","30.42721","-89.09996","15.9955630215382","Shoes; Video Game Consoles; PlayStation Consoles","false","true","Nike's Reuse-A-Shoe program collects old, worn-out athletic shoes for recycling, transforming them into Nike Grind, a material used in creating athletic and playground surfaces as well as select Nike products.","","false","false","false","false"
"Sams Club","","10431 Old Highway 49","Gulfport","","MS","39503","2288324441","0","","https://www.samsclub.com/","30.4388006","-89.1005989","16.1075809017163","","false","false","","","false","false","false","false"
"Best Buy","","10545 Old Highway 49","Gulfport","","MS","39503","2285396463","0","","https://www.bestbuy.com/site/services/recycling/pcmcat149900050025.c?id=pcmcat149900050025","30.4496363","-89.1034978","16.1149137336315","","false","false","","","false","false","false","false"
"RadioShack","RadioShack","11312 Highway 49 Ste D","Gulfport","Harrison","MS","39503","2288322428","0","Monday: 9:00 AM - 9:00 PM Tuesday: 9:00 AM - 9:00 PM Wednesday: 9:00 AM - 9:00 PM Thursday: 9:00 AM - 9:00 PM Friday: 9:00 AM - 9:00 PM Saturday: 9:00 AM - 9:00 PM Sunday: 10:00 AM - 7:00 PM ","http://www.radioshack.com","30.45027","-89.10363","16.1186246259853","Ni-Cd Batteries; Batteries (Rechargeable); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Call2Recycle at RadioShack","Call2Recycle at RadioShack","11312 Highway 49 Ste D","Gulfport","Harrison","MS","39503","2288322428","0","","http://www.radioshack.com/","30.45027","-89.10363","16.1186246259853","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","As the first national retailer to partner with Call2Recycle, RadioShack is at the forefront of the rechargeable battery recycling cause and is pleased to offer battery recycling at thousands of convenient RadioShack locations for free.  Simply drop them off at your local RadioShack and theyll take care of the rest.  Ask a store associate for more details.","","false","false","false","false"
"5-Minute Oil Change","5-Minute Oil Change","11310 Highway 49","Gulfport","Harrison","MS","39503","2288322090","0","Monday: 7:00 AM - 8:00 PM Tuesday: 7:00 AM - 8:00 PM Wednesday: 7:00 AM - 8:00 PM Thursday: 7:00 AM - 8:00 PM Friday: 7:00 AM - 8:00 PM Saturday: 7:00 AM - 7:00 PM Sunday: 9:00 AM - 5:00 PM ","http://www.5minuteoilchange.com","30.4507","-89.10375","16.1194706175587","Used Motor Oil; Oil Filters; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","11110 Highway 49","Gulfport","Harrison","MS","39503","8002758777","0","","https://www.usps.com/","30.44331","-89.101","16.1528607777604","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","US Post Office","11110 Highway 49","Gulfport","Harrison","MS","39503","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","30.44331","-89.101","16.1528607777604","Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"Advance Auto Parts","Advance Auto Parts","11220 Highway 49","Gulfport","Harrison","MS","39503","2285392706","0","Monday: 7:00 AM - 9:00 PM Tuesday: 7:00 AM - 9:00 PM Wednesday: 7:00 AM - 9:00 PM Thursday: 7:00 AM - 9:00 PM Friday: 7:00 AM - 9:00 PM Saturday: 7:00 AM - 9:00 PM Sunday: 10:00 AM - 8:00 PM ","http://www.advanceautoparts.com","30.44074","-89.10008","16.1665167935072","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"AutoZone","AutoZone","2223 25th Ave","Gulfport","Harrison","MS","39501","2288630029","0","","http://www.autozone.com","30.37711","-89.09374","16.1778014945245","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"Wise Recycling Company","Wise Recycling Company","3731 25th Ave ","Gulfport","Harrison County","MS","39501","2288637413","0","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM Saturday: 8:00 AM - 3:00 PM ","","30.39495","-89.093252","16.1876790314605","Aluminum Cans; Non-ferrous (Copper/Brass/Tin); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Bill's Quick Lube","Bill's Quick Lube","2721 25th Ave","Gulfport","Harrison","MS","39501","2288645264","0","Monday: 8:00 AM - 5:30 PM Tuesday: 8:00 AM - 5:30 PM Wednesday: 8:00 AM - 5:30 PM Thursday: 8:00 AM - 5:30 PM Friday: 8:00 AM - 5:30 PM ","","30.38286","-89.09329","16.1881628691251","Used Motor Oil; Oil Filters; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Discount Auto Parts","Discount Auto Parts","2629 25th Ave ","Gulfport","Harrison County","MS","39501","2285758586","0","Monday: 8:00 AM - 7:00 PM Tuesday: 8:00 AM - 7:00 PM Wednesday: 8:00 AM - 7:00 PM Thursday: 8:00 AM - 7:00 PM Friday: 8:00 AM - 7:00 PM Saturday: 8:00 AM - 7:00 PM Sunday: 9:00 AM - 6:00 PM ","","30.3822879","-89.0931779","16.1960389084949","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"OfficeMax","OfficeMax","15212 CROSSROADS PARKWAY","Gulfport","Harrison","MS","39503","2288327886","0","Monday: 8:00 AM - 9:00 PM Tuesday: 8:00 AM - 9:00 PM Wednesday: 8:00 AM - 9:00 PM Thursday: 8:00 AM - 9:00 PM Friday: 8:00 AM - 9:00 PM Saturday: 9:00 AM - 8:00 PM Sunday: 11:00 AM - 6:00 PM ","http://www.officemax.com","30.42244","-89.0955","16.2084975828658","Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Laser Toner Cartridges; Video Game Consoles; PlayStation Consoles","false","true","This location features Phoenix Ink refill kiosks.","","false","false","false","false"
"O'Reilly Auto Parts","null","2800 25th Avenue","Gulfport","","MS","39501","2288646493","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","30.3845039","-89.0926604","16.2227725700686","","false","false","","","false","false","false","false"
"Verizon Wireless","Verizon Wireless","9385 Highway 49 # Us","Gulfport","Harrison","MS","39503","2288636035","2288649815","","http://www.verizonwireless.com/","30.42516","-89.09572","16.2228569070782","Cell Phones; Cell Phone Batteries; Video Game Consoles; PlayStation Consoles","false","true","<A Href="https://www.trade-in.vzw.com/home.aspx">
The Verizon Wireless Trade-In Program</A> allows you to trade in your used handset or tablet in a convenient and responsible way. 
<P>
<P>
Verizon Wireless works every day to protect our environment and give our customers opportunities to do the same. <A Href="http://aboutus.vzw.com/Green_Initiative/overview.html">Click here</A> for more examples of the earth-friendly initiatives and programs Verizon Wireless is proud to offer and support.","","false","false","false","false"
"Bill's Quick Lube","Bill's Quick Lube","9342 Highway 49","Gulfport","Harrison","MS","39503","2288676177","0","Monday: 8:00 AM - 7:00 PM Tuesday: 8:00 AM - 7:00 PM Wednesday: 8:00 AM - 7:00 PM Thursday: 8:00 AM - 7:00 PM Friday: 8:00 AM - 7:00 PM Saturday: 8:00 AM - 4:00 PM ","","30.42511","-89.09554","16.2329360148272","Used Motor Oil; Oil Filters; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Best Buy","Best Buy","10545 Hwy 49","Gulfport","Harrison County","MS","39503","2285396463","0","","https://www.bestbuy.com/recycle","30.4412578","-89.098951","16.2399668024341","Large Household Appliances; Refrigerators; Televisions; AC Power Plugs; Batteries (Rechargeable); Cables & Connectors; Car Audio/Video Equipment; Cell Phone Batteries; Cell Phones; Computer (Recycling); Hard Drives; Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; E-Readers; GPS Units; Headphones; Inkjet Printer Cartridges; Laptop Computers; Laser Toner Cartridges; Li-Ion Batteries; MP3 Players; Network Equipment; Ni-Cd Batteries; Ni-MH Batteries; Ni-Zn Batteries; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Sealed Lead Acid Batteries; Stereo Equipment; Tablets; Telephones; UPS Batteries/Backup Systems; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Small Televisions; Video Game Consoles; PlayStation Consoles","true","true","2 TVs per visit, 3 e-waste items per day; $25 fee for TVs and Monitors; $19.99 pick-up fee with delivery; $99.99 standalone pickup fee; ","Sony, Vizio, OEM","false","false","false","false"
"Goodwill Industries","Goodwill Industries","2411 31st St","Gulfport","Harrison","MS","39501","2288632323","0","Monday: 9:00 AM - 6:00 PM Tuesday: 9:00 AM - 6:00 PM Wednesday: 9:00 AM - 6:00 PM Thursday: 9:00 AM - 6:00 PM Friday: 9:00 AM - 6:00 PM Saturday: 9:00 AM - 6:00 PM Sunday: 1:00 AM - 6:00 PM ","http://www.goodwillms.org","30.38782","-89.09224","16.2443968621286","Bikes; Books (Reuse); Clothing; Computer (Reuse); Hard Drives; Gift Bags; Eyeglasses; Household Goods; Lawn Equipment; Ornaments; Reusable Appliance Donation; Sporting Goods; Telephones; Miscellaneous Tools; Children's Toys; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Salvation Army","Salvation Army","2111 24th Ave","Gulfport","Harrison","MS","39501","2288633213","0","Monday: 8:00 AM - 3:45 PM Tuesday: 8:00 AM - 3:45 PM Wednesday: 8:00 AM - 3:45 PM Thursday: 8:00 AM - 3:45 PM Friday: 8:00 AM - 3:45 PM Saturday: 8:00 AM - 3:45 PM ","http://www.salvationarmy.org","30.37607","-89.09199","16.2859510832496","Bikes; Books (Reuse); Clothing; Computer (Reuse); Hard Drives; Gift Bags; Household Goods; Lawn Equipment; Musical Instruments; Ornaments; Reusable Appliance Donation; Sporting Goods; Telephones; Miscellaneous Tools; Children's Toys; Small Appliances; Video Game Consoles; PlayStation Consoles","false","true","This site accepts clean items in good condition.  It does not accept broken items.","Sony","false","false","false","false"
