name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Keep America Beautiful Cars to Donate","","","Waveland","","MS","39576","8554262474","0","","https://www.kab.org/?pagename=car_donation","30.2844661","-89.389057","0.542837684474946","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","null","461 Highway 90","Waveland","","MS","39576","2284630981","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","30.3037695","-89.3834694","0.995745382589445","","false","false","","","false","false","false","false"
"Call2Recycle at RadioShack","Call2Recycle at RadioShack","454 Highway 90","Waveland","Hancock","MS","39576","2284637125","0","","http://www.radioshack.com/","30.30422","-89.38425","1.03180016170264","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","As the first national retailer to partner with Call2Recycle, RadioShack is at the forefront of the rechargeable battery recycling cause and is pleased to offer battery recycling at thousands of convenient RadioShack locations for free.  Simply drop them off at your local RadioShack and theyll take care of the rest.  Ask a store associate for more details.","","false","false","false","false"
"Hancock County Recycling Drop-off - Old Waveland Police Department","","407 Hwy 90","Waveland","","MS","39576","2284673669","0","","","30.3044688","-89.3788803","1.05653839210908","","false","false","","","false","false","false","false"
"Walmart","Walmart","460 Highway 90","Waveland","Hancock","MS","39576","2284674371","0","","http://www.walmart.com","30.30598","-89.37909","1.15753604896215","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart Tire & Lube Express","Walmart Tire & Lube Express","460 Highway 90","Waveland","Hancock","MS","39576","2284674371","0","","http://www.walmart.com/catalog/catalog.gsp?cat=495843","30.30598","-89.37909","1.15753604896215","Lead Acid (Pb) Batteries; Used Motor Oil; Oil Filters; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart Supercenter","","460 U.S. 90","Waveland","","MS","39576","2284674371","0","","https://www.walmart.com/","30.3064358","-89.3852087","1.19161665461063","","false","false","","","false","false","false","false"
"Walmart Tire and Lube Express","","460 U.S. 90","Waveland","","MS","39576","2284674371","0","","https://www.walmart.com/cp/ideas/8932632","30.3064358","-89.3852087","1.19161665461063","","false","false","","","false","false","false","false"
"Call2Recycle at Lowe's","Call2Recycle at Lowe's","9020 Highway 603","Waveland","Hancock","MS","39576","2284638788","0","Monday: 6:00 AM - 10:00 PM Tuesday: 6:00 AM - 10:00 PM Wednesday: 6:00 AM - 10:00 PM Thursday: 6:00 AM - 10:00 PM Friday: 6:00 AM - 10:00 PM Saturday: 6:00 AM - 10:00 PM Sunday: 8:00 AM - 8:00 PM ","http://www.lowes.com/","30.30743","-89.37983","1.25137063885141","Cell Phones; Compact Fluorescent Lights; Ni-Cd Batteries; Plastic Shopping Bags; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles; Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries; Cell Phones","false","true","As an environmentally-committed retailer, Lowes offers a recycling center near store entrances to give consumers a free and easy way to properly dispose of rechargeable batteries, cell phones, CFLs and plastic shopping bags; materials that otherwise could be potentially harmful to the environment.  Look for the recycling center or ask a store associate for more details.","Call2Recycle","false","false","false","false"
"AutoZone","AutoZone","320 Hwy 90","Waveland","Hancock","MS","39576","2284674141","0","","http://www.autozone.com","30.30709","-89.37587","1.27461837698545","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"Home Depot","Home Depot","318 Highway 90","Waveland","Hancock","MS","39576","2284670668","0","","http://www.homedepot.com","30.30709","-89.37587","1.27461837698545","Compact Fluorescent Lights; Batteries (Rechargeable); Video Game Consoles; PlayStation Consoles","false","true","Home Depot accepts compact fluorescent bulbs and used power tool rechargeable batteries. Look for the orange drop boxes, usually located near the front entrance near the customer service desk.","","false","false","false","false"
"Ray's Quick Lube","Ray's Quick Lube","221 Highway 90","Waveland","Hancock","MS","39576","2284677288","0","Monday: 8:30 AM - 5:00 PM Tuesday: 8:30 AM - 5:00 PM Wednesday: 8:30 AM - 5:00 PM Thursday: 8:30 AM - 5:00 PM Friday: 8:30 AM - 5:00 PM Saturday: 8:30 AM - 2:00 PM ","","30.30709","-89.37478","1.29473858654853","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Lowe's","","9020 Hwy 603","Waveland","","MS","39576","2284638788","0","","https://newsroom.lowes.com/responsibility/operational-excellence/","30.3098382","-89.3806198","1.41346972588471","","false","false","","","false","false","false","false"
"Hancock County Recycling Drop-off - Hancock County Complex","","3068 Longfellow Dr","Waveland","","MS","39576","2282553367","0","","","30.312864","-89.376581","1.65196461882981","","false","false","","","false","false","false","false"
"Southern All Metal","Southern All Metal","5044 Highway 90","Bay Saint Louis","Hancock","MS","39520","2284675704","0","","","30.29896","-89.40837","1.70638340898369","Aluminum Cans; Car; Ferrous Metals (Steel or Iron); Non-ferrous (Copper/Brass/Tin); Tin or Steel Cans; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Keep America Beautiful Cars to Donate","","","Bay St. Louis","","MS","39521","8554262474","0","","https://www.kab.org/?pagename=car_donation","30.3112219","-89.363654","1.86182242774918","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","1200 Highway 90","Bay Saint Louis","Hancock","MS","39520","8002758777","0","","https://www.usps.com/","30.31127","-89.36361","1.86605350064918","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","1200 Highway 90","Bay Saint Louis","Hancock","MS","39520","0","0","","","30.31127","-89.36361","1.86605350064918","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Advance Auto Parts","Advance Auto Parts","1145 Highway 90","Bay Saint Louis","Hancock","MS","39520","2284676369","0","Monday: 7:00 AM - 9:00 PM Tuesday: 7:00 AM - 9:00 PM Wednesday: 7:00 AM - 9:00 PM Thursday: 7:00 AM - 9:00 PM Friday: 7:00 AM - 9:00 PM Saturday: 7:00 AM - 9:00 PM Sunday: 10:00 AM - 8:00 PM ","http://www.advanceautoparts.com","30.31198","-89.36161","1.9769990009752","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart Supercenter","","1617 E Beach Blvd","Pass Christian","","MS","39571","2284524948","0","","https://www.walmart.com/","30.335677","-89.188775","11.9591739557754","","false","false","","","false","false","false","false"
"Harrison County Christmas Tree Drop-Off Site - West Harbor Parking Area","","U.S. 90 & White Harbor Rd","Long Beach","","MS","39560","2288654116","0","","http://co.harrison.ms.us/news/results.asp?newsid=28","30.3324704","-89.183772","12.1912225281445","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","null","198 West Railroad Street","Long Beach","","MS","39560","2288220198","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","30.3514135","-89.154339","14.2366504797814","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","200 Klondyke Rd","Long Beach","Harrison","MS","39560","8002758777","0","","https://www.usps.com/","30.35279","-89.15314","14.3335348669011","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","200 Klondyke Rd","Long Beach","Harrison","MS","39560","0","0","","","30.35279","-89.15314","14.3335348669011","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walgreens","Walgreens","120 W Railroad St","Long Beach","Harrison","MS","39560","2285754057","0","","http://www.walgreens.com","30.35081","-89.15209","14.3522829587662","Cell Phones; Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Harrison County Christmas Tree Drop-Off Site - Parking Bay","","U.S. 90 & Jeff Davis Ave","Long Beach","","MS","39560","2288654116","0","","http://co.harrison.ms.us/news/results.asp?newsid=28","30.3450416","-89.1479939","14.4753553428521","","false","false","","","false","false","false","false"
