name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Midway Truck & Parts","Midway Truck & Parts","21270 466th Ave","Volga","Brookings","SD","57071","6056279933","0","Monday: 8:30 AM - 5:30 PM Tuesday: 8:30 AM - 5:30 PM Wednesday: 8:30 AM - 5:30 PM Thursday: 8:30 AM - 5:30 PM Friday: 8:30 AM - 5:30 PM Saturday: 9:00 AM - 12:00 PM ","null","44.30741","-96.88806","20.7433402381412","Car; Ferrous Metals (Steel or Iron); Non-ferrous (Copper/Brass/Tin); Video Game Consoles; PlayStation Consoles","false","true","Please call before bringing any materials to this site.","","false","false","false","false"
"Verizon Wireless","Verizon Wireless","4811 211th St ","Brookings","Brookings County","SD","57006","7087487444","7087475840","","http://www.verizonwireless.com/","44.3260843","-96.8503424","21.5202999925212","Cell Phones; Cell Phone Batteries; Video Game Consoles; PlayStation Consoles","false","true","<A Href="https://www.trade-in.vzw.com/home.aspx">
The Verizon Wireless Trade-In Program</A> allows you to trade in your used handset or tablet in a convenient and responsible way. 
<P>
<P>
Verizon Wireless works every day to protect our environment and give our customers opportunities to do the same. <A Href="http://aboutus.vzw.com/Green_Initiative/overview.html">Click here</A> for more examples of the earth-friendly initiatives and programs Verizon Wireless is proud to offer and support.","","false","false","false","false"
"Sioux City Goodwill - Dell Reconnect Donation Site","","625 Main Street","Brookings","","SD","57006","6056922085","0","","https://www.goodwillgreatplains.org/","44.3127123","-96.7992188","24.1554336447203","","false","false","","","false","false","false","false"
"Spoke-N-Sport Brookings","Spoke-N-Sport Brookings","503 N Main Ave","Brookings","Brookings ","SD","57006","6052231900","0","","","44.3129423","-96.7986025","24.1733332195163","E-Bike Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"Goodwill","Goodwill","625 Main Ave","Brookings","Brookings","SD","57006","6056922085","0","Monday: 9:00 AM - 9:00 PM Tuesday: 9:00 AM - 9:00 PM Wednesday: 9:00 AM - 9:00 PM Thursday: 9:00 AM - 9:00 PM Friday: 9:00 AM - 9:00 PM Saturday: 9:00 AM - 9:00 PM Sunday: 10:00 AM - 6:00 PM ","http://locator.goodwill.org/","44.31161","-96.79869","24.2172092389263","Bikes; Books (Reuse); Clothing; Computer (Reuse); Construction Materials (Reuse); Gift Bags; Eyeglasses; Furniture; Household Goods; Lawn Equipment; Bed Mattresses; Musical Instruments; Office Furniture; Ornaments; Reusable Appliance Donation; Sporting Goods; Telephones; Miscellaneous Tools; Children's Toys; Car Donation; Video Game Consoles; PlayStation Consoles","false","true","This site accepts gently used items that are in good, clean, reusable condition for Goodwill Store.","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","500 Main Ave","Brookings","Brookings","SD","57006","8002758777","0","","https://www.usps.com/","44.31028","-96.79851","24.2725606700237","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"Bluestem Bicycles","Bluestem Bicycles","405 Main Ave","Brookings","Brookings ","SD","57006","6056922453","0","","","44.3092794285714","-96.7987315918367","24.2993068083459","E-Bike Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"Brookings Single-Stream Recycling","Brookings Single-Stream Recycling","520 3rd St","Brookings","Brookings","SD","57006","6056933667","0","","http://www.cityofbrookings.org/","44.3078","-96.79562","24.4838875770326","Aluminum Cans; Bubble Wrap (Reuse); Cardboard; CD/DVD/Blu-ray/UHD Cases; Computer Paper; Dairy Tubs; Glass (Brown); Glass (Clear); Glass (Green); Magazines; Newspapers; Office Paper; Paper (Mixed); Phone books; Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #3 (PVC); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #6 (Polystyrene); Plastic #7; Tin or Steel Cans; Unused Paper","false","false","","","true","false","false","false"
"City of Brookings Regional Landfill & Recycling Drop-off Site","","47352 30th St","Brookings","","SD","57006","6056933667","0","","http://cityofbrookings.org/index.aspx?NID=255","44.3403215","-96.7681569","24.6042997828483","","false","false","","","false","false","false","false"
"Walmart Tire and Lube Express","","2233 6th St","Brookings","","SD","57006","6056926332","0","","https://www.walmart.com/cp/ideas/8932632","44.3144151","-96.7657941","25.5272443365147","","false","false","","","false","false","false","false"
"Walmart Supercenter","","2233 6th St","Brookings","","SD","57006","6056926332","0","","https://www.walmart.com/","44.3144151","-96.7657941","25.5272443365147","","false","false","","","false","false","false","false"
