name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Lee's Sales and Salvage","Lee's Sales and Salvage","622 SW 10th St","Madison","Lake","SD","57042","6052562482","0","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM Saturday: 8:00 AM - 12:00 PM ","","43.99303","-97.12217","20.8594835084803","Aerosol Spray Cans; Aluminum Cans; Aluminum; Car; Ferrous Metals (Steel or Iron); Clothes Hangers (Metal); Non-ferrous (Copper/Brass/Tin); Propane Tanks; Tin or Steel Cans; Video Game Consoles; PlayStation Consoles","true","true","This site will make pick-up arrangements.  Please contact the site for additional information.","","false","false","false","false"
"Call2Recycle at Capital Delivery, Ltd","Call2Recycle at Capital Delivery, Ltd","112 N Egan Ave","Madison","Lake","SD","57042","6054273000","0","","http://www.call2recycle.org/","44.00529","-97.11393","21.2097123848807","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"RadioShack","RadioShack","112 N Egan Ave","Madison","Lake","SD","57042","6054273000","0","","http://www.radioshack.com","44.00529","-97.11393","21.2097123848807","Ni-Cd Batteries; Batteries (Rechargeable); Video Game Consoles; PlayStation Consoles","false","true","This site is located in the mall.","","false","false","false","false"
"Dependable Sanitation","Dependable Sanitation","2801 E Havens Ave","Mitchell","Davison","SD","57301","6059951073","0","Monday: 6:00 AM - 2:00 PM Tuesday: 6:00 AM - 2:00 PM Wednesday: 6:00 AM - 2:00 PM Thursday: 6:00 AM - 2:00 PM Friday: 6:00 AM - 12:00 PM ","","43.70245","-97.97844","30.912336463756","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Brown Paper Bags; Cardboard; Computer Paper; Greeting Cards; Magazines; Paper (Mixed); Newspapers; Tin or Steel Cans; Office Paper; Video Game Consoles; PlayStation Consoles","true","true","This site is located at the city landfill.  This site makes pick-up arrangements for business customers.  Please call to make arrangements.","","false","false","false","false"
"Dakota Salvage","Dakota Salvage","2421 W Havens Ave","Mitchell","Davison","SD","57301","6059968204","0","Monday: 8:00 AM - 5:30 PM Tuesday: 8:00 AM - 5:30 PM Wednesday: 8:00 AM - 5:30 PM Thursday: 8:00 AM - 5:30 PM Friday: 8:00 AM - 5:30 PM Saturday: 8:00 AM - 1:00 PM ","","43.7024","-97.98274","31.0663783807963","Aluminum Cans; Aluminum; Car; Automobile Parts; Lead Acid (Pb) Batteries; Ferrous Metals (Steel or Iron); Large Household Appliances; Clothes Hangers (Metal); Non-ferrous (Copper/Brass/Tin); Propane Tanks; Tin or Steel Cans; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"JCPenney","","1801 N Main St","Mitchell","","SD","57301","6059965619","0","","https://www.jcpenney.com/","43.7272066","-98.0271209","31.5451271460539","","false","false","","","false","false","false","false"
"Addy's Recycling Service","Addy's Recycling Service","220 Elm St.","Canistota","","SD","57012","6052963581","0","","http://www.addydisposal.com/","43.5990461","-97.2918653","31.5687306159687","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #3 (PVC); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #6 (Polystyrene); Plastic #7; Aluminum Cans; Glass (Brown); Cardboard; Glass (Clear); Glass (Green); Magazines; Newspapers; Tin or Steel Cans; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Mitchell Sanitary Landfill and Recycling Center","","612 N Main St","Mitchell","","SD","57301","6059958448","0","","https://www.cityofmitchell.org","43.715093","-98.0254214","32.0249617863161","","false","false","","","false","false","false","false"
"Call2Recycle at Wholesale Electronics Inc.","Call2Recycle at Wholesale Electronics Inc.","123 W 1st Ave","Mitchell","Davison","SD","57301","6059962233","0","","http://www.weisd.com/","43.7094","-98.02582","32.3002008140833","Batteries (Rechargeable); Cell Phone Batteries; Cell Phones; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Advance Auto Parts","null","500 E Havens Ave","Mitchell","","SD","57301","6059956253","0","","http://shop.advanceautoparts.com/webapp/wcs/stores/servlet/home___","43.7026647","-98.0195027","32.3788621392976","","false","false","","","false","false","false","false"
"M & M Furs","M & M Furs","26445 435th Ave","Bridgewater","McCook","SD","57319","6057292535","0","Monday: 8:00 AM - 4:30 PM Tuesday: 8:00 AM - 4:30 PM Wednesday: 8:00 AM - 4:30 PM Thursday: 8:00 AM - 4:30 PM Friday: 8:00 AM - 4:30 PM ","","43.55122","-97.50793","32.3811166508262","Aluminum Cans; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walgreens","Walgreens","901 S Burr St","Mitchell","Davison","SD","57301","6059963179","0","","http://www.walgreens.com","43.70169","-98.01852","32.3885229667158","Cell Phones; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
