name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Call2Recycle at Nelson's Electronics, Inc.","Call2Recycle at Nelson's Electronics, Inc.","422 W 2nd St","Winner","Tripp","SD","57580","6058421611","0","","http://www.radioshack.com/","43.37663","-99.85134","12.4226126122754","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Bozied Amoco","Bozied Amoco","1441 E 6th St ","Winner","Tripp County","SD","57580","6056922121","0","Monday: 7:30 AM - 5:30 PM Tuesday: 7:30 AM - 5:30 PM Wednesday: 7:30 AM - 5:30 PM Thursday: 7:30 AM - 5:30 PM Friday: 7:30 AM - 5:30 PM ","","43.3723581","-99.8424905","12.9547762188881","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Reliance Standard","","Highway 47","Reliance","","SD","57569","6054735388","0","","","43.8788902","-99.6060161","36.7333681026231","","false","false","","","false","false","false","false"
"Burke Oil Company","Burke Oil Company","1200 E King St","Chamberlain","Brule","SD","57325","6057346905","0","","null","43.77875","-99.31271","43.5198188311459","Used Motor Oil; Oil Filters; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Call2Recycle at BG's Electronic Service","Call2Recycle at BG's Electronic Service","802 Main St ","Burke","Gregory County","SD","57523","6057753000","0","","http://bgs.getdish.com/","43.1824573","-99.2921775","43.5602515543058","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"RadioShack","RadioShack","100 N Main St","Chamberlain","Brule","SD","57325","6057346451","0","Monday: 9:00 AM - 6:00 PM Tuesday: 9:00 AM - 6:00 PM Wednesday: 9:00 AM - 6:00 PM Thursday: 9:00 AM - 6:00 PM Friday: 9:00 AM - 6:00 PM Saturday: 9:00 AM - 5:00 PM ","http://www.radioshack.com/home/index.jsp","43.81099","-99.33012","43.9304679786525","Ni-Cd Batteries; Batteries (Rechargeable); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Call2Recycle at True Value","null","303 N Main St","Valentine","Cherry","NE","69201","4023761530","0","","http://www.truevalue.com/","42.87484","-100.55077","47.4917491528846","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles; Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries; Cell Phones","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","Call2Recycle","false","false","false","false"
"Call2Recycle at Ohlmann Building Center & Ace","Call2Recycle at Ohlmann Building Center & Ace","103 N Cherry St","Valentine","Cherry","NE","69201","4023763640","0","","http://www.acehardware.com/","42.87179","-100.55219","47.7096615350681","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Call2Recycle at Bomgaars","Call2Recycle at Bomgaars","230 S Government St","Valentine","Cherry","NE","69201","4023763120","0","","http://www.bomgaars.com/","42.8683","-100.54413","47.7113227151639","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Call2Recycle at Coles Computers","Call2Recycle at Coles Computers","509 Main St","Platte","Charles Mix","SD","57369","6053373154","0","","http://www.radioshack.com/","43.38526","-98.84465","61.584566527489","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"City of Pierre Electronics Recycling Drop-Off Site","","2800 East Park Street","Pierre","","SD","57501","6057737434","0","","https://www.cityofpierre.org/277/Recycling","44.3552068","-100.3130088","62.7236244525066","Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries; Cell Phones","false","true","","Call2Recycle","false","false","false","false"
"City of Pierre Recycling Drop-off Bin - Solid Waste Facility","","2800 East Park","Pierre","","SD","57501","6057737434","0","","https://www.cityofpierre.org","44.3552068","-100.3130088","62.7236244525066","","false","false","","","false","false","false","false"
"City of Pierre Recycling Drop-off Bin - Sutley's Big & Save","","750 E. Sioux Ave. ","Pierre","","SD","57501","6057737434","0","","https://www.cityofpierre.org","44.3616839","-100.3437687","63.476890711861","","false","false","","","false","false","false","false"
"Walgreens","Walgreens","100 E Sioux Ave","Pierre","Hughes","SD","57501","6052244962","0","","http://www.walgreens.com","44.36615","-100.35251","63.8733683175952","Cell Phones; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"South Dakota Department of Environment and Natural Resources","","","Pierre","","SD","57501","6057733153","0","","http://denr.sd.gov/des/wm/hw/hwmainpage.aspx","44.3667876","-100.3537522","63.9300685914282","","false","false","","","false","false","false","false"
"US Post Office","US Post Office","225 S Pierre St Ste 101","Pierre","Hughes","SD","57501","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","44.36792","-100.35261","63.9936583066492","Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"City of Pierre Recycling Drop-off Bin - Dakotamart","","120 W. Sioux Ave.","Pierre","","SD","57501","6057737434","0","","https://www.cityofpierre.org","44.3678498","-100.354614","64.0111529495567","","false","false","","","false","false","false","false"
"Chandlers, Inc.","Chandlers, Inc.","325 S Central Ave","Pierre","Hughes","SD","57501","6052241422","0","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM Saturday: 8:00 AM - 11:59 PM ","null","44.36744","-100.35734","64.0140459948848","Aluminum Cans; Lead Acid (Pb) Batteries; Ferrous Metals (Steel or Iron); Large Household Appliances; Non-ferrous (Copper/Brass/Tin); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"JCPenney","","N Harrison Ave","Pierre","","SD","57501","6052246252","0","","https://www.jcpenney.com/","44.3739428","-100.3259178","64.1192931938294","","false","false","","","false","false","false","false"
"Call2Recycle at Bomgaars","Call2Recycle at Bomgaars","843 E 4th St","Ainsworth","Brown","NE","69210","4023871537","0","","http://www.bomgaars.com/","42.5498","-99.85053","64.1575720044842","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
