name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Pipestone County Recycling Center","","718 4th St NW","Pipestone","","MN","56164","5078256765","0","","https://www.pipestoneswcd.org","44.0030757","-96.3267197","13.9676574336244","","false","false","","","false","false","false","false"
"Pipestone County HHW & Recycling Center","","718 4th St NW","Pipestone","","MN","56164","5078256765","0","","https://www.pipestoneswcd.org","44.0030757","-96.3267197","13.9676574336244","","false","false","","","false","false","false","false"
"M&H Communications","M&H Communications","604 7th St SW","Pipestone","Pipestone ","MN","56164-1163","5078255321","0","","","43.9942055272839","-96.3252594176568","14.1837110923111","Batteries (Rechargeable); Cell Phone Batteries; Cell Phones; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"Carrows True Value","Carrows True Value","207 W Main St","Pipestone","Pipestone","MN","56164","5078253792","0","","http://www.truevalue.com","44.00059","-96.31932","14.3642187524714","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Pipestone County Sheriff's Department","","416 South Hiawatha Avenue","Pipestone","","MN","56164","5078256700","0","","https://www.pca.state.mn.us/living-green/managing-unwanted-medications","43.997051","-96.3183705","14.4666494032066","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","202 S Hiawatha Ave","Pipestone","Pipestone","MN","56164","8002758777","0","","https://www.usps.com/","43.99834","-96.3177","14.4780512436761","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"Pipestone Ford Mercury","Pipestone Ford Mercury","215 Main St E ","Pipestone","Pipestone County","MN","56164","5078253373","0","","","44.0005155","-96.3164546","14.5041988490196","Used Motor Oil; Oil Filters; Computer (Recycling); Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Electronics; Laptop Computers; Computer Peripherals; Printers/Scanners/Fax Machines; Small Electronics; Small Televisions; Tablets; Televisions; VCRs; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Pipestone County Rural Recycling Drop-Off Site","","4th St NE","Pipestone","","MN","56164","5078256765","0","","https://www.pipestoneswcd.org","44.0034286","-96.3123874","14.6586554970909","","false","false","","","false","false","false","false"
"Wes's Auto Salvage","Wes's Auto Salvage","3439 Main Ave S","Brookings","Brookings","SD","57006","6056933238","0","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM Saturday: 8:00 AM - 11:59 PM ","null","44.2655","-96.79835","17.9988291322297","Car; Video Game Consoles; PlayStation Consoles","false","true","Please call before dropping any items off at this site.","","false","false","false","false"
"JCPenney","","990 22nd Ave S","Brookings","","SD","57006","6056926306","0","","https://www.jcpenney.com/","44.2941993","-96.7702282","19.0396893703829","","false","false","","","false","false","false","false"
"Cook's Wastepaper and Recycling","Cook's Wastepaper and Recycling","1026 34th Ave","Brookings","Brookings","SD","57006","6056933363","0","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM Saturday: 8:00 AM - 12:00 PM ","","44.31544","-96.7482","19.943471183673","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Plastic #3 (PVC); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #6 (Polystyrene); Plastic #7; Aluminum Cans; Glass (Brown); Cardboard; Glass (Clear); Computer Paper; Greeting Cards; Magazines; Paper (Mixed); Newspapers; Tin or Steel Cans; Office Paper; Windows; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Amoco Interstate Service","Amoco Interstate Service","2420 6th St","Brookings","Brookings","SD","57006","6056924415","0","","null","44.31127","-96.76406","19.9797665894418","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Call2Recycle at RadioShack","Call2Recycle at RadioShack","2429 6th St","Brookings","Brookings","SD","57006","6056927928","0","","http://www.radioshack.com/","44.31166","-96.76462","20.0156151182061","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","As the first national retailer to partner with Call2Recycle, RadioShack is at the forefront of the rechargeable battery recycling cause and is pleased to offer battery recycling at thousands of convenient RadioShack locations for free.  Simply drop them off at your local RadioShack and theyll take care of the rest.  Ask a store associate for more details.","","false","false","false","false"
"RadioShack","RadioShack","2429 6th St","Brookings","Brookings","SD","57006","6056927928","0","Monday: 9:00 AM - 9:00 PM Tuesday: 9:00 AM - 9:00 PM Wednesday: 9:00 AM - 9:00 PM Thursday: 9:00 AM - 9:00 PM Friday: 9:00 AM - 9:00 PM Saturday: 9:00 AM - 7:00 PM Sunday: 11:00 AM - 6:00 PM ","http://www.radioshack.com","44.31166","-96.76462","20.0156151182061","Ni-Cd Batteries; Batteries (Rechargeable); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart Tire & Lube Express","Walmart Tire & Lube Express","2233 6th St","Brookings","Brookings","SD","57006","6056926332","0","","http://www.walmart.com/catalog/catalog.gsp?cat=495843","44.31135","-96.76793","20.0629879595056","Lead Acid (Pb) Batteries; Used Motor Oil; Oil Filters; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Advance Auto Parts","Advance Auto Parts","2221 6th St","Brookings","Brookings","SD","57006","6056928220","0","Monday: 7:00 AM - 9:00 PM Tuesday: 7:00 AM - 9:00 PM Wednesday: 7:00 AM - 9:00 PM Thursday: 7:00 AM - 9:00 PM Friday: 7:00 AM - 9:00 PM Saturday: 7:00 AM - 9:00 PM Sunday: 10:00 AM - 8:00 PM ","http://www.advanceautoparts.com","44.31135","-96.76793","20.0629879595056","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart","Walmart","2233 6th St","Brookings","Brookings","SD","57006","6056926332","0","","http://www.walmart.com","44.31135","-96.76793","20.0629879595056","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
