name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Cook's Wastepaper and Recycling","Cook's Wastepaper and Recycling","1026 34th Ave","Brookings","Brookings","SD","57006","6056933363","0","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM Saturday: 8:00 AM - 12:00 PM ","","44.31544","-96.7482","12.5359715903312","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Plastic #3 (PVC); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #6 (Polystyrene); Plastic #7; Aluminum Cans; Glass (Brown); Cardboard; Glass (Clear); Computer Paper; Greeting Cards; Magazines; Paper (Mixed); Newspapers; Tin or Steel Cans; Office Paper; Windows; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Lowe's","","812 25th Ave","Brookings","","SD","57006","6056962730","0","","https://newsroom.lowes.com/responsibility/operational-excellence/","44.3147325","-96.7604403","13.0793106020434","Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries; Cell Phones","false","true","","Call2Recycle","false","false","false","false"
"JCPenney","","990 22nd Ave S","Brookings","","SD","57006","6056926306","0","","https://www.jcpenney.com/","44.2941993","-96.7702282","13.1017261210253","","false","false","","","false","false","false","false"
"Call2Recycle at Lowe's","Call2Recycle at Lowe's","812 25th Ave","Brookings","Brookings","SD","57006","6056962730","0","Monday: 6:00 AM - 10:00 PM Tuesday: 6:00 AM - 10:00 PM Wednesday: 6:00 AM - 10:00 PM Thursday: 6:00 AM - 10:00 PM Friday: 6:00 AM - 10:00 PM Saturday: 6:00 AM - 10:00 PM Sunday: 8:00 AM - 8:00 PM ","http://www.lowes.com/","44.31341","-96.76243","13.1383911557488","Cell Phones; Compact Fluorescent Lights; Ni-Cd Batteries; Plastic Shopping Bags; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","As an environmentally-committed retailer, Lowes offers a recycling center near store entrances to give consumers a free and easy way to properly dispose of rechargeable batteries, cell phones, CFLs and plastic shopping bags; materials that otherwise could be potentially harmful to the environment.  Look for the recycling center or ask a store associate for more details.","","false","false","false","false"
"Amoco Interstate Service","Amoco Interstate Service","2420 6th St","Brookings","Brookings","SD","57006","6056924415","0","","null","44.31127","-96.76406","13.1624579175852","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Call2Recycle at RadioShack","Call2Recycle at RadioShack","2429 6th St","Brookings","Brookings","SD","57006","6056927928","0","","http://www.radioshack.com/","44.31166","-96.76462","13.1977014422678","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","As the first national retailer to partner with Call2Recycle, RadioShack is at the forefront of the rechargeable battery recycling cause and is pleased to offer battery recycling at thousands of convenient RadioShack locations for free.  Simply drop them off at your local RadioShack and theyll take care of the rest.  Ask a store associate for more details.","","false","false","false","false"
"RadioShack","RadioShack","2429 6th St","Brookings","Brookings","SD","57006","6056927928","0","Monday: 9:00 AM - 9:00 PM Tuesday: 9:00 AM - 9:00 PM Wednesday: 9:00 AM - 9:00 PM Thursday: 9:00 AM - 9:00 PM Friday: 9:00 AM - 9:00 PM Saturday: 9:00 AM - 7:00 PM Sunday: 11:00 AM - 6:00 PM ","http://www.radioshack.com","44.31166","-96.76462","13.1977014422678","Ni-Cd Batteries; Batteries (Rechargeable); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart Tire and Lube Express","","2233 6th St","Brookings","","SD","57006","6056926332","0","","https://www.walmart.com/cp/ideas/8932632","44.3144151","-96.7657941","13.3185124579418","","false","false","","","false","false","false","false"
"Walmart Supercenter","","2233 6th St","Brookings","","SD","57006","6056926332","0","","https://www.walmart.com/","44.3144151","-96.7657941","13.3185124579418","","false","false","","","false","false","false","false"
"Advance Auto Parts","","2221 6th St","Brookings","","SD","57006","6056928220","0","","http://shop.advanceautoparts.com/webapp/wcs/stores/servlet/home___","44.3120488","-96.7672163","13.3274898566638","","false","false","","","false","false","false","false"
