name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Cartridge World","Cartridge World","50 South County Commons Way","South Kingstown","Washington","RI","02879","0","0","","","41.4534","-71.50669","0.490315440371887","Electronics; MP3 Players; Computer (Recycling); Computer Monitors; Laptop Computers; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Stedman's Bike Shop","Stedman's Bike Shop","196 Main Street","Wakefield","Washington ","RI","02879","4017898664","0","","","41.440883969697","-71.4937680606061","0.682587707395794","E-Bike Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"911 Cell Phone Bank - RSVP Of Washington, Greene And Fayette County","911 Cell Phone Bank - RSVP Of Washington, Greene And Fayette County","25 Saint Dominic Rd","South Kingstown","Washington","RI","02879","8662907864","0","","http://www.911cellphonebank.org/","41.45249","-71.48498","0.705929230166214","Cell Phones; Cameras; Laptop Computers; MP3 Players; Video Games; Video Game Consoles; Smart watches & Apple Watch®
","false","true","Please call to verify drop-off procedures and directions to the location.  For prepaid shipping labels, visit http://www.911cellphonebank.org/drop-off-locations.asp - click on "print shipping label."","","false","false","false","false"
"Shaw's","Shaw's","160 Old Tower Hill Rd","Wakefield","Washington","RI","02879","4017929888","0","","","41.44166","-71.48799","0.792877406230103","Plastic Shopping Bags; Food Storage Bags; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","551 Kingstown Rd","Wakefield","Washington","RI","02879","8002758777","0","","https://www.usps.com/","41.44043","-71.48775","0.865574385646926","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","551 Kingstown Rd","Wakefield","Washington","RI","02879","0","0","","","41.44043","-71.48775","0.865574385646926","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"AutoZone","AutoZone","57 Old Tower Hill Rd ","South Kingstown","Washington County","RI","02879","4017834977","0","","http://www.autozone.com","41.441409","-71.4862349","0.868491229580146","Lead Acid (Pb) Batteries; Used Motor Oil; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"Shaws","","160 Old Tower Hill Road","Wakefield","","RI","2879","4017929888","0","","","41.4439207","-71.4826973","0.914282856932384","","false","false","","","false","false","false","false"
"Staples","null","160 Old Tower Hill Road","Wakefield","","RI","02879","4017838127","0","","https://www.staples.com/sbd/cre/marketing/sustainability-center/recycling-services/","41.4439207","-71.4826973","0.914282856932384","Alkaline/Single-Use Batteries; Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries; Alkaline/Single-Use Batteries; Button Batteries; Non-rechargeable lithium batteries; Cell Phones","false","true","","Call2Recycle","false","false","false","false"
"One More Time","One More Time","406D Main St ","South Kingstown","Washington County","RI","02879","4017828414","0","Monday: 10:00 AM - 5:00 PM Tuesday: 10:00 AM - 5:00 PM Wednesday: 10:00 AM - 5:00 PM Thursday: 10:00 AM - 5:00 PM Friday: 10:00 AM - 5:00 PM Saturday: 10:00 AM - 5:00 PM ","","41.436596","-71.500566","0.945626756271401","Clothing; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","This site is located at the Rivers Edge Shopping Center.","","false","false","false","false"
"South Kingstown Schools","South Kingstown Schools","307 Curtis Corner Rd","Wakefield","Washington","RI","02879","0","0","","","41.45866","-71.52016","1.2767853431149","Electronics; MP3 Players; Computer (Recycling); Computer Monitors; Laptop Computers; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Cartridge World","","50 South County Commons Way","South Kingstown","","RI","2879","4015152011","0","","","41.4556696","-71.4706581","1.47874759963055","","false","false","","","false","false","false","false"
"Right Click","Right Click","35 South County Commons Way","South Kingstown","Washington","RI","02879","4017830613","0","Monday: 8:00 AM - 6:00 PM Tuesday: 8:00 AM - 6:00 PM Wednesday: 8:00 AM - 6:00 PM Thursday: 8:00 AM - 6:00 PM Friday: 8:00 AM - 6:00 PM Saturday: 10:00 AM - 3:00 PM ","http://www.therightclick.net/","41.45801","-71.46894","1.61176441831476","Electronics; MP3 Players; Computer (Recycling); Computer Monitors; Laptop Computers; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Blue Rhino Exchange - Mobil #01395","Blue Rhino Exchange - Mobil #01395","66 Point Judith Rd ","Narragansett","Washington County","RI","02882","4017897032","0","","http://www.bluerhino.com","41.4304599","-71.480695","1.63778391293275","Propane Tank Exchange; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Rose Hill Regional Transfer Station","","Rose Hill Rd","Peace Dale","","RI","2883","4017834554","0","","http://www.southkingstownri.com","41.4739684","-71.4967009","1.64599718760524","","false","false","","","false","false","false","false"
"Blue Rhino Exchange - Stop & Shop #718","Blue Rhino Exchange - Stop & Shop #718","91 Point Judith Rd","Narragansett","Washington","RI","02882","4017839614","0","","http://www.bluerhino.com","41.42811","-71.48094","1.76862885283531","Propane Tank Exchange; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
