name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"USPS Post Office Box Lobby Recycling Program","US Post Office","482 Main St","Hopkinton","Washington","RI","02833","8002758777","0","","https://www.usps.com/","41.45949","-71.77865","1.08693103435181","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","482 Main St","Hopkinton","Washington","RI","02833","0","0","","","41.45949","-71.77865","1.08693103435181","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Griswold Transfer Station","","1148 Voluntown Rd","Jewett City","","CT","6351","8603767060","0","","http://www.griswold-ct.org","41.5844593","-71.9120149","10.3650400308722","","false","false","","","false","false","false","false"
"Town of Griswold Christmas Tree Recycling Drop-off Site","","1148 Voluntown Rd","Jewett City","","CT","6351","8603767060","0","","http://www.griswold-ct.org","41.5844593","-71.9120149","10.3650400308722","","false","false","","","false","false","false","false"
"Preston Transfer Station","Preston Transfer Station","108 Ross Rd","Preston","New London","CT","06365","8608661836","0","Friday: 8:00 AM - 4:30 PM Saturday: 8:00 AM - 4:30 PM ","http://www.preston-ct.org/","41.50581","-71.99028","11.3433519350889","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Glass (Brown); Cardboard; Glass (Clear); Computer Paper; Glass (Green); Milk Cartons; Paper (Mixed); Newspapers; Office Paper; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Preston Transfer Station","Preston Transfer Station","108 Ross Rd","Preston","New London","CT","06365","8608861836","0","Friday: 8:00 AM - 4:30 PM Saturday: 8:00 AM - 4:30 PM ","http://www.preston-ct.org/","41.50581","-71.99028","11.3433519350889","Air Conditioners; Aluminum Cans; Antifreeze; Brown Paper Bags; Cardboard; Compact Fluorescent Lights; Computer (Reuse); Hard Drives; Computer Monitors; Computer Paper; Greeting Cards; Laptop Computers; Large Household Appliances; Lead Acid (Pb) Batteries; Newspapers; Office Paper; Paper (Mixed); Paperboard; Plastic #1 (PETE); Plastic #2 (HDPE); Printers/Scanners/Fax Machines; Propane Tanks; Refrigerators; Scrap Metal; Small Televisions; Televisions; Tin or Steel Cans; Unused Paper; Used Tires","false","true","All vehicles entering the facility must display a Transfer Station sticker, there are no exceptions. The stickers are available from employees at the Transfer Station. Be prepared to show the vehicle registration with a Preston address in order to receive the sticker.","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","47 Main St","Old Mystic","New London","CT","06372","8002758777","0","","https://www.usps.com/","41.39059","-71.96287","11.344693941928","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","47 Main St","Old Mystic","New London","CT","06372","0","0","","","41.39059","-71.96287","11.344693941928","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","20 Broad St","Stonington","New London","CT","06378","8002758777","0","","https://www.usps.com/","41.36021","-71.93361","11.4198724742103","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","20 Broad St","Stonington","New London","CT","06378","0","0","","","41.36021","-71.93361","11.4198724742103","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Call2Recycle at Town of Stonington","Call2Recycle at Town of Stonington","152 Elm St","Stonington","New London","CT","06378","8605355099","0","","http://www.stonington-ct.gov/","41.33873","-71.90111","11.4597320377551","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your rechargeable batteries. Look for the recycling box or ask a staff member how you can do your part for the environment.","","false","false","false","false"
"Town Of Stonington Curbside Collection","Town Of Stonington Curbside Collection","152 Elm St","Stonington","New London","CT","06378","8605355099","8605353935","","http://www.stonington-ct.gov/","41.33873","-71.90111","11.4597320377551","Aluminum Cans; Brown Paper Bags; Cardboard; Drink Boxes; Glass (Clear); Magazines; Milk Cartons; Newspapers; Paper (Mixed); Plastic #1 (PETE); Plastic #2 (Color HDPE); Plastic #2 (HDPE); Plastic #3 (PVC); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #6 (Polystyrene); Plastic #7; Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries; Cell Phones","false","true","Place curbside by 7am on collection day.","Call2Recycle","true","false","false","false"
"Preston Veterans Memorial School","","325 Shetucket Turnpike","Preston","","CT","6365","9782842500","0","","","41.5297046","-71.9843118","11.4716565262154","","false","false","","","false","false","false","false"
"Voluntown Transfer Station","Voluntown Transfer Station","514 Brown Rd","Voluntown","New London","CT","06384","8605647750","0","Wednesday: 7:00 AM - 2:45 PM Friday: 7:00 AM - 2:45 PM Saturday: 7:00 AM - 2:45 PM ","http://www.voluntown.gov/transfer-station/","41.63739","-71.8214","11.4743780350805","Aerosol Spray Cans; Air Conditioners; Aluminum Cans; Bed Mattresses; Box Springs; Brown Paper Bags; Cardboard; Catalogs; Computer (Recycling); Computer Monitors; Computer Paper; Dehumidifiers; Furniture; Glass (Brown); Glass (Clear); Glass (Green); Laptop Computers; Large Household Appliances; Magazines; Newspapers; Office Paper; Paper (Mixed); Paper Egg Cartons; Plastic #1 (PETE); Plastic #2 (HDPE); Printers/Scanners/Fax Machines; Refrigerators; Scrap Metal; Shingles; Small Televisions; Televisions; Tin or Steel Cans; Unused Paper; Used Motor Oil; Used Tires; Wood","false","true","","","false","false","false","false"
