name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Town of Portsmouth","Town of Portsmouth","2200 E Main Rd","Portsmouth","Newport","RI","02871","4016430380","0","","http://www.portsmouthri.com/","41.59104","-71.25375","0.291943699133211","Electronics; MP3 Players; Computer (Recycling); Computer Monitors; Laptop Computers; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Portsmouth Transfer Station","","Hedley Street and Main Road","Portsmouth","","RI","2871","4016830362","0","","http://www.portsmouthri.com","41.5902046","-71.2536061","0.33885888877389","","false","false","","","false","false","false","false"
"Portsmouth Recycling","","305 Hedly St","Portsmouth","","RI","2871","9782842500","0","","","41.5938063","-71.2649736","0.737574729191878","","false","false","","","false","false","false","false"
"Blue Rhino Exchange - Xtra Mart #1855","Blue Rhino Exchange - Xtra Mart #1855","1568 W Main Rd","Portsmouth","Newport","RI","02871","4016833315","0","","http://www.bluerhino.com","41.57478","-71.25154","1.37109266804473","Propane Tank Exchange; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","95 Chase Rd","Portsmouth","Newport","RI","02871","8002758777","0","","https://www.usps.com/","41.62055","-71.24483","1.81760496591103","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","95 Chase Rd","Portsmouth","Newport","RI","02871","0","0","","","41.62055","-71.24483","1.81760496591103","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Blue Rhino Exchange - Xtra Mart #1880","Blue Rhino Exchange - Xtra Mart #1880","1072 E Main Rd ","Portsmouth","Newport County","RI","02871","4016832067","0","","http://www.bluerhino.com","41.5630439","-71.2534892","2.18593900713634","Propane Tank Exchange; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Blue Rhino Exchange - Stop & Shop #708","Blue Rhino Exchange - Stop & Shop #708","1360 W Main Rd","Middletown","Newport","RI","02842","4018495510","0","","http://www.bluerhino.com","41.53424","-71.29271","4.70186283355711","Propane Tank Exchange; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Blue Rhino Exchange - DB Mart #005 Citgo","Blue Rhino Exchange - DB Mart #005 Citgo","861 Main Rd","Tiverton","Newport","RI","02878","4016244420","0","","http://www.bluerhino.com","41.65205","-71.20036","4.74511653795086","Propane Tank Exchange; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Construction Materials Corp","Construction Materials Corp","810 Fish Rd","Tiverton","Newport","RI","02878","4016251531","0","Monday: 7:00 AM - 5:00 PM Tuesday: 7:00 AM - 5:00 PM Wednesday: 7:00 AM - 5:00 PM Thursday: 7:00 AM - 5:00 PM Friday: 7:00 AM - 5:00 PM Saturday: 7:00 AM - 1:00 PM ","","41.64662","-71.18618","4.90182535684556","Broken Asphalt/Aggregate; Brick(s); Concrete (Set); Soil; Stone; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","true","true","Please call for rates and pick up prices.","","false","false","false","false"
