name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"NDS Pharmacy - SharpSmart/Eureka! Sharps Disposal Site","NDS Pharmacy - SharpSmart/Eureka! Sharps Disposal Site","866 Broad St","Providence","Providence","RI","02907","4017257800","0","Monday: 8:00 AM - 11:30 PM Tuesday: 8:00 AM - 11:30 PM Wednesday: 8:00 AM - 11:30 PM Thursday: 8:00 AM - 11:30 PM Friday: 8:00 AM - 11:30 PM Saturday: 9:00 AM - 11:30 PM Sunday: 9:00 AM - 10:00 PM ","","41.79999","-71.41673","0.426239791363244","Needles / Medical Sharps; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","This service is provided in partnership with the SharpSmart/Eureka! Sharp Disposal, which is a program of the Diabetes Foundation of Rhode Island. They provide sharps containers to the public. Participants can deposit their full sharps container in the collection receptacle and then pick up their next free container. Please call the Diabetes Foundation for more information and additional drop-off locations.","","false","false","false","false"
"Aluminum and Copper Recycling Inc.","Aluminum and Copper Recycling Inc.","68 Salem St","Providence","Providence","RI","02907","4017851200","0","","http://www.acrecycling.com/","41.80454","-71.43195","0.44162871014557","Aluminum; Ferrous Metals (Steel or Iron); Non-ferrous (Copper/Brass/Tin); Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Blue Rhino Exchange - Stop & Shop #733","Blue Rhino Exchange - Stop & Shop #733","333 Adelaide Ave","Providence","Providence","RI","02907","4014671259","0","","http://www.bluerhino.com","41.79456","-71.4267","0.446248313202396","Propane Tank Exchange; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Blue Rhino Exchange - Lowe's #1505","Blue Rhino Exchange - Lowe's #1505","247 Garfield Ave","Cranston","Providence","RI","02920","4012752250","0","","http://www.bluerhino.com","41.80262","-71.44095","0.834349113715567","Propane Tank Exchange; Plant Trays, Pots & Tags; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Call2Recycle at Lowe's","Call2Recycle at Lowe's","247 Garfield Ave","Cranston","Providence","RI","02920","4012752250","0","Monday: 6:00 AM - 10:00 PM Tuesday: 6:00 AM - 10:00 PM Wednesday: 6:00 AM - 10:00 PM Thursday: 6:00 AM - 10:00 PM Friday: 6:00 AM - 10:00 PM Saturday: 6:00 AM - 10:00 PM Sunday: 8:00 AM - 8:00 PM ","http://www.lowes.com/","41.80262","-71.44095","0.834349113715567","Cell Phones; Compact Fluorescent Lights; Ni-Cd Batteries; Plastic Shopping Bags; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","As an environmentally-committed retailer, Lowes offers a recycling center near store entrances to give consumers a free and easy way to properly dispose of rechargeable batteries, cell phones, CFLs and plastic shopping bags; materials that otherwise could be potentially harmful to the environment.  Look for the recycling center or ask a store associate for more details.","","false","false","false","false"
"Lowe's","","247 Garfield Ave","Cranston","","RI","2920","4012752250","0","","https://newsroom.lowes.com/responsibility/operational-excellence/","41.7967262","-71.4440364","1.0256479512973","Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries; Cell Phones","false","true","","Call2Recycle","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","1284 Broad St","Providence","Providence","RI","02905","8002758777","0","","https://www.usps.com/","41.79165","-71.40638","1.14830097455447","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","1284 Broad St","Providence","Providence","RI","02905","0","0","","","41.79165","-71.40638","1.14830097455447","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Sims Metal Management","Sims Metal Management","242 Allens Ave","Providence","Providence","RI","02905","4017522000","0","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM ","http://www.simsmm.com/Local-Solutions/North-America/Rhode-Island/Providence-Export","41.80632","-71.40276","1.20150967254482","Aluminum Cans; Aluminum; Car; Cell Phones; Computer (Recycling); Electronics; Ferrous Metals (Steel or Iron); Video Game Systems; Non-ferrous (Copper/Brass/Tin); Office Equipment; Televisions; Laptop Computers; MP3 Players; Computer Monitors; Small Televisions; Tablets; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Rhode Island Recycled Metals LLC","Rhode Island Recycled Metals LLC","434 Allens Ave","Providence","Providence","RI","02905","4014619700","4014619707","Monday: 6:00 AM - 5:00 PM Tuesday: 6:00 AM - 5:00 PM Wednesday: 6:00 AM - 5:00 PM Thursday: 6:00 AM - 5:00 PM Friday: 6:00 AM - 5:00 PM Saturday: 7:00 AM - 3:30 PM Sunday: 9:00 AM - 2:00 PM ","http://www.rirecycledmetals.com","41.80632","-71.40276","1.20150967254482","Aluminum; Car; Ferrous Metals (Steel or Iron); Non-ferrous (Copper/Brass/Tin); Cables & Connectors; Wire; Catalytic Converters; Industrial Equipment; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
