name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Advantage Metals Recycling, LLC","","750 S 4th St","St Joseph","","MO","64501","8162797403","0","","http://www.AdvantageRecycling.com/","39.7603342","-94.8556692","1.11971267739083","","false","false","","","false","false","false","false"
"Advantage Metals Recycling LLC","","750 South 4th Street","Saint Joseph","","MO","64501","8162797403","0","","http://www.advantagerecycling.com/","39.7603342","-94.8556692","1.11971267739083","","false","false","","","false","false","false","false"
"Advantage Metals Recycling LLC","Advantage Metals Recycling LLC","750 S 4th St","Saint Joseph","Buchanan","MO","64501","8162797403","8163643611","Monday: 8:00 AM - 4:30 PM Tuesday: 8:00 AM - 4:30 PM Wednesday: 8:00 AM - 4:30 PM Thursday: 8:00 AM - 4:30 PM Friday: 8:00 AM - 4:30 PM Saturday: 8:00 AM - 12:30 PM ","http://www.advantagerecycling.com","39.76088","-94.85543","1.1419269267535","Aluminum Cans; Aluminum; Car; Bikes; Lead Acid (Pb) Batteries; Ferrous Metals (Steel or Iron); Large Household Appliances; Lawn Equipment; Non-ferrous (Copper/Brass/Tin); Holiday Lights; Wire; Air Conditioners; Refrigerators; Radiators; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Tablets; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","201 S 8th St","Saint Joseph","Buchanan","MO","64501","8002758777","0","","https://www.usps.com/","39.76649","-94.85149","1.48433339905386","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","201 S 8th St","Saint Joseph","Buchanan","MO","64501","0","0","","","39.76649","-94.85149","1.48433339905386","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Tablets; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"AMG Resources Midwest Corp","AMG Resources Midwest Corp","2435 S 6th St","Saint Joseph","Buchanan","MO","64501","8163641335","8163642589","Monday: 8:00 AM - 3:30 PM Tuesday: 8:00 AM - 3:30 PM Wednesday: 8:00 AM - 3:30 PM Thursday: 8:00 AM - 3:30 PM Friday: 8:00 AM - 3:30 PM ","http://www.amgresources.com","39.74349","-94.85284","1.51825097655314","Ferrous Metals (Steel or Iron); Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Tablets; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"AMG Resources Midwest Corp","","2435 South 6th Street","Saint Joseph","","MO","64501","8163641335","0","","https://www.amgresources.com/","39.7438601","-94.8523747","1.52386848214481","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","null","1511 St Joseph Avenue","St Joseph","","MO","64505","8162795044","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","39.7773921","-94.8548589","1.84325924824568","","false","false","","","false","false","false","false"
"City of Savannah Yard Waste Collection Center","","Highway 71","Savannah","","MO","64485","8163243315","0","","","39.9415454","-94.8599718","12.8284066879088","","false","false","","","false","false","false","false"
"Napa Auto Parts","Napa Auto Parts","302 S US Highway 71","Savannah","Andrew","MO","64485","8163245511","0","Monday: 7:30 AM - 5:30 PM Tuesday: 7:30 AM - 5:30 PM Wednesday: 7:30 AM - 5:30 PM Thursday: 7:30 AM - 5:30 PM Friday: 7:30 AM - 5:30 PM Saturday: 8:00 AM - 12:00 PM ","http://www.napaautoparts.com","39.93826","-94.82207","12.8952154193186","Lead Acid (Pb) Batteries; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Tablets; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Andrew County Trailer Recycling Drop-off Program","","","Savannah","","MO","64485","8163243624","0","","http://www.regiondrecycling.com","39.9416606","-94.8302451","13.0365928452564","","false","false","","","false","false","false","false"
"North Platte High School","North Platte High School","212 W 6th St","Dearborn","Platte","MO","64439","8164503344","0","Sunday: 12:00 AM - 11:59 PM Monday: 12:00 AM - 11:59 PM Tuesday: 12:00 AM - 11:59 PM Wednesday: 12:00 AM - 11:59 PM Thursday: 12:00 AM - 11:59 PM Friday: 12:00 AM - 11:59 PM Saturday: 12:00 AM - 11:59 PM ","","39.52458","-94.77164","16.9451863594567","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Glass (Blue); Glass (Brown); Glass (Clear); Computer Paper; Glass (Green); Newspapers; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Tablets; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"North Platte High School Glass Drop-Off","Ripple Glass Drop-Off at North Platte High School","212 W 6th St","Dearborn","Platte","MO","64439","0","0","","http://www.rippleglass.com/","39.52458","-94.77164","16.9451863594567","Glass (Blue); Glass (Brown); Glass (Clear); Glass (Green); Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Tablets; Video Game Consoles; PlayStation Consoles","false","true","Ripple Glass bins do not require color sorting. All colors of glass can be recycled from our containers, and sheet glass as well. No light bulbs, ceramic, pyrex or safety glass.","","false","false","false","false"
"Region D Recycling and Waste Management District Household Hazardous Waste Collection Program","","","Clarksdale","","MO","64430","8163935250","0","","http://www.regiondrecycling.com","39.8136076","-94.5505117","17.7331876422386","","false","false","","","false","false","false","false"
"Ripple Glass Drop Off - St. Benedict's Catholic School","","201 Division St","Atchison","","KS","66002","8162214527","0","","https://www.rippleglass.com/","39.5711607","-95.1157666","18.0579753357702","","false","false","","","false","false","false","false"
"RadioShack","RadioShack","521 Commercial St Ste A","Atchison","Atchison","KS","66002","9133672343","0","Monday: 10:00 AM - 6:30 PM Tuesday: 10:00 AM - 6:30 PM Wednesday: 10:00 AM - 6:30 PM Thursday: 10:00 AM - 6:30 PM Friday: 10:00 AM - 6:30 PM Saturday: 9:00 AM - 5:00 PM ","http://www.radioshack.com","39.56197","-95.1194","18.647333164566","Ni-Cd Batteries; Batteries (Rechargeable); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Ripple Glass Drop Off - Atchison Farmer's Market","","600 Main St","Atchison","","KS","66002","8162214527","0","","https://www.rippleglass.com/","39.5606207","-95.1208573","18.7683348364603","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","O'Reilly Auto Parts","819 Main St","Atchison","Atchison","KS","66002","9133674138","0","Monday: 8:00 AM - 8:00 PM Tuesday: 8:00 AM - 8:00 PM Wednesday: 8:00 AM - 8:00 PM Thursday: 8:00 AM - 8:00 PM Friday: 8:00 AM - 8:00 PM Saturday: 8:00 AM - 5:00 PM Sunday: 10:00 AM - 4:00 PM ","http://www.oreillyauto.com/","39.56094","-95.12394","18.8666402434084","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Most stores offer Used Oil & Battery Recycling, Battery Testing, 
Electrical & Module Testing, Loaner Tool Program, Drum / Rotor Resurfacing. Call your location for more details.","","false","false","false","false"
"O'Reilly Auto Parts","null","819 Main ","Atchison","","KS","66002","9133674138","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","39.5611083","-95.1245591","18.8813480736226","","false","false","","","false","false","false","false"
"AT&T Wireless","AT&T Wireless","820 Skyway Hwy","Atchison","Atchison","KS","66002","9133670505","0","","http://www.att.com/","39.55859","-95.12701","19.097047019985","Cell Phones; Ni-Cd Batteries; Batteries (Rechargeable); Cell Phone Batteries; Tablets; Li-Ion Batteries; Video Game Consoles; PlayStation Consoles","false","true","Receive an AT&T Promotion Card worth the trade-in value of your smartphone, tablet, or netbook. You can also donate the trade-in value to Cell Phones for Soldiers.","","false","false","false","false"
"Ripple Glass Drop Off - First Baptist Church","","1640 W Riley St","Atchison","","KS","66002","8162214527","0","","https://www.rippleglass.com/","39.5688463","-95.1417816","19.1677812761143","","false","false","","","false","false","false","false"
"Midwest Scrap Management Inc","","4501 Packers Ave","St Joseph","","MO","64504","8162382462","0","","","39.7270154","-94.8657581","2.09501280076174","","false","false","","","false","false","false","false"
"Midwest Scrap Management Inc","Midwest Scrap Management Inc","4501 Packers Ave","Saint Joseph","Buchanan","MO","64504","8162382462","8162386629","Monday: 8:00 AM - 12:00 PM Tuesday: 8:00 AM - 12:00 PM Wednesday: 8:00 AM - 12:00 PM Thursday: 8:00 AM - 12:00 PM Friday: 8:00 AM - 12:00 PM Monday: 1:00 PM - 4:20 PM Tuesday: 1:00 PM - 4:20 PM Wednesday: 1:00 PM - 4:20 PM Thursday: 1:00 PM - 4:20 PM Friday: 1:00 PM - 4:20 PM Saturday: 8:00 AM - 1:00 PM ","http://www.midwestscrap.com","39.72399","-94.86868","2.26536860812731","Aluminum Cans; Aluminum; Ferrous Metals (Steel or Iron); Non-ferrous (Copper/Brass/Tin); Tin or Steel Cans; High-Temp Alloys; Special Metals; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Tablets; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"St. Joseph Plastics","","1102 5th Avenue","St. Joseph","","MO","64505","8162791415","0","","https://stjosephplastics.com/","39.786358","-94.846511","2.60458341163747","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","null","5820 Lake Avenue ","St Joseph","","MO","64504","8162381767","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","39.7155429","-94.8700941","2.8325121053654","","false","false","","","false","false","false","false"
"Walmart Supercenter","","1920 U.S. 73","Atchison","","KS","66002","9133674062","0","","https://www.walmart.com/","39.5405207","-95.1292001","20.088029374933","","false","false","","","false","false","false","false"
"Walmart Tire and Lube Express","","1920 U.S. 73","Atchison","","KS","66002","9133674062","0","","https://www.walmart.com/cp/ideas/8932632","39.5405207","-95.1292001","20.088029374933","","false","false","","","false","false","false","false"
"Ripple Glass Drop Off - Wal-Mart  Atchison","","1920 US-73","Atchison","","KS","66002","8162214527","0","","https://www.rippleglass.com/","39.5405207","-95.1292001","20.088029374933","","false","false","","","false","false","false","false"
"Walmart Tire & Lube Express","Walmart Tire & Lube Express","1920 US-73 ","Atchison","Atchison County","KS","66002","9133674062","0","","http://www.walmart.com/","39.5404167","-95.1291212","20.0905563128392","Lead Acid (Pb) Batteries; Used Motor Oil; Oil Filters; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart","Walmart","1920 US-73 ","Atchison","Atchison County","KS","66002","9133674062","0","","http://www.walmart.com","39.5404167","-95.1291212","20.0905563128392","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Atchison County Recycling Center - HHW Drop-Off Site","","2505 U.S. 73","Atchison","","KS","66002","9133675171","0","","http://www.atchisoncountyks.org/158/Household-Hazardous-Waste","39.556835","-95.1555766","20.2706537748901","","false","false","","","false","false","false","false"
"Atchison County Recycling Center","","2505 U.S. 73","Atchison","","KS","66002","9133675171","0","","http://www.atchisoncountyks.org","39.556835","-95.1555766","20.2706537748901","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","18205 Library Dr","Weston","Platte","MO","64098","8002758777","0","","https://www.usps.com/","39.42242","-94.89522","23.0889540929465","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
