name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Advantage Metals Recycling LLC","","854 Old US Highway 69","Fort Scott","","KS","66701","6202232388","0","","http://www.advantagerecycling.com/","37.8633196","-94.7140309","10.1829498472366","","false","false","","","false","false","false","false"
"Commercial Metals Company","Commercial Metals Company","1010 N Highway 69","Frontenac","Crawford","KS","66763","6202319547","0","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM Saturday: 8:00 AM - 12:00 PM ","","37.4593","-94.70492","17.8469841604938","Aluminum Cans; Aluminum; Car; Lead Acid (Pb) Batteries; Ferrous Metals (Steel or Iron); Large Household Appliances; Non-ferrous (Copper/Brass/Tin); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Home Depot","Home Depot","3001 N Broadway St","Pittsburg","Crawford","KS","66762","6202310831","0","","http://www.homedepot.com","37.43843","-94.70498","19.2874018241536","Compact Fluorescent Lights; Batteries (Rechargeable); Video Game Consoles; PlayStation Consoles","false","true","Home Depot accepts compact fluorescent bulbs and used power tool rechargeable batteries. Look for the orange drop boxes, usually located near the front entrance near the customer service desk.","","false","false","false","false"
"Call2Recycle at the Home Depot","Call2Recycle at the Home Depot","3001 N Broadway ","Pittsburg","Crawford","KS","66762","6202310831","0","","http://www.homedepot.com/","37.43843","-94.70498","19.2874018241536","Cell Phones; Compact Fluorescent Lights; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The Home Depot accepts used rechargeable batteries and compact fluorescent bulbs. Look for the orange drop boxes, usually located near the front entrance near the customer service desk, or ask a store associate for more details.","","false","false","false","false"
"Home Depot","","3001 N Broadway St","Pittsburg","","KS","66762","6202310831","0","","https://ecooptions.homedepot.com/","37.4382364","-94.7074825","19.3075679628846","Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries","false","true","","Call2Recycle","false","false","false","false"
"Wireless Lifestyle","","101 E 29th St","Pittsburg","","KS","66762","6202300103","0","","","37.4367344","-94.7049699","19.404401866832","","false","false","","","false","false","false","false"
"Walmart Tire and Lube Express","","2710 N Broadway St","Pittsburg","","KS","66762","6202321593","0","","https://www.walmart.com/cp/ideas/8932632","37.4338596","-94.7022132","19.5965459678483","","false","false","","","false","false","false","false"
"Walmart Supercenter","","2710 N Broadway St","Pittsburg","","KS","66762","6202321593","0","","https://www.walmart.com/","37.4338596","-94.7022132","19.5965459678483","","false","false","","","false","false","false","false"
"Walmart","Walmart","2710 N Broadway St","Pittsburg","Crawford","KS","66762","6202321593","0","","http://www.walmart.com","37.43352","-94.70482","19.6258844549811","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart Tire & Lube Express","Walmart Tire & Lube Express","2710 N Broadway St","Pittsburg","Crawford","KS","66762","6202321593","0","","http://www.walmart.com/catalog/catalog.gsp?cat=495843","37.43352","-94.70482","19.6258844549811","Lead Acid (Pb) Batteries; Used Motor Oil; Oil Filters; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"New Horizons Work Activity Center","New Horizons Work Activity Center","2702 N Joplin St","Pittsburg","Crawford","KS","66762","6202313912","0","Monday: 9:00 AM - 11:15 AM Tuesday: 9:00 AM - 11:15 AM Wednesday: 9:00 AM - 11:15 AM Thursday: 9:00 AM - 11:15 AM Friday: 9:00 AM - 11:15 AM Monday: 1:30 AM - 3:00 PM Tuesday: 1:30 AM - 3:00 PM Wednesday: 1:30 AM - 3:00 PM Thursday: 1:30 AM - 3:00 PM Friday: 1:30 AM - 3:00 PM ","null","37.43265","-94.70025","19.6763168615466","Aluminum Cans; Catalogs; Computer Paper; Greeting Cards; Magazines; Paper (Mixed); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"AutoZone","","2210 N. Broadway","Pittsburg","","KS","66762","6202310494","0","","https://www.autozone.com/landing/page.jsp?name=in-our-stores","37.4283634","-94.704395","19.9807892204487","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","O'Reilly Auto Parts","300 E Austin Blvd ","Nevada","Vernon County","MO","64772","4176673375","0","Monday: 8:00 AM - 8:00 PM Tuesday: 8:00 AM - 8:00 PM Wednesday: 8:00 AM - 8:00 PM Thursday: 8:00 AM - 8:00 PM Friday: 8:00 AM - 8:00 PM Saturday: 8:00 AM - 8:00 PM Sunday: 9:00 AM - 6:00 PM ","http://www.oreillyauto.com/","37.8365765","-94.3537389","20.0637547462784","Lead Acid (Pb) Batteries; Used Motor Oil; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Tablets; Video Game Consoles; PlayStation Consoles","false","true","Most stores offer Used Oil & Battery Recycling, Battery Testing, 
Electrical & Module Testing, Loaner Tool Program, Drum / Rotor Resurfacing. Call your location for more details.","","false","false","false","false"
"O'Reilly Auto Parts","null","300 East Austin","Nevada","","MO","64772","4176673375","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","37.8366627","-94.3537432","20.065977894086","","false","false","","","false","false","false","false"
"City of Nevada/Vernon County Recycling Drop-off Location","","310 N. Colorado","Nevada","","MO","64772","4174482700","0","","http://www6.nevadamo.org/?&searchbox=1&showDomain=1&tdfs=1","37.8409101","-94.3480893","20.4680526561279","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","null","1402 North Broadway","Pittsburg","","KS","66762","6202316650","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","37.420586","-94.7042737","20.5173720772797","","false","false","","","false","false","false","false"
"AutoZone","AutoZone","2015 E Austin Blvd","Nevada","Vernon","MO","64772","4176672299","0","","http://www.autozone.com","37.83664","-94.33578","20.9635082654253","Lead Acid (Pb) Batteries; Used Motor Oil; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Tablets; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"Call2Recycle at SEK Recycling","Call2Recycle at SEK Recycling","615 S Joplin St","Pittsburg","Crawford","KS","66762","6202318930","0","","http://www.sekr.org/","37.41321","-94.70045","21.0191137430914","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"SE Kansas Recycling Center","SE Kansas Recycling Center","615 S Joplin St","Pittsburg","Crawford","KS","66762","6202318930","0","","null","37.41321","-94.70045","21.0191137430914","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Plastic #3 (PVC); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #6 (Polystyrene); Plastic #7; Aluminum Cans; Aluminum; Glass (Blue); Glass (Brown); Brown Paper Bags; Cardboard; Cell Phones; Glass (Clear); Clothing; CD/DVD/Blu-ray/UHD discs; Computer (Reuse); Computer Monitors; Computer (Recycling); Drink Boxes; Electronics; Ferrous Metals (Steel or Iron); Hard Drives; Video Game Systems; Glass (Green); Greeting Cards; Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Large Household Appliances; Paper (Mixed); Newspapers; Ni-Cd Batteries; Non-ferrous (Copper/Brass/Tin); Office Equipment; Glass (Other); Phone books; Plastic Shopping Bags; Batteries (Rechargeable); Reusable Appliance Donation; Alkaline/Single-Use Batteries; Telephones; Televisions; Tin or Steel Cans; Laser Toner Refilling; Laser Toner Cartridges; VHS & Cassette Tapes; Office Paper; Windows; Wood; Stereo Equipment; Printers/Scanners/Fax Machines; Unused Paper; MP3 Players; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","This site is located at the corner of Joplin and Washington Streets, Just North of Pittsburg State University. Please only bring items during business hours. Please rinse clean glass, cans, plastic containers. Starting in the summer of 2008 this site will be accepting household hazardous waste and e-waste (computers, tv''s.","","false","false","false","false"
"AutoZone","","2015 E Austin Blvd","Nevada","","MO","64772","4176672299","0","","https://www.autozone.com/landing/page.jsp?name=in-our-stores","37.8370004","-94.3321916","21.1534912761655","","false","false","","","false","false","false","false"
"Walmart Supercenter","","2250 Lincoln Ave","Nevada","","MO","64772","4176673630","0","","https://www.walmart.com/","37.8321601","-94.3264942","21.3140353237856","","false","false","","","false","false","false","false"
"Walmart Tire and Lube Express","","2250 Lincoln Ave","Nevada","","MO","64772","4176673630","0","","https://www.walmart.com/cp/ideas/8932632","37.8321601","-94.3264942","21.3140353237856","","false","false","","","false","false","false","false"
"Southeast Kansas Recycling, Inc.","","615 S. Joplin","Pittsburg","","KS","66762","6202318930","0","","http://sekr.org/index.html","37.4030644","-94.7000316","21.7190923963516","","false","false","","","false","false","false","false"
"Southeast Kansas Recycling Household Hazardous Waste","","615 S Joplin St","Pittsburg","","KS","66762","6202318930","0","","http://sekr.org/items-we-take-for-recycling-9851.html","37.4030644","-94.7000316","21.7190923963516","","false","false","","","false","false","false","false"
