name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"USPS Post Office Box Lobby Recycling Program","US Post Office","1751 Main St","Tewksbury","Middlesex","MA","01876","8002758777","0","","https://www.usps.com/","42.59411","-71.21089","0.849541444565298","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","US Post Office","1751 Main St","Tewksbury","Middlesex","MA","01876","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","42.59411","-71.21089","0.849541444565298","Inkjet Printer Cartridges; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"Tewksbury Single Stream Recycling","Tewksbury Single Stream Recycling","1009 Main St","Tewksbury","Middlesex","MA","01876","8004429006","0","","http://www.tewksbury.net/","42.61228","-71.23415","0.880171983895064","Aluminum Cans; Cardboard; Glass (Brown); Glass (Clear); Glass (Green); Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #3 (PVC); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #6 (Polystyrene); Plastic #7; Tin or Steel Cans","false","false","Place curbside by 7AM on collection day.","","true","false","false","false"
"A1 DATASHRED, LLC","A1 DATASHRED, LLC","7 Box Car Blvd","Tewksbury","Middlesex","MA","01876","9786676500","0","Monday: 9:00 AM - 4:00 PM Tuesday: 9:00 AM - 4:00 PM Wednesday: 9:00 AM - 4:00 PM Thursday: 9:00 AM - 4:00 PM Friday: 9:00 AM - 4:00 PM ","http://www.a1datashred.com/","42.61793","-71.21531","1.14678102439307","CD/DVD/Blu-ray/UHD discs; Electronics; Hard Drives; Paper (Mixed); VHS & Cassette Tapes; Office Paper; MP3 Players; Computer (Recycling); Computer Monitors; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","true","true","All materials are available for pickup and drop off. Mobile, On-Site or Off-Site or Drop Off Shredding also available.","","false","false","false","false"
"A1 Datashred","","7 Boxcar Blvd","Tewksbury","","MA","1876","9786676500","0","","https://a1datashred.com/","42.618138","-71.215478","1.15730492866326","","false","false","","","false","false","false","false"
"Town of Tewksbury Department of Public Works","","999 Whipple Rd","Tewksbury","","MA","1876","9786404440","0","","","42.5963213","-71.2469574","1.27712171899578","","false","false","","","false","false","false","false"
"Liberty Equipment","","2250 Main Street","Tewksbury","","MA","1876","9786586151","0","","","42.5819629","-71.1951782","2.00721912926971","","false","false","","","false","false","false","false"
"Liberty Equipment","Liberty Equipment","2250 Main St ","Tewksbury","Middlesex County","MA","01876","9786586151","0","Monday: 7:30 AM - 5:00 PM Tuesday: 7:30 AM - 5:00 PM Wednesday: 7:30 AM - 5:00 PM Thursday: 7:30 AM - 5:00 PM Friday: 7:30 AM - 5:00 PM Saturday: 7:30 AM - 5:00 PM ","","42.5817904","-71.1953775","2.00845341436166","Propane Tanks; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"BMC, Corp. composting facility","BMC, Corp. composting facility","1079 South St ","Tewksbury","Middlesex County","MA","01876","9786672171","0","","http://www.tsoil.com","42.5991832","-71.1821339","2.1021183770592","Brush; Grass Clippings; Leaves; Organic Waste; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Please CALL before visiting this site. Please call 781-273-0398 or 978-667-2171 or go to www.tsoil.com for directions and additional information.","","false","false","false","false"
"Blue Rhino Exchange - Walmart #2222","Blue Rhino Exchange - Walmart #2222","333 Main St","Tewksbury","Middlesex","MA","01876","9788516265","0","","http://www.bluerhino.com","42.62108","-71.26164","2.3409532462519","Propane Tank Exchange; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
