name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Bristol Police Department - SharpSmart/Eureka! Sharps Disposal Site","Bristol Police Department - SharpSmart/Eureka! Sharps Disposal Site","395 Metacom Ave","Bristol","Bristol","RI","02809","4017257800","0","Sunday: 12:00 AM - 11:59 PM Monday: 12:00 AM - 11:59 PM Tuesday: 12:00 AM - 11:59 PM Wednesday: 12:00 AM - 11:59 PM Thursday: 12:00 AM - 11:59 PM Friday: 12:00 AM - 11:59 PM Saturday: 12:00 AM - 11:59 PM ","","41.67935","-71.26037","0.569037362864617","Needles / Medical Sharps; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","This service is provided in partnership with the SharpSmart/Eureka! Sharp Disposal, which is a program of the Diabetes Foundation of Rhode Island. They provide sharps containers to the public. Participants can deposit their full sharps container in the collection receptacle and then pick up their next free container. Please call the Diabetes Foundation for more information and additional drop-off locations.","","false","false","false","false"
"Town of Bristol Transfer Station","","Minturn Farm Road","Bristol","","RI","2809","4012534100","0","","http://www.bristolri.us","41.6766287","-71.2584776","0.771484279080121","","false","false","","","false","false","false","false"
"Blue Rhino Exchange - Stop & Shop #723","Blue Rhino Exchange - Stop & Shop #723","605 Metacom Ave","Bristol","Bristol","RI","02809","4012542525","0","","http://www.bluerhino.com","41.69653","-71.26411","0.833910982952572","Propane Tank Exchange; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Bristol Metal","","58 Broadcommon Rd","Bristol","","RI","2809","4012534070","0","","","41.698501","-71.27076","0.945932960322065","","false","false","","","false","false","false","false"
"Our Lady of Mt Carmel School","","127 State Street","Bristol","","RI","2809","9782842500","0","","","41.6712762","-71.2734301","0.975963409104219","","false","false","","","false","false","false","false"
"Town of Bristol, RI","Town of Bristol, RI","111 Mount Hope Ave","Bristol","Bristol","RI","02809","4012534100","0","","http://bristolri.us/publicworks/","41.66997","-71.26565","1.04291013205684","Electronics; MP3 Players; Computer (Recycling); Computer Monitors; Laptop Computers; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","515 Hope St","Bristol","Bristol","RI","02809","8002758777","0","","https://www.usps.com/","41.67115","-71.27692","1.04549360715087","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","515 Hope St","Bristol","Bristol","RI","02809","0","0","","","41.67115","-71.27692","1.04549360715087","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Warren Police Department - SharpSmart/Eureka! Sharps Disposal Site","Warren Police Department - SharpSmart/Eureka! Sharps Disposal Site","1 Joyce St","Warren","Bristol","RI","02885","4017257800","0","Sunday: 12:00 AM - 11:59 PM Monday: 12:00 AM - 11:59 PM Tuesday: 12:00 AM - 11:59 PM Wednesday: 12:00 AM - 11:59 PM Thursday: 12:00 AM - 11:59 PM Friday: 12:00 AM - 11:59 PM Saturday: 12:00 AM - 11:59 PM ","","41.72929","-71.28231","3.14758504427252","Needles / Medical Sharps; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","This service is provided in partnership with the SharpSmart/Eureka! Sharp Disposal, which is a program of the Diabetes Foundation of Rhode Island. They provide sharps containers to the public. Participants can deposit their full sharps container in the collection receptacle and then pick up their next free container. Please call the Diabetes Foundation for more information and additional drop-off locations.","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","53 Child St","Warren","Bristol","RI","02885","8002758777","0","","https://www.usps.com/","41.73012","-71.28077","3.18674779730375","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
