name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"USPS Post Office Box Lobby Recycling Program","US Post Office","500 South St","Barre","Worcester","MA","01005","8002758777","0","","https://www.usps.com/","42.40962","-72.11127","1.85708097179899","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","500 South St","Barre","Worcester","MA","01005","0","0","","","42.40962","-72.11127","1.85708097179899","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"ABC & D Recycling","","198 East Street","Ware","","MA","1082","4139677046","0","","","42.2670992","-72.218564","10.1045614099098","","false","false","","","false","false","false","false"
"West Brookfield Elementary School","","89 North Main Street","West Brookfield","","MA","1585","9782842500","0","","","42.238759","-72.1341509","10.1929336549811","","false","false","","","false","false","false","false"
"ABC & D Recycling","ABC & D Recycling","198 East St","Ware","Hampshire","MA","01082","4139677046","0","","http://www.shinglerecycling.org/","42.2638","-72.22325","10.4307789985002","Broken Asphalt/Aggregate; Brick(s); Carpet; Carpet Padding; Ceiling Tiles; Ceramic Tiles; Concrete (Set); Ferrous Metals (Steel or Iron); Drywall; Linoleum; Non-ferrous (Copper/Brass/Tin); Plastics (Other); Wood Pallets; Porcelain; Shingles; Stone; Windows; Wood; Plastic #3 (PVC); Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","For more information on shingle recycling visit <a href="http://www.shinglerecycling.org/index.php" target="_blank">ShingleRecycling.org</a>","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","10 Central St","West Brookfield","Worcester","MA","01585","8002758777","0","","https://www.usps.com/","42.23322","-72.1425","10.649162314028","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","10 Central St","West Brookfield","Worcester","MA","01585","0","0","","","42.23322","-72.1425","10.649162314028","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Blue Rhino Exchange - Xtra Mart #7365","Blue Rhino Exchange - Xtra Mart #7365","78 Park Ave ","Ware","Hampshire County","MA","01082","4132834614","0","","http://www.bluerhino.com","42.2624463","-72.2405339","11.0577807582202","Propane Tank Exchange; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Price Chopper #150","Price Chopper #150","33 Main St ","Spencer","Worcester County","MA","01562","0","0","","http://www.mass.gov/","42.2412322","-72.0006516","11.0958204018847","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Clean, empty bottles and cans accepted.  Redemption centers deduct processing fees from refunds.","","false","false","false","false"
"TOWN OF SPENCER","null","7 Meadow Rd ","Spencer","Worcester County","MA","01562","5088857527","0","Monday:  -  Tuesday:  -  Wednesday: 7:00 AM - 5:00 PM Thursday:  -  Friday:  -  Saturday: 7:00 AM - 5:00 PM Sunday:  -  ","http://www.spencerma.gov/Pages/SpencerMA_Transfer/index","42.2380014","-72.0091404","11.107026998696","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Municipal Residents Only","Sony, Vizio, OEM, OEM Indiv, OEM Municipal sites","false","false","false","false"
