name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Town of Holliston Household Hazardous Waste Collection Program","","","Holliston","","MA","1746","5084290608","0","","","42.198093","-71.4418101","0.326695696459878","","false","false","","","false","false","false","false"
"Holliston True Value","Holliston True Value","58 Central St","Holliston","Middlesex","MA","01746","5084294404","0","","http://www.truevalue.com","42.19983","-71.42842","0.410554653330551","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles; Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries; Cell Phones","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","Call2Recycle","false","false","false","false"
"ERI","ERI","89 Cross St","Holliston","Middlesex","MA","01746","8003743473","0","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM ","http://eridirect.com","42.18404","-71.43904","1.15056967670335","Cell Phones; Computer (Reuse); Computer Monitors; Computer (Recycling); Electronics; Medical Equipment; Office Equipment; Batteries (Rechargeable); Televisions; Stereo Equipment; Printers/Scanners/Fax Machines; Small Appliances; Memory (RAM), Flash Card/Drive; Laptop Computers; MP3 Players; Servers; DVD Players/Blu-Ray Players/DVRs; Network Equipment; Computer Peripherals; Small Electronics; Small Televisions; Video Game Consoles; PlayStation Consoles","true","true","ERI works with towns and businesses to recycle e-waste, please check with your towns DPW for more information on your area.","","false","false","false","false"
"Electronic Recyclers International, Inc.","","89 Cross Street","Holliston","","MA","1746","8003743473","0","","https://eridirect.com/","42.1835039","-71.4366154","1.17957398761352","","false","false","","","false","false","false","false"
"Electronic Recyclers International, Inc","null","89 Cross St ","Holliston","Middlesex County","MA","01746","8003743473","0","","https://eridirect.com/","42.1831436","-71.4362444","1.20442393046483","Video Game Consoles; PlayStation Consoles; Solar Panels","true","true","","ERI","false","false","false","false"
"Atlantic North Waste Systems","Atlantic North Waste Systems","115 Washington St","Holliston","Middlesex","MA","01746","5088939854","0","","http://www.shinglerecycling.org/","42.2161","-71.41508","1.52915901458604","Greeting Cards; Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Plastic #3 (PVC); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #6 (Polystyrene); Plastic #7; Broken Asphalt/Aggregate; Book Recycling; Brick(s); Cardboard; Carpet; Carpet Padding; Ceiling Tiles; Ceramic Tiles; Concrete (Set); Ferrous Metals (Steel or Iron); Drywall; Large Household Appliances; Linoleum; Paper (Mixed); Non-ferrous (Copper/Brass/Tin); Wood Pallets; Porcelain; Sawdust; Shingles; Stone; Tin or Steel Cans; Office Paper; Windows; Wood; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","For more information on shingle recycling visit <a href="http://www.shinglerecycling.org/index.php" target="_blank">ShingleRecycling.org</a>","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","1661 Washington St","Holliston","Middlesex","MA","01746","8002758777","0","","https://www.usps.com/","42.17976","-71.4511","1.62366855621599","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","1661 Washington St","Holliston","Middlesex","MA","01746","0","0","","","42.17976","-71.4511","1.62366855621599","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Holliston Clothing Bin","","589 Concord St","Holliston","","MA","1746","1800483550","0","","https://www.bbbsfoundation.org/","42.2304525","-71.4306089","2.08516944117298","","false","false","","","false","false","false","false"
"Shaws","","301 Pond Street","Ashland","","MA","1721","5088815125","0","","","42.2409072","-71.4330904","2.79155518844928","","false","false","","","false","false","false","false"
